R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
24.588332985510213,0.25425667743309205,73.05,0.008936545479060313,45.66,0.4394581403078777,0.9305038255676038,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4250.40224
24.687358412181588,0.26565238107221434,73.05,0.002371721975561835,45.66,0.4278792727308834,0.9347064674597095,0.0528564453125,0.00000764,0.7859619140625,0.0000828,-4254.807901
26.9967850457134,0.2874906770181599,73.05,0.04779113861515333,45.66,0.4993447474530967,0.9197250083255846,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.428968
31.36352601467787,0.3256676261740892,73.05,0.10763946211306141,45.66,0.5811017391349262,0.9056359075655963,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.342978
37.91773118119106,0.39173524371406626,73.05,0.1962388439113827,45.66,0.7163609247559836,0.9153740444391497,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.146389
42.96413907529465,0.44057729234002274,73.05,0.2636739280722209,45.66,0.8341809570332066,0.909609333896729,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4236.799151
49.494413924024684,0.4982582838771454,73.05,0.34994862921634345,45.66,0.999994395496941,0.9078985749264507,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4239.609044
52.30783384343888,0.5219406773197673,73.05,0.38666369910508536,45.66,0.999999610693273,0.9857213183198205,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4248.912651
24.45392070622148,0.25173928458721984,73.05,0.0057703898528301935,45.66,0.433684704688558,0.9332819176520717,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.016278
24.86911052274477,0.26302215947743995,73.05,0.015287447778737553,45.66,0.4544451254671182,0.9256236812766081,0.0528564453125,0.00000764,0.7859619140625,0.0000828,-4251.286091
26.84389004332027,0.28464423467144545,73.05,0.04531186556089031,45.66,0.4993276566320336,0.9124145204609027,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.524666
31.315351916238026,0.3224431942317715,73.05,0.10670412267933033,45.66,0.5749987203851139,0.9084104519900095,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.589309
37.854233731463076,0.38785667694462006,73.05,0.1966713590707148,45.66,0.7031057102018013,0.9170972614161146,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.868623
42.97991003888273,0.43621514093071556,73.05,0.26662167630204525,45.66,0.8203384918212736,0.9121088857299535,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4237.734093
49.195324821836465,0.4933250335417281,73.05,0.3464524625144747,45.66,0.9841502575102855,0.9104805899689227,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4240.069168
52.024679018255895,0.5167729478413537,73.05,0.3838304805342626,45.66,0.999999663374772,0.9721699716053266,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4249.271041
24.71444615558393,0.25679924420742295,73.05,0.011783936579238985,45.66,0.4447465432623802,0.928011244942954,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4249.900471
25.010738225897434,0.26830890488293646,73.05,0.018735904383264966,45.66,0.46321682751212556,0.9219930283137944,0.0528564453125,0.00000764,0.7859619140625,0.0000828,-4251.70827
27.14670500097469,0.2903655837883415,73.05,0.050331428647933815,45.66,0.5044665520879905,0.9183203717689745,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.496032
31.413378844210442,0.3289243024358301,73.05,0.10858151977850951,45.66,0.5856824353178625,0.9066010131046922,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.587582
37.96109370538766,0.3956525961512069,73.05,0.1949720836152563,45.66,0.7295227916717648,0.9153761458480159,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.939216
42.932283048049584,0.44498306526342296,73.05,0.2600839555852053,45.66,0.8481030437051967,0.9094099837889978,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4237.770888
49.77156365219344,0.5032408667159168,73.05,0.352741852611967,45.66,0.9999998631280923,0.9201762135828935,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4239.700779
52.57026015551506,0.527160084092965,73.05,0.38895089580261355,45.66,0.9999653669057875,1.0011385717986838,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4249.30129
24.30294004000266,0.24924681642298993,73.05,0.002017499833136365,45.66,0.42713485530498024,0.9363412327451925,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.74263
24.552819814564128,0.2604179796806336,73.05,0.000012680930035400911,45.66,0.42212877432283435,0.9359408538290626,0.0528564453125,0.00000764,0.7859619140625,0.0000828,-4252.753669
26.6870039891201,0.2818259749222232,73.05,0.0427891748140634,45.66,0.4993387522155194,0.9054967036990567,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.807435
31.270733516759233,0.31925068735818957,73.05,0.10589364881811329,45.66,0.5748735248738233,0.8984213570323241,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4234.384364
37.76578483143837,0.3840165118263565,73.05,0.1962340012893282,45.66,0.6894409217182444,0.9205135421160322,0.028369140625,0.0000883,0.598095703125,0.0000319,-4240.901926
42.97763591977153,0.4318961791393223,73.05,0.2689344314464311,45.66,0.8065889449791264,0.9164793246692872,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4240.448024
48.88033383067307,0.4884406272690377,73.05,0.342543167497688,45.66,0.9679611231202406,0.9141088350204101,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4240.899036
51.723830807209175,0.5116563840013404,73.05,0.3807960017461418,45.66,0.9955788708130565,0.9824938096544507,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4250.536837
24.834968524089746,0.2593672366494972,73.05,0.014405724552407698,45.66,0.4497115283045535,0.9257107294349636,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4249.512702
25.079921485779547,0.2709919939317658,73.05,0.020354111185584448,45.66,0.4673734092484672,0.9205358481651166,0.0528564453125,0.00000764,0.7859619140625,0.0000828,-4252.184235
27.292971692058472,0.2932692396262249,73.05,0.052808264297803484,45.66,0.5095535753146917,0.9172200049407828,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.703127
31.466882562674325,0.3322135454601884,73.05,0.10962612973746742,45.66,0.5931926565003567,0.9017859778292406,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4234.302299
37.99424663314103,0.399609122112719,73.05,0.1928935251057319,45.66,0.7426540702069024,0.9179230268534084,0.028369140625,0.0000883,0.598095703125,0.0000319,-4241.461235
42.886334474206315,0.4494328959160572,73.05,0.2558747997317036,45.66,0.8622248787868201,0.9115556954283695,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4240.751437
50.03490551075261,0.508273275383076,73.05,0.35516576310203846,45.66,0.9999998300013295,0.933828404588645,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4240.510949
52.81396607342627,0.5324316849338947,73.05,0.39071131008119725,45.66,0.9999999985662853,1.0175909034458412,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4250.546553
24.202573800640675,0.24677902616137617,73.05,0.00004482955759808152,45.66,0.42293726605441867,0.9402276330813182,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4252.620457
24.50802925382626,0.2578395838422115,73.05,0.0000038152961462742234,45.66,0.4221695092154065,0.9367683945104732,0.0528564453125,0.00000764,0.7859619140625,0.0000828,-4252.327275
