R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
20.087890625000004,0.37646484374999994,73.05,0.65478515625,45.66,0.72216796875,0.84228515625,0.16376474851155925,0.0003079625494375702,0.8358363841777434,0.00009090476125970899,-22671.252826
54.61075635341339,0.8812551711105957,73.05,0.15308481781582012,45.66,0.23220008772401257,0.33442366582640953,0.14218769897588607,0.0017515418029399894,0.8559699478348343,0.00009081138633970428,-13056.167876
113.13423715881207,0.11967176958699807,73.05,0.9028915720141371,45.66,0.976738613115344,0.16484654052208148,0.1571080475207144,0.00008403096647847613,0.842784745230117,0.000023176282690031316,-9994.576835
41.91940634241665,0.6264648437500001,73.05,0.40478515625,45.66,0.47216796874999994,0.59228515625,0.08450227700561408,0.0029835006390632455,0.9121580146710304,0.0003562076842924261,-9076.798846
7141.0078563601965,0.0006378236063907341,73.05,0.28117088251720157,45.66,0.5621194261244297,0.9942825129566514,0.15135694885550255,0.0007275213170014758,0.8479078053231724,0.000007724504323459512,-4685.94873
40.20069209772163,0.4999690196739263,73.05,0.00001743714376245336,45.66,0.6882722292289463,1.5490933148410992,0.759915605040078,0.0037296113710279023,0.236137457832147,0.00021732575674697073,-4789.993302
116.35491213026091,0.15239863966440462,73.05,0.8303990764474286,45.66,0.22678273496394527,0.42493731427892223,0.05276260661291625,0.0002411465194838535,0.9468936048349016,0.00010264203269836392,-9978.205015
29.787275937727117,0.7551907490054702,73.05,0.2734009544243211,45.66,0.5984857150056441,0.7268172172131006,0.33082383288749406,0.001612852158256078,0.6674938249840187,0.00006948997023113721,-9866.512147
144.62231435573014,0.3690756322639027,73.05,0.7800594443367191,45.66,0.7594799852474445,0.8289080393573949,0.11053616201251992,0.001942929445683984,0.8871381662551212,0.0003827422866749391,-4291.02389
76.09926093053299,0.7589144472280696,73.05,0.6442390343788579,45.66,0.749717524039119,0.18898037670230677,0.15902325876069145,0.0012377209531678154,0.8396790853268906,0.00005993495925014362,-11645.832766
44.843848930021124,0.4244680066226653,73.05,0.29713855570255765,45.66,0.7957300318269033,0.2635888722808244,0.9590411602503365,0.003051494600796525,0.03762116631119004,0.0002861788376768924,-5714.192501
79.35255527145085,0.9259616552090628,73.05,0.8366312803199345,45.66,0.2883071151755235,0.5425297874274708,0.28216536006529463,0.0011853416193219138,0.716533217308667,0.0001160810067163856,-15528.315495
144.6353641067668,0.36910126507489316,73.05,0.7802501300645955,45.66,0.7595649128998917,0.8288675567188686,0.47141115771789166,0.00170714050032872,0.5268320162031395,0.00004968557864007573,-4291.02566
67.37506638641226,0.7988211260151467,73.05,0.7094232394912141,45.66,0.9314091885653324,0.46606858723328026,0.005997177608959064,0.0015344207282350975,0.9923615463510405,0.00010685531176538902,-9990.90008
172.27197467707924,0.05028120487423521,73.05,0.4153064888831324,45.66,0.23683324001282607,0.2510591054216069,0.3104341472016394,0.00025194369044054124,0.6891400944403039,0.00017381466761611539,-9987.423585
23.837890625,0.56396484375,73.05,0.96728515625,45.66,0.65966796875,0.65478515625,0.06324238542463977,0.0007393693871856879,0.9359757426054318,0.000042502582742713656,-22671.252826
61.61440292102545,0.10128679548071919,73.05,0.805877416574623,45.66,0.8770042073364948,0.43584394959305106,0.017651897016564805,0.0009690713160104012,0.9812850023299435,0.00009402933748136985,-9976.416568
72.46960217412703,0.5948846381285229,73.05,0.31172464274745,45.66,0.37901266182761384,0.873429865858451,0.5562625504521316,0.00015622507418717606,0.44357356538725184,0.000007659086429306358,-7466.057729
144.62591340592817,0.36909215351737584,73.05,0.7801048388987515,45.66,0.7595234010957239,0.8288931821409629,0.07250705358348157,0.0009487625096561951,0.9265119817561905,0.000032202150671707954,-4291.024145
40.713121023826986,0.8452158461556258,73.05,0.06103796077618866,45.66,0.12841034398661777,0.12352582752903889,0.33793850435271827,0.0005942343730972875,0.6613053484260073,0.0001619128481772143,-17981.729405
48.21289062500001,0.47021484375,73.05,0.93603515625,45.66,0.00341796875,0.49853515625,0.13329319574598952,0.0006490673019828279,0.8660191350878848,0.000038601864142942985,-22671.252826
96.72571834034922,0.9690036852977179,73.05,0.4344840958323441,45.66,0.5034298111743514,0.9985250301367308,0.0753874539256303,0.0003387126451024798,0.9240802979081133,0.00019353552115397866,-11015.335699
601.0913887821725,0.3960720558559266,73.05,0.35561111863688966,45.66,0.5138784691089298,1.244858506661117,0.2210033764594328,0.0010839800722692962,0.7778360507804097,0.00007659268788813002,-4640.819906
39.63955206101169,0.7279387552902356,73.05,0.17941610226209437,45.66,0.747310089042688,0.25928813671420275,0.29704004630179387,0.0014235310177438908,0.7014873065777658,0.00004911610269645348,-9842.420028
40.89573779809517,0.28797957064665486,73.05,0.4923608633297302,45.66,0.8169624976323642,0.3257726507886892,0.5771132373508858,0.0021023614961445097,0.42061521979288186,0.00016918136008783728,-9998.843478
128.61317389487223,0.7239562080937882,73.05,0.9985401226460072,45.66,0.31229328750135343,0.8023632496984584,0.14059998397394183,0.00031582006450428144,0.8590729674066125,0.000011228554941237142,-9995.417431
144.62668466626332,0.3690812927923297,73.05,0.780126800628629,45.66,0.7595112511642191,0.8288768997523045,0.2847290636656287,0.0018733169649931712,0.7133341604973996,0.00006345887197843533,-4291.024982
123.99798453026258,0.5531564664250223,73.05,0.5729591094206282,45.66,0.49338004512104366,0.30445509365401074,0.054440061095535515,0.0005404556789919106,0.9449239175867951,0.00009556563867742006,-9977.959975
49.23545391840386,0.15026187272933197,73.05,0.35000072784124936,45.66,0.20275090677069646,0.44556570819051605,0.21935039282028207,0.001803184893617339,0.7787087355399324,0.0001376867461682407,-9999.664324
80.44128671824777,0.6554127043776867,73.05,0.8710985749007775,45.66,0.6943244356522004,0.9355811053443547,0.19596659478239972,0.00010619677647325379,0.8038187352064228,0.0001084732347041917,-6623.481636
37.34117612511729,0.13224566820871023,73.05,8.483827254519154e-7,45.66,0.44780214966494264,1.2800725589791795,0.40837997728299125,0.015534630413386034,0.5747903204489678,0.0012950718546548964,-4628.789777
