R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
34.41555035754495,0.4705840336933819,73.05,0.23400183567623412,45.66,0.06369410825076684,0.824548924986324,0.43927749033108615,0.002813432755799431,0.5575445069586862,0.00036456995442808965,-13153.170741
77.95492959941613,0.9698650244205624,73.05,0.3227176651674673,45.66,0.5633531528113306,0.32282667918095037,0.250509982510611,0.00008145682221521502,0.7493782480464477,0.000030312620725989852,-14386.261355
125.60201156294515,0.3281767671777548,73.05,0.4993075411561488,45.66,0.6623172880893734,0.8398494709319604,0.10035728632821729,0.0021648500336515445,0.8973505407399689,0.000127322898162195,-4295.012154
60.66121589430399,0.8447626536028072,73.05,0.014933913189705172,45.66,0.9999323816270275,3.6545673406424264,0.14888491462887432,0.00033654964733354485,0.8506728213057151,0.00010571441807709585,-5388.606364
65.84976597668823,0.11840990677746369,73.05,0.9505440083257293,45.66,0.9499635084381144,0.9495703177979621,0.2656822138868622,0.0011209715030361604,0.7331392983202332,0.00005751628986852355,-9993.995818
144.62760345010756,0.3690859177541958,73.05,0.7801352707268695,45.66,0.759507700258567,0.8289165099848282,0.06510074527000063,0.00019347413375873828,0.9346171737085506,0.00008860688769004918,-4291.024601
68.87896839011194,0.3444307334761867,73.05,0.6879592636654854,45.66,0.6904276617117638,0.21223419721569362,0.33384472206411747,0.0027752833139501874,0.6632015055402091,0.00017848908172331403,-9998.948517
23.798524822484605,0.8523358175417707,73.05,0.1620240961491523,45.66,0.19439047663191336,0.6861877264088851,0.018344528727128693,0.0006349482229971288,0.9810056699542425,0.000014853095631714246,-12276.250724
25.298965234477432,0.251966867505976,73.05,0.004383948846363589,45.66,0.4917268045580831,0.6389466409965215,0.08927371624195969,0.0006059216059826626,0.9100220734366572,0.000098288715400396,-4318.580134
53.779296874999986,0.81494140625,73.05,0.54248046875,45.66,0.9739857305338472,0.79248046875,0.40044753850146286,0.0022940618096338864,0.5971972111197351,0.00006118856916817725,-9417.995964
