R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
106.96423867371527,0.2681570371940477,73.05,0.1411319629764758,45.66,0.5238222083726342,0.874713119140805,0.094091796875,0.0000775,0.454833984375,0.0000861,-4322.812108
108.60015750547974,0.2749608784535866,73.05,0.1613990285194332,45.66,0.5459784562350045,0.8528241689717203,0.078955078125,0.000091259765625,0.483837890625,0.000098486328125,-4321.713618
109.86400513194691,0.27711354218721834,73.05,0.18132687594775507,45.66,0.5514407775981041,0.8513069729576517,0.0531494140625,0.0000354736328125,0.6884033203125,0.0000106201171875,-4320.555334
111.16784130052531,0.28107828715828864,73.05,0.20135987914290454,45.66,0.5582574600621956,0.8512156924685733,0.0962158203125,0.0000111572265625,0.0933837890625,0.0000675537109375,-4319.523577
112.56785509060364,0.2850600995829884,73.05,0.22022433432809754,45.66,0.559969353616569,0.8543534022834375,0.0962158203125,0.0000111572265625,0.0933837890625,0.0000675537109375,-4318.478715
113.76917094753342,0.28703772726564103,73.05,0.24102093581964146,45.66,0.569281226380554,0.8463766593796376,0.052197265625,0.0000161,0.714111328125,0.00000728,-4317.537229
115.09984556078592,0.2898481587296302,73.05,0.26053244962037736,45.66,0.56365292018656,0.8655073321628017,0.092333984375,0.000090576171875,0.649951171875,0.000064013671875,-4316.578568
116.6104844054988,0.29291508969528085,73.05,0.2819447560715239,45.66,0.5738479802460511,0.8563942997264243,0.0841064453125,0.0000013916015625,0.0547119140625,0.0000140380859375,-4315.679861
117.98984988511768,0.29658290324197484,73.05,0.3022829403254683,45.66,0.5765108340527612,0.8638322612354987,0.0841064453125,0.0000013916015625,0.0547119140625,0.0000140380859375,-4314.866836
119.41051274109788,0.30056246932453257,73.05,0.32245015216372397,45.66,0.5846294901901795,0.8586329905333816,0.0430908203125,0.0000580322265625,0.1777587890625,0.0000019287109375,-4314.111022
120.89646767629152,0.3045551748472701,73.05,0.3428898398858475,45.66,0.589219821307087,0.8614846001718686,0.080517578125,0.000002197265625,0.807275390625,0.000003173828125,-4313.418621
122.04484902914474,0.3069286790143538,73.05,0.3603806677972055,45.66,0.5943766226793901,0.8600044885058222,0.080517578125,0.000002197265625,0.807275390625,0.000003173828125,-4312.847345
123.66889339288123,0.3116047259926592,73.05,0.3825513407537785,45.66,0.6037985035667979,0.8549328285860588,0.080517578125,0.000002197265625,0.807275390625,0.000003173828125,-4312.215085
125.22748928540487,0.3152966768684589,73.05,0.4037042427791992,45.66,0.6114506049738295,0.8509132314816661,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4311.674173
126.52994452674393,0.31789607691484284,73.05,0.4242972164289488,45.66,0.6153073372704817,0.8537010113009178,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4311.160928
127.75991299425756,0.3207686019554714,73.05,0.441525384847802,45.66,0.6209140794044091,0.8546900781596556,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4310.798302
128.8673415109673,0.32190816419356494,73.05,0.45945308598941603,45.66,0.6236250112731522,0.8563150664658458,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4310.515266
130.33430754935637,0.325303646200143,73.05,0.48081486193729817,45.66,0.6324330079774168,0.8509135123616339,0.077685546875,0.000058,0.686865234375,0.0000962,-4310.17606
132.23388486073173,0.331724355403544,73.05,0.5046509265727729,45.66,0.6412902729153507,0.8554359865556086,0.047509765625,0.0000676,0.165673828125,0.0000932,-4309.875675
133.25450692832104,0.3336660829636417,73.05,0.5210891620729371,45.66,0.6474257300484917,0.8498407613357863,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875,-4309.677794
134.71330893014897,0.3358985185836788,73.05,0.5417055468265055,45.66,0.6510663640391839,0.8534872396396344,0.0329345703125,0.0000447509765625,0.1285400390625,0.0000761474609375,-4309.522364
135.9310878761431,0.33836887581221314,73.05,0.5615941944837999,45.66,0.6601646955189223,0.8483852893660934,0.047509765625,0.0000676,0.165673828125,0.0000932,-4309.418142
137.63585197989934,0.3414625586875252,73.05,0.5853275922321917,45.66,0.6650010239292298,0.8546772509395595,0.0918212890625,0.0000296142578125,0.7059814453125,0.0000852294921875,-4309.358882
138.78207892213052,0.342192513813513,73.05,0.6021433724896716,45.66,0.667748644884032,0.850876489356212,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125,-4309.367626
139.11935793545334,0.3447703983988969,73.05,0.6074085330792199,45.66,0.673457292356624,0.8451460486999879,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875,-4309.393021
140.66280718214273,0.3459454270902112,73.05,0.6301279051009284,45.66,0.6786156535719922,0.8495094518678818,0.0544189453125,0.0000654541015625,0.4906494140625,0.0000249755859375,-4309.433006
142.32518901367155,0.3497171326260814,73.05,0.6512241614856918,45.66,0.68381795418144,0.8489221372359805,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875,-4309.551634
143.7162645509882,0.35326326575560046,73.05,0.6709569048028698,45.66,0.6866764331126781,0.8557209169128762,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875,-4309.691755
144.9636232727251,0.3566179662086902,73.05,0.6884509522216702,45.66,0.6934636435989594,0.8563402986890355,0.0380126953125,0.0000818603515625,0.7226806640625,0.0000538818359375,-4309.869219
145.94655711950853,0.3570369311410863,73.05,0.7073800648212406,45.66,0.7004273208188762,0.8505768804537621,0.0148681640625,0.0000503173828125,0.5969970703125,0.0000598388671875,-4310.076965
147.56997549187102,0.35956068316851125,73.05,0.7289219704545492,45.66,0.7063363717766346,0.8499561074243362,0.0176025390625,0.0000163330078125,0.2067626953125,0.0000875732421875,-4310.369923
148.99393149284657,0.3632222262808634,73.05,0.7476303688989925,45.66,0.7128094442721246,0.85051152543571,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875,-4310.671841
150.62259919737343,0.3638831504559613,73.05,0.7736511590854994,45.66,0.7187379652428555,0.8522256110789359,0.0148681640625,0.0000503173828125,0.5969970703125,0.0000598388671875,-4311.107922
151.81558288739006,0.3667440760473058,73.05,0.789318043586342,45.66,0.7236041104137657,0.8525924980392809,0.0176025390625,0.0000163330078125,0.2067626953125,0.0000875732421875,-4311.43145
153.26398084211303,0.37049963403944103,73.05,0.8106120754483341,45.66,0.7250785499509116,0.8647339329269697,0.044580078125,0.000075634765625,0.230712890625,0.000020361328125,-4311.922323
154.95629185825763,0.37233778782320104,73.05,0.8300661767927913,45.66,0.7353470411842367,0.8524570033271434,0.059228515625,0.0000215,0.018017578125,0.0000674,-4312.406726
155.86991325795756,0.37240233893417396,73.05,0.849456564432826,45.66,0.7435417291951587,0.8509836661291035,0.096826171875,0.000085693359375,0.247412109375,0.000028662109375,-4312.916079
157.27015072322826,0.37502168216800597,73.05,0.8690858629329938,45.66,0.7373212267590472,0.8672150430386307,0.044580078125,0.000075634765625,0.230712890625,0.000020361328125,-4313.413395
158.89439173012354,0.37820601956359867,73.05,0.8899432927278589,45.66,0.7534456855846355,0.8546438025121763,0.059228515625,0.0000215,0.018017578125,0.0000674,-4314.026063
160.16443093470525,0.3796913670827593,73.05,0.9108238035239752,45.66,0.7633800976702776,0.8486922397916363,0.006103515625,0.0000747,0.158642578125,0.00000181,-4314.678893
161.7624780343138,0.38266307077342665,73.05,0.9319626032068785,45.66,0.7579025653920715,0.8642848272966672,0.0875244140625,0.0000885986328125,0.3227783203125,0.0000637451171875,-4315.317784
162.9920753320135,0.38258901724024624,73.05,0.9506950515313368,45.66,0.7654396042404421,0.8596830821489075,0.0875244140625,0.0000885986328125,0.3227783203125,0.0000637451171875,-4315.94018
164.50651162367484,0.3858088654174207,73.05,0.973607747748967,45.66,0.7678629392908143,0.8691290200535128,0.002880859375,0.000018310546875,0.041748046875,0.000097998046875,-4316.771633
28.560571444559926,0.3533590126007142,73.05,0.000001,45.66,0.4427738592982353,1.008558528221221,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875,-4299.368347
28.906816147709954,0.31991106731386154,73.05,0.03630725663568263,45.66,0.49324776400346637,0.959689642401041,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625,-4303.814365
29.052855752019788,0.3160883614408188,73.05,0.04351568887207958,45.66,0.5002344551604848,0.9584449623975606,0.027294921875,0.000089599609375,0.000009130859375,0.816943359375,-4304.134399
29.77449585197886,0.30252143241739116,73.05,0.08115363325817204,45.66,0.5886679051386865,0.9028201536676772,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625,-4305.188083
31.041404285175606,0.3167152742133714,73.05,0.092541891069855,45.66,0.5579712695015118,0.9863327375023249,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375,-4305.830705
31.278508049626396,0.3163301889670209,73.05,0.10595545168623396,45.66,0.5981418976419328,0.9732326786780273,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375,-4305.106487
106.92961807961197,0.2665878758222705,73.05,0.14396871543230297,45.66,0.5229203682473659,0.8795306000297946,0.094091796875,0.0000775,0.454833984375,0.0000861,-4322.68057
108.62481414177537,0.2735388858083842,73.05,0.1646431489926738,45.66,0.5443671124042277,0.8555007862533137,0.078955078125,0.000091259765625,0.483837890625,0.000098486328125,-4321.483988
110.04371224173046,0.27723450133428873,73.05,0.18497154615430494,45.66,0.5520752332000521,0.8483698230346307,0.0531494140625,0.0000354736328125,0.6884033203125,0.0000106201171875,-4320.368023
111.4828487366004,0.2819374433487199,73.05,0.20540721271367693,45.66,0.5564256486018494,0.8490443924347176,0.0962158203125,0.0000111572265625,0.0933837890625,0.0000675537109375,-4319.26394
112.65876956921228,0.2839893575192604,73.05,0.2246508434480923,45.66,0.5582314634520086,0.8573576718007069,0.0962158203125,0.0000111572265625,0.0933837890625,0.0000675537109375,-4318.237752
114.38148682924488,0.29066886984687074,73.05,0.24586545662961626,45.66,0.5721154395663608,0.8446740903666127,0.052197265625,0.0000161,0.714111328125,0.00000728,-4317.325561
115.42521776872951,0.2899853149547684,73.05,0.26576915185774697,45.66,0.5638074618804298,0.8674143774565466,0.092333984375,0.000090576171875,0.649951171875,0.000064013671875,-4316.37187
116.91261965552884,0.2938426084915649,73.05,0.2876118456685615,45.66,0.5750462122788458,0.8578620387704028,0.0841064453125,0.0000013916015625,0.0547119140625,0.0000140380859375,-4315.444508
118.45476544458148,0.2979414001058682,73.05,0.3083588274260103,45.66,0.5784722568001456,0.8615148076040913,0.0841064453125,0.0000013916015625,0.0547119140625,0.0000140380859375,-4314.61764
119.9091817919824,0.3020359116706289,73.05,0.3289314002222148,45.66,0.5846993897553736,0.8606989255717776,0.0430908203125,0.0000580322265625,0.1777587890625,0.0000019287109375,-4313.873679
121.312793571515,0.3047772995161874,73.05,0.349781925667553,45.66,0.5894540125058408,0.8619855725635925,0.080517578125,0.000002197265625,0.807275390625,0.000003173828125,-4313.174635
122.55406554656393,0.3080264198331379,73.05,0.36762431921992933,45.66,0.5951619876641079,0.8636639592040471,0.080517578125,0.000002197265625,0.807275390625,0.000003173828125,-4312.64897
123.87488399090336,0.3100466151236732,73.05,0.3902406227029295,45.66,0.6040006763845236,0.8550859930782109,0.080517578125,0.000002197265625,0.807275390625,0.000003173828125,-4312.030887
125.50161997824937,0.3142578117264679,73.05,0.41181869805906113,45.66,0.6131240166489418,0.8513922676656095,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4311.496841
126.93753003422792,0.31762104618180315,73.05,0.4328255904791707,45.66,0.6192455436745031,0.8559534449293322,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4311.015148
128.09891179210976,0.3192063709869671,73.05,0.45040004508324283,45.66,0.6194362888804478,0.8566642388413139,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4310.677605
129.27516654513875,0.3223832964185954,73.05,0.4686880930178033,45.66,0.6267680340453081,0.8565669277093532,0.0808837890625,0.0000030517578125,0.2419189453125,0.0000305419921875,-4310.379719
130.95482368387397,0.32632124651327793,73.05,0.4904792406622379,45.66,0.6353583493056656,0.8541448579569517,0.077685546875,0.000058,0.686865234375,0.0000962,-4310.039253
132.67690364630187,0.33112831590700054,73.05,0.5147944101968855,45.66,0.6424963308904419,0.8534759968658903,0.047509765625,0.0000676,0.165673828125,0.0000932,-4309.743536
133.65502078712785,0.3304353238371788,73.05,0.5315630542306031,45.66,0.6456526375505898,0.8508071886515531,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875,-4309.626052
135.21735748482308,0.3339937776607181,73.05,0.5525938283177183,45.66,0.6508768201411514,0.8530238787386759,0.0329345703125,0.0000447509765625,0.1285400390625,0.0000761474609375,-4309.458743
136.7705093301539,0.33990663396742865,73.05,0.5728822377929244,45.66,0.661059105254916,0.8505670059452864,0.047509765625,0.0000676,0.165673828125,0.0000932,-4309.384183
138.2868686577354,0.3411479624564838,73.05,0.5970926768360587,45.66,0.6652425441421194,0.8546199850153398,0.0918212890625,0.0000296142578125,0.7059814453125,0.0000852294921875,-4309.354353
139.3524684025316,0.3428534042970303,73.05,0.6142464542767141,45.66,0.6681829417676889,0.8547056628568104,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125,-4309.393256
139.78386971673265,0.3447583805916896,73.05,0.6196174445941123,45.66,0.6753113983795527,0.8465909849119468,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875,-4309.407
141.47814395667285,0.3464788210410415,73.05,0.6427934759934572,45.66,0.6802161256674052,0.8492223113712902,0.0544189453125,0.0000654541015625,0.4906494140625,0.0000249755859375,-4309.507227
142.8691690568331,0.34884349156786315,73.05,0.6643137671315543,45.66,0.6846050649263964,0.8477766354802896,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875,-4309.649647
144.28980380171956,0.35203262740818664,73.05,0.6844431385894075,45.66,0.6883861995622349,0.8566009462081646,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875,-4309.819338
145.66749005300773,0.3550195391695994,73.05,0.7022888163613258,45.66,0.6925645977460374,0.8586401786793588,0.0380126953125,0.0000818603515625,0.7226806640625,0.0000538818359375,-4309.997113
147.19803386072522,0.35971818733603017,73.05,0.7215984041241476,45.66,0.7028247041651485,0.8551485326475905,0.0148681640625,0.0000503173828125,0.5969970703125,0.0000598388671875,-4310.269062
148.30791149501894,0.3593152006739027,73.05,0.7435733020606857,45.66,0.7087610079393952,0.8498581834216361,0.0176025390625,0.0000163330078125,0.2067626953125,0.0000875732421875,-4310.591138
149.6862344901145,0.3613304354665385,73.05,0.7626577393138622,45.66,0.7127718605230868,0.8537287880027115,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875,-4310.907429
151.7807854142931,0.36584575124000523,73.05,0.789201547383118,45.66,0.7195129129862393,0.8552486175159888,0.0148681640625,0.0000503173828125,0.5969970703125,0.0000598388671875,-4311.44353
152.6612568318336,0.36657710681823474,73.05,0.8051833362624276,45.66,0.7237961713994604,0.8571642651893059,0.0176025390625,0.0000163330078125,0.2067626953125,0.0000875732421875,-4311.793796
154.2620409987279,0.36903468181788446,73.05,0.8269053781648457,45.66,0.7248695277982253,0.8660764954823232,0.044580078125,0.000075634765625,0.230712890625,0.000020361328125,-4312.306007
155.51552172139623,0.3703426157541949,73.05,0.8467505069463264,45.66,0.7373443094178221,0.8536795621638605,0.059228515625,0.0000215,0.018017578125,0.0000674,-4312.806213
157.01335774586505,0.3748966390537838,73.05,0.8665306413779258,45.66,0.7470455254307178,0.8509425058886526,0.096826171875,0.000085693359375,0.247412109375,0.000028662109375,-4313.32766
158.67854806524957,0.37807746963689487,73.05,0.8865544887779471,45.66,0.7428439783942625,0.8671269024824331,0.044580078125,0.000075634765625,0.230712890625,0.000020361328125,-4313.908088
159.9339353024433,0.3775987052488744,73.05,0.9078311529116888,45.66,0.7561760526651575,0.8561494617249344,0.059228515625,0.0000215,0.018017578125,0.0000674,-4314.577052
161.43477086598864,0.3813835962799317,73.05,0.9291313619748071,45.66,0.7697201153194696,0.8498284483010501,0.006103515625,0.0000747,0.158642578125,0.00000181,-4315.292276
163.16064397661313,0.3831602200608209,73.05,0.9506950515313368,45.66,0.762118770379159,0.864681142586667,0.0875244140625,0.0000885986328125,0.3227783203125,0.0000637451171875,-4315.966508
164.48849862624567,0.3863902539501753,73.05,0.9698040220671167,45.66,0.7698965750260717,0.8657545807375967,0.0875244140625,0.0000885986328125,0.3227783203125,0.0000637451171875,-4316.608114
166.01889719398596,0.3878487227185022,73.05,0.9931772634787213,45.66,0.7742785374991682,0.8725129899915836,0.002880859375,0.000018310546875,0.041748046875,0.000097998046875,-4317.476799
28.560571444559926,0.3533590126007142,73.05,0.000001,45.66,0.4427738592982353,1.008558528221221,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875,-4299.368347
28.89074362670707,0.3204687573483042,73.05,0.03523946558887415,45.66,0.4929704272509832,0.9593398885057444,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625,-4303.768909
29.030717096320483,0.31651993460301997,73.05,0.042235898899525066,45.66,0.5002247511479013,0.95658317550291,0.027294921875,0.000089599609375,0.000009130859375,0.816943359375,-4304.123308
29.733095243687934,0.3027263482285152,73.05,0.078766916908915,45.66,0.584471022104706,0.897646408203497,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625,-4305.512863
30.998219990986122,0.3173091312745396,73.05,0.08982024774299452,45.66,0.555538652768884,0.9856751082134351,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375,-4306.020039
31.24490474061553,0.31869910936306867,73.05,0.1028393175258822,45.66,0.597078759922002,0.972401924622202,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375,-4305.101332
106.71012631072065,0.26589514297475136,73.05,0.13973461680839186,45.66,0.5221697585376259,0.8762317499998309,0.094091796875,0.0000775,0.454833984375,0.0000861,-4322.932104
