R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0
30.236705561924303,0.34437714539382736,73.05,0.044565226399141844,45.66,0.4777782994734797,0.9296933437753112,0.7169946408743868,0.0019248974096241803,0.2810271166822982,0.00005334503369088094
29.213063384431603,0.3045206530564072,73.05,0.07653772052443641,45.66,0.5374203388459518,0.9111167755012515,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574
31.146578845179025,0.32327547928651773,73.05,0.1007112537448855,45.66,0.5738423278086765,0.9087931512508847,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
31.236618596254797,0.32439840644370094,73.05,0.10480053449905544,45.66,0.578499905361443,0.905881549717131,0.45564010808913463,0.0003807480204059997,0.5438758419923195,0.0001033018981399999
31.625366547248095,0.3296749248310551,73.05,0.12167016705958583,45.66,0.5959215877163107,0.9038277264661096,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
37.61690511783477,0.4065494291307609,73.05,0.14701882389057738,45.66,0.594500112460201,0.9516001269418234,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
37.77314275509103,0.3930037544921987,73.05,0.18118481364210823,45.66,0.6811782398215774,0.9292444248753716,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.52409346305081,0.3995380768816298,73.05,0.2001407539375786,45.66,0.7300053539500854,0.9148140289129291,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.658448476578,0.39920594465818765,73.05,0.20416413358445806,45.66,0.7338153413096553,0.914685180761537,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
41.07795421068879,0.42235132028046674,73.05,0.23632445924001713,45.66,0.7883040247340146,0.9111082805195039,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734
42.86306376227744,0.43954936777912346,73.05,0.2597669379003371,45.66,0.8321479156298531,0.90794364528599,0.11192069204884145,0.0007085278955757688,0.8873224800550692,0.000048300000513505174
44.17504546334596,0.451244922695772,73.05,0.277729731531574,45.66,0.8699629695766625,0.8969391633186193,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696
46.666059593460126,0.47076790091962584,73.05,0.30072328224294886,45.66,0.9043366074734378,0.9267470584338195,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
47.87137888513492,0.4847648658451606,73.05,0.3224160620943198,45.66,0.9562746389240783,0.9070869776929192,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
48.17824311063866,0.48778314974023707,73.05,0.3288966249424156,45.66,0.9692710967913294,0.9036654121345506,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
49.27520011192198,0.49771074038661284,73.05,0.3444973888140421,45.66,0.9999960477904594,0.9053619759742405,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283
50.20005385597394,0.5036837076461887,73.05,0.36535259035396644,45.66,0.9999999284322434,0.9362079119846152,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338
52.40434759292079,0.5233901989182073,73.05,0.3844363339191005,45.66,0.9999999619183603,0.9898507730858273,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
53.160534947886006,0.5263799464623354,73.05,0.40764328502671426,45.66,0.9999999940770334,1.0259881941725075,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312
53.59963815349315,0.5277134553238022,73.05,0.42465836545437163,45.66,1,1.066744806528327,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
26.839601017214612,0.3114378565168647,73.05,0.000001,45.66,0.41992973381482634,0.9295080925681204,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7
29.869818298068406,0.3502707258357301,73.05,0.03294795231362794,45.66,0.45880429248622623,0.957513227292445,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456
30.236705561924303,0.34437714539382736,73.05,0.045460987449764595,45.66,0.4777782994734797,0.9296933437753112,0.7169946408743868,0.0019248974096241803,0.2810271166822982,0.00005334503369088094
29.213063384431603,0.3045206530564072,73.05,0.07807612870697758,45.66,0.5374203388459518,0.9111167755012515,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574
31.146578845179025,0.32327547928651773,73.05,0.1027355499451577,45.66,0.5738423278086765,0.9087931512508847,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
31.236618596254797,0.32439840644370094,73.05,0.10690702524248645,45.66,0.578499905361443,0.905881549717131,0.45564010808913463,0.0003807480204059997,0.5438758419923195,0.0001033018981399999
31.625366547248095,0.3296749248310551,73.05,0.12411573741748351,45.66,0.5959215877163107,0.9038277264661096,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
37.61690511783477,0.4065494291307609,73.05,0.14997390225077797,45.66,0.594500112460201,0.9516001269418234,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
37.77314275509103,0.3930037544921987,73.05,0.18482662839631459,45.66,0.6811782398215774,0.9292444248753716,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.52409346305081,0.3995380768816298,73.05,0.20416358309172392,45.66,0.7300053539500854,0.9148140289129291,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.658448476578,0.39920594465818765,73.05,0.2082678326695057,45.66,0.7338153413096553,0.914685180761537,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
41.07795421068879,0.42235132028046674,73.05,0.2410745808707415,45.66,0.7883040247340146,0.9111082805195039,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734
42.86306376227744,0.43954936777912346,73.05,0.2649882533521339,45.66,0.8321479156298531,0.90794364528599,0.11192069204884145,0.0007085278955757688,0.8873224800550692,0.000048300000513505174
44.17504546334596,0.451244922695772,73.05,0.2833120991353586,45.66,0.8699629695766625,0.8969391633186193,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696
46.666059593460126,0.47076790091962584,73.05,0.30676782021603216,45.66,0.9043366074734378,0.9267470584338195,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
47.87137888513492,0.4847648658451606,73.05,0.3288966249424156,45.66,0.9562746389240783,0.9070869776929192,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
48.17824311063866,0.48778314974023707,73.05,0.3355074471037582,45.66,0.9692710967913294,0.9036654121345506,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
49.27520011192198,0.49771074038661284,73.05,0.35142178632920434,45.66,0.9999960477904594,0.9053619759742405,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283
50.20005385597394,0.5036837076461887,73.05,0.3726961774200812,45.66,0.9999999284322434,0.9362079119846152,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338
52.40434759292079,0.5233901989182073,73.05,0.3921635042308744,45.66,0.9999999619183603,0.9898507730858273,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
53.160534947886006,0.5263799464623354,73.05,0.4158369150557512,45.66,0.9999999940770334,1.0259881941725075,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312
53.59963815349315,0.5277134553238022,73.05,0.4331939986000045,45.66,1,1.066744806528327,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
26.839601017214612,0.3114378565168647,73.05,0.000001,45.66,0.41992973381482634,0.9295080925681204,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7
29.869818298068406,0.3502707258357301,73.05,0.031978957909997115,45.66,0.45880429248622623,0.957513227292445,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456
30.236705561924303,0.34437714539382736,73.05,0.044123986533803804,45.66,0.4777782994734797,0.9296933437753112,0.7169946408743868,0.0019248974096241803,0.2810271166822982,0.00005334503369088094
29.213063384431603,0.3045206530564072,73.05,0.07577992131132318,45.66,0.5374203388459518,0.9111167755012515,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574
31.146578845179025,0.32327547928651773,73.05,0.09971411261869852,45.66,0.5738423278086765,0.9087931512508847,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
31.236618596254797,0.32439840644370094,73.05,0.10376290544460934,45.66,0.578499905361443,0.905881549717131,0.45564010808913463,0.0003807480204059997,0.5438758419923195,0.0001033018981399999
31.625366547248095,0.3296749248310551,73.05,0.120465511940184,45.66,0.5959215877163107,0.9038277264661096,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
37.61690511783477,0.4065494291307609,73.05,0.1455631919708687,45.66,0.594500112460201,0.9516001269418234,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
37.77314275509103,0.3930037544921987,73.05,0.17939090459614676,45.66,0.6811782398215774,0.9292444248753716,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.52409346305081,0.3995380768816298,73.05,0.19815916231443426,45.66,0.7300053539500854,0.9148140289129291,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.658448476578,0.39920594465818765,73.05,0.2021427065192654,45.66,0.7338153413096553,0.914685180761537,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
41.07795421068879,0.42235132028046674,73.05,0.23398461310892785,45.66,0.7883040247340146,0.9111082805195039,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734
42.86306376227744,0.43954936777912346,73.05,0.25719498802013574,45.66,0.8321479156298531,0.90794364528599,0.11192069204884145,0.0007085278955757688,0.8873224800550692,0.000048300000513505174
44.17504546334596,0.451244922695772,73.05,0.2749799322094792,45.66,0.8699629695766625,0.8969391633186193,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696
46.666059593460126,0.47076790091962584,73.05,0.29774582400291966,45.66,0.9043366074734378,0.9267470584338195,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
47.87137888513492,0.4847648658451606,73.05,0.31922382385576215,45.66,0.9562746389240783,0.9070869776929192,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
48.17824311063866,0.48778314974023707,73.05,0.325640222715263,45.66,0.9692710967913294,0.9036654121345506,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
49.27520011192198,0.49771074038661284,73.05,0.3410865235782595,45.66,0.9999960477904594,0.9053619759742405,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283
50.20005385597394,0.5036837076461887,73.05,0.3617352379742242,45.66,0.9999999284322434,0.9362079119846152,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338
52.40434759292079,0.5233901989182073,73.05,0.3806300335832678,45.66,0.9999999619183603,0.9898507730858273,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
53.160534947886006,0.5263799464623354,73.05,0.4036072128977369,45.66,0.9999999940770334,1.0259881941725075,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312
53.59963815349315,0.5277134553238022,73.05,0.42045382718254615,45.66,1,1.066744806528327,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
26.839601017214612,0.3114378565168647,73.05,0.000001,45.66,0.41992973381482634,0.9295080925681204,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7
29.869818298068406,0.3502707258357301,73.05,0.03327743183676422,45.66,0.45880429248622623,0.957513227292445,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456
30.236705561924303,0.34437714539382736,73.05,0.045915597324262244,45.66,0.4777782994734797,0.9296933437753112,0.7169946408743868,0.0019248974096241803,0.2810271166822982,0.00005334503369088094
29.213063384431603,0.3045206530564072,73.05,0.07885688999404736,45.66,0.5374203388459518,0.9111167755012515,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574
31.146578845179025,0.32327547928651773,73.05,0.10376290544460927,45.66,0.5738423278086765,0.9087931512508847,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
31.236618596254797,0.32439840644370094,73.05,0.10797609549491131,45.66,0.578499905361443,0.905881549717131,0.45564010808913463,0.0003807480204059997,0.5438758419923195,0.0001033018981399999
31.625366547248095,0.3296749248310551,73.05,0.12535689479165835,45.66,0.5959215877163107,0.9038277264661096,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
37.61690511783477,0.4065494291307609,73.05,0.15147364127328575,45.66,0.594500112460201,0.9516001269418234,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
37.77314275509103,0.3930037544921987,73.05,0.18667489468027773,45.66,0.6811782398215774,0.9292444248753716,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.52409346305081,0.3995380768816298,73.05,0.20620521892264115,45.66,0.7300053539500854,0.9148140289129291,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.658448476578,0.39920594465818765,73.05,0.21035051099620075,45.66,0.7338153413096553,0.914685180761537,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
41.07795421068879,0.42235132028046674,73.05,0.24348532667944892,45.66,0.7883040247340146,0.9111082805195039,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734
42.86306376227744,0.43954936777912346,73.05,0.2676381358856552,45.66,0.8321479156298531,0.90794364528599,0.11192069204884145,0.0007085278955757688,0.8873224800550692,0.000048300000513505174
44.17504546334596,0.451244922695772,73.05,0.2861452201267122,45.66,0.8699629695766625,0.8969391633186193,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696
46.666059593460126,0.47076790091962584,73.05,0.30983549841819247,45.66,0.9043366074734378,0.9267470584338195,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
47.87137888513492,0.4847648658451606,73.05,0.33218559119183977,45.66,0.9562746389240783,0.9070869776929192,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
48.17824311063866,0.48778314974023707,73.05,0.3388625215747958,45.66,0.9692710967913294,0.9036654121345506,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
49.27520011192198,0.49771074038661284,73.05,0.3549360041924964,45.66,0.9999960477904594,0.9053619759742405,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283
50.20005385597394,0.5036837076461887,73.05,0.376423139194282,45.66,0.9999999284322434,0.9362079119846152,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338
52.40434759292079,0.5233901989182073,73.05,0.3960851392731832,45.66,0.9999999619183603,0.9898507730858273,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
53.160534947886006,0.5263799464623354,73.05,0.4199952842063087,45.66,0.9999999940770334,1.0259881941725075,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312
53.59963815349315,0.5277134553238022,73.05,0.4375259385860046,45.66,1,1.066744806528327,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
26.839601017214612,0.3114378565168647,73.05,0.000001,45.66,0.41992973381482634,0.9295080925681204,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7
29.869818298068406,0.3502707258357301,73.05,0.03166233456435358,45.66,0.45880429248622623,0.957513227292445,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456
30.236705561924303,0.34437714539382736,73.05,0.04368711538000376,45.66,0.4777782994734797,0.9296933437753112,0.7169946408743868,0.0019248974096241803,0.2810271166822982,0.00005334503369088094
29.213063384431603,0.3045206530564072,73.05,0.07502962506071602,45.66,0.5374203388459518,0.9111167755012515,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574
31.146578845179025,0.32327547928651773,73.05,0.09872684417692923,45.66,0.5738423278086765,0.9087931512508847,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
31.236618596254797,0.32439840644370094,73.05,0.10273554994515775,45.66,0.578499905361443,0.905881549717131,0.45564010808913463,0.0003807480204059997,0.5438758419923195,0.0001033018981399999
31.625366547248095,0.3296749248310551,73.05,0.11927278409919208,45.66,0.5959215877163107,0.9038277264661096,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
37.61690511783477,0.4065494291307609,73.05,0.14412197224838486,45.66,0.594500112460201,0.9516001269418234,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
37.77314275509103,0.3930037544921987,73.05,0.1776147570258879,45.66,0.6811782398215774,0.9292444248753716,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.52409346305081,0.3995380768816298,73.05,0.19619719041033096,45.66,0.7300053539500854,0.9148140289129291,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.658448476578,0.39920594465818765,73.05,0.2001412935834311,45.66,0.7338153413096553,0.914685180761537,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
41.07795421068879,0.42235132028046674,73.05,0.2316679337712157,45.66,0.7883040247340146,0.9111082805195039,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734
42.86306376227744,0.43954936777912346,73.05,0.2546485029902334,45.66,0.8321479156298531,0.90794364528599,0.11192069204884145,0.0007085278955757688,0.8873224800550692,0.000048300000513505174
44.17504546334596,0.451244922695772,73.05,0.27225735862324674,45.66,0.8699629695766625,0.8969391633186193,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696
46.666059593460126,0.47076790091962584,73.05,0.2947978455474452,45.66,0.9043366074734378,0.9267470584338195,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
47.87137888513492,0.4847648658451606,73.05,0.31606319193639815,45.66,0.9562746389240783,0.9070869776929192,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
48.17824311063866,0.48778314974023707,73.05,0.3224160620943198,45.66,0.9692710967913294,0.9036654121345506,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
49.27520011192198,0.49771074038661284,73.05,0.3377094292854055,45.66,0.9999960477904594,0.9053619759742405,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283
50.20005385597394,0.5036837076461887,73.05,0.3581537009645784,45.66,0.9999999284322434,0.9362079119846152,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338
52.40434759292079,0.5233901989182073,73.05,0.37686141938937406,45.66,0.9999999619183603,0.9898507730858273,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
53.160534947886006,0.5263799464623354,73.05,0.3996111018789474,45.66,0.9999999940770334,1.0259881941725075,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312
53.59963815349315,0.5277134553238022,73.05,0.41629091800252094,45.66,1,1.066744806528327,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
26.839601017214612,0.3114378565168647,73.05,0.000001,45.66,0.41992973381482634,0.9295080925681204,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7
29.869818298068406,0.3502707258357301,73.05,0.03361020615513186,45.66,0.45880429248622623,0.957513227292445,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456
30.236705561924303,0.34437714539382736,73.05,0.046374753297504866,45.66,0.4777782994734797,0.9296933437753112,0.7169946408743868,0.0019248974096241803,0.2810271166822982,0.00005334503369088094
29.213063384431603,0.3045206530564072,73.05,0.07964545889398783,45.66,0.5374203388459518,0.9111167755012515,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574
31.146578845179025,0.32327547928651773,73.05,0.10480053449905537,45.66,0.5738423278086765,0.9087931512508847,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
31.236618596254797,0.32439840644370094,73.05,0.10905585644986043,45.66,0.578499905361443,0.905881549717131,0.45564010808913463,0.0003807480204059997,0.5438758419923195,0.0001033018981399999
31.625366547248095,0.3296749248310551,73.05,0.12661046373957494,45.66,0.5959215877163107,0.9038277264661096,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702
37.61690511783477,0.4065494291307609,73.05,0.1529883776860186,45.66,0.594500112460201,0.9516001269418234,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
37.77314275509103,0.3930037544921987,73.05,0.1885416436270805,45.66,0.6811782398215774,0.9292444248753716,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.52409346305081,0.3995380768816298,73.05,0.20826727111186757,45.66,0.7300053539500854,0.9148140289129291,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
38.658448476578,0.39920594465818765,73.05,0.21245401610616277,45.66,0.7338153413096553,0.914685180761537,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796
41.07795421068879,0.42235132028046674,73.05,0.2459201799462434,45.66,0.7883040247340146,0.9111082805195039,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734
42.86306376227744,0.43954936777912346,73.05,0.2703145172445118,45.66,0.8321479156298531,0.90794364528599,0.11192069204884145,0.0007085278955757688,0.8873224800550692,0.000048300000513505174
44.17504546334596,0.451244922695772,73.05,0.2890066723279793,45.66,0.8699629695766625,0.8969391633186193,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696
46.666059593460126,0.47076790091962584,73.05,0.3129338534023744,45.66,0.9043366074734378,0.9267470584338195,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
47.87137888513492,0.4847648658451606,73.05,0.3355074471037582,45.66,0.9562746389240783,0.9070869776929192,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
48.17824311063866,0.48778314974023707,73.05,0.34225114679054375,45.66,0.9692710967913294,0.9036654121345506,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709
49.27520011192198,0.49771074038661284,73.05,0.35848536423442134,45.66,0.9999960477904594,0.9053619759742405,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283
50.20005385597394,0.5036837076461887,73.05,0.3801873705862248,45.66,0.9999999284322434,0.9362079119846152,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338
52.40434759292079,0.5233901989182073,73.05,0.400045990665915,45.66,0.9999999619183603,0.9898507730858273,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
53.160534947886006,0.5263799464623354,73.05,0.4241952370483718,45.66,0.9999999940770334,1.0259881941725075,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312
53.59963815349315,0.5277134553238022,73.05,0.4419011979718646,45.66,1,1.066744806528327,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256
26.839601017214612,0.3114378565168647,73.05,0.000001,45.66,0.41992973381482634,0.9295080925681204,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7
29.869818298068406,0.3502707258357301,73.05,0.03134884610332037,45.66,0.45880429248622623,0.957513227292445,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456
