R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
24.9595767748651,0.16786163390466824,73.05,0.000004249196847767471,45.66,0.48891219554736554,1.240346980740154,0.017724609375,0.000059716796875,0.000005029296875,0.498779296875,-4618.314256
26.4291575961564,0.29409418229574985,73.05,0.05612837571020368,45.66,0.5752993714809613,0.963648528137742,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625,-4353.684497
29.2134461848439,0.30560012017128574,73.05,0.05793509808849658,45.66,0.5872367525074194,0.8995383353209864,0.0517822265625,0.0000169189453125,0.0000330810546875,0.3737548828125,-4310.118127
30.2268456071074,0.3101463712610495,73.05,0.10847126920927386,45.66,0.5002342096588148,0.9328711871406856,0.027294921875,0.000089599609375,0.000009130859375,0.816943359375,-4357.097239
31.2783774206131,0.3457732580193594,73.05,0.13760216045304796,45.66,0.6637848912554245,0.9223830918004594,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625,-4363.198003
38.5491377895481,0.4404882266016255,73.05,0.13728553982610814,45.66,0.8012626752485158,0.7688894447177371,0.028369140625,0.0000883,0.0000319,0.598095703125,-4381.011374
43.3152307131834,0.43050524653179295,73.05,0.273307148407116,45.66,0.8999335731706621,0.9961912986399588,0.0835205078125,0.0000531494140625,0.0000056396484375,0.6049072265625,-4339.634652
24.7124522523417,0.10244135483111096,73.05,1.2537966856594114e-15,45.66,0.5149883611920019,1.2486469091897976,0.017724609375,0.000059716796875,0.000005029296875,0.498779296875,-4646.478589
26.1674827684716,0.2848609123559394,73.05,0.04255147992046236,45.66,0.5747743109977723,0.9663681621374226,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625,-4340.652415
28.9242041434098,0.321637506356329,73.05,0.03553137481758259,45.66,0.5012391628536408,0.9120705456795465,0.0517822265625,0.0000169189453125,0.0000330810546875,0.3737548828125,-4305.255813
29.9275699080271,0.30292969500320727,73.05,0.09567748732055371,45.66,0.5001846495627461,0.940925230926842,0.027294921875,0.000089599609375,0.000009130859375,0.816943359375,-4329.784378
30.9686905154585,0.33621717970528986,73.05,0.12671789097252686,45.66,0.6574686645872853,0.9122916373917109,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625,-4344.219426
38.1674631579684,0.44096776027508444,73.05,0.13427355841728827,45.66,0.8389562788445043,0.7526799785475403,0.028369140625,0.0000883,0.0000319,0.598095703125,-4399.898268
42.8863670427559,0.4326228689357627,73.05,0.264903036395525,45.66,0.8984195993400416,0.9962634900841714,0.0835205078125,0.0000531494140625,0.0000056396484375,0.6049072265625,-4334.873029
25.2091725426137,0.22296879556282678,73.05,5.692898341634318e-7,45.66,0.4402614505187501,1.2121225554116042,0.017724609375,0.000059716796875,0.000005029296875,0.498779296875,-4530.129987
26.6934491721179,0.30539744074518055,73.05,0.0693382509323683,45.66,0.5844764190838905,0.9618897221515516,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625,-4373.499147
29.5055806466923,0.06592547162888372,73.05,1.0788348153187017e-7,45.66,0.5035533804884946,1.3811588125820198,0.0517822265625,0.0000169189453125,0.0000330810546875,0.3737548828125,-4727.655721
30.5291140631785,0.33656485925526974,73.05,0.11167126655315447,45.66,0.5002790737881708,0.942185292841199,0.027294921875,0.000089599609375,0.000009130859375,0.816943359375,-4407.726943
