R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,I_0,R_0,LogLik
37.10208693878186,0.13441508097079244,73.05,2.1222483460881507e-8,45.66,0.41439829996487815,1.3884983189863889,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4630.089268
42.991857238673475,0.4398049575729319,73.05,0.2639810843106312,45.66,0.792812974175738,0.9543497916083725,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4237.815851
26.055747879813048,0.28896549645208297,73.05,0.0313895423521237,45.66,0.5243065881709527,0.9238078913354566,0.6255433793649212,0.005575914406203496,0.36867541233756906,0.000205293891306153,-4269.091484
51.18589118604436,0.5131106704155343,73.05,0.3724714087938341,45.66,0.9592529670478858,0.9962464716862955,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4245.728941
29.734013909435085,0.31202173149837836,73.05,0.0856863198463794,45.66,0.5936463969352249,0.8512628527323706,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4238.017549
25.433356586100064,0.2769757643291779,73.05,0.0000650235219209496,45.66,0.45247507730244463,0.9410531268113137,0.7514124398452762,0.001661311374447,0.2466795677209182,0.0002466810593585159,-4269.830526
43.27723755418072,0.4401437859804493,73.05,0.26748303255438555,45.66,0.7048915256886242,1.0831894620116436,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4245.09693
29.754487592920267,0.3132837207064128,73.05,0.08629172865535509,45.66,0.6116344764087591,0.832570738352686,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4239.752884
43.054624407719196,0.44492414527144636,73.05,0.2645550669801805,45.66,0.9780024430720999,0.8044672855296173,0.4315030099844525,0.0052680507943409696,0.5629141179265198,0.00031482129468685154,-4244.977371
43.03019422669342,0.44082749057880366,73.05,0.2645027521695153,45.66,0.8204778982018726,0.9255626596375035,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.25828
43.50404490326391,0.4499586468693236,73.05,0.2704585796136118,45.66,0.999999,0.7998582275317273,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4246.283758
51.51894132686385,0.5152055682080312,73.05,0.3768749756006529,45.66,0.9410627037645866,1.0257289080582066,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4248.384927
42.851944113273646,0.1819975674840014,73.05,0.1568003117718244,45.66,0.6839188325929936,1.1338819284911879,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4646.914491
29.72694306384439,0.3115999814832068,73.05,0.08547008101112984,45.66,0.5877687098368564,0.8577639710453332,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4237.568462
43.09674178677837,0.43902484676411435,73.05,0.265162009450329,45.66,0.725179012956974,1.0458399166768657,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4242.532032
43.074402260991235,0.4410978312648224,73.05,0.2650784103337241,45.66,0.815857625107452,0.9315242214980666,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.395546
43.04545886665778,0.4443636332668617,73.05,0.26450769045879446,45.66,0.9587319312538966,0.8154160593196959,0.4315030099844525,0.0052680507943409696,0.5629141179265198,0.00031482129468685154,-4242.997039
42.991561376512735,0.4402872550212914,73.05,0.26400471574280165,45.66,0.8120583663524125,0.933082140697138,0.2988602064927999,0.002031295861930491,0.6989715408779967,0.0001369567672729792,-4237.226276
43.272450990149714,0.4396368911377158,73.05,0.267317845373214,45.66,0.6841607701910647,1.1180529821921896,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4247.610701
43.035623921584865,0.44130391427612214,73.05,0.2645804406259576,45.66,0.8369695039557302,0.9092866415525753,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.158231
43.27565885740723,0.43997654549218573,73.05,0.2674202798568679,45.66,0.6979124016719052,1.0945845993349042,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4245.904715
38.280892704800266,0.15833486966097152,73.05,0.12983105760796473,45.66,0.6572325553435006,1.1378018616606635,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4643.71244
38.81240737014877,0.15801355712217055,73.05,0.14530012272657059,45.66,0.6907580209189235,1.1182232606933784,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4646.726539
28.74063000131948,0.28483382891056086,73.05,0.036293246097729964,45.66,0.4929850671437988,1.0014393295763138,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4306.336493
38.38216839465808,0.15819753812379725,73.05,0.13284286477504706,45.66,0.6638048808969356,1.1336039160977776,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4644.277095
43.497906709426346,0.4493409241256116,73.05,0.27045293998752534,45.66,0.9802960494069208,0.8106092603081031,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4244.185424
43.015327860414,0.4421827219573294,73.05,0.2642999926852791,45.66,0.8800459072627974,0.8702388550838847,0.32215298493824207,0.0014108441828133682,0.6763108254841211,0.00012534539482339597,-4237.811073
43.270580779420754,0.43947082590749775,73.05,0.26725014305891376,45.66,0.6773869011792719,1.129997983742729,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4248.506447
43.03277337053105,0.44354879563546823,73.05,0.2644337837178534,45.66,0.9305357669786756,0.8330688939285406,0.4315030099844525,0.0052680507943409696,0.5629141179265198,0.00031482129468685154,-4240.577815
51.46168899795706,0.5134381195650287,73.05,0.37665869533140717,45.66,0.913386188856059,1.0689203767220938,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4250.49279
43.50404490326391,0.4499586468693236,73.05,0.2704585796136118,45.66,0.999999,0.7998582275317273,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4246.283758
42.9998017958598,0.44047343334838807,73.05,0.2641089762052114,45.66,0.8168360001062371,0.9284263480241393,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4237.208856
42.986794428268304,0.4393796827775849,73.05,0.2638876773868007,45.66,0.7771914265030271,0.9725570248994597,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4238.469347
38.92527154006952,0.15801697513443344,73.05,0.14848925077577835,45.66,0.6976656011281127,1.1146507398714707,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4647.385155
42.99703628219285,0.4402469650877941,73.05,0.2640698112650555,45.66,0.8087485149566704,0.9368658221079411,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4237.359527
43.138380630998135,0.4392519910671934,73.05,0.26569381172375767,45.66,0.7193646954080901,1.0559456275897894,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4243.200651
25.810684333436285,0.28728565527279687,73.05,0.027857710926139326,45.66,0.5228812999390751,0.9214781407115384,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4270.277678
29.747654551586855,0.3128566547112951,73.05,0.08609327194149072,45.66,0.6055786895136229,0.8386378542157709,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4239.108484
43.50404490326391,0.4499586468693236,73.05,0.2704585796136118,45.66,0.999999,0.7998582275317273,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4246.283758
43.027754362752596,0.4405936895472734,73.05,0.26446338890345217,45.66,0.8123543546553194,0.9339391436513842,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.389959
51.53287877761316,0.5155703635318108,73.05,0.37703891671935696,45.66,0.9504733308022324,1.0158179351338799,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4247.78887
43.28059049800294,0.44050628801072206,73.05,0.26757602730569074,45.66,0.7190598453549656,1.0609348403998906,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4243.578082
43.0798031809156,0.44157208445623475,73.05,0.2651581826396017,45.66,0.8322563633721117,0.9150183701585847,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.218008
26.074321021229245,0.29050086779874945,73.05,0.032054873130412866,45.66,0.545595538120112,0.8932139984115349,0.6255433793649212,0.005575914406203496,0.36867541233756906,0.000205293891306153,-4269.867743
43.06940298279916,0.4406379048620264,73.05,0.26499289738798093,45.66,0.7997820067713479,0.9487375485550179,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.784857
51.464494329332595,0.5130252220757123,73.05,0.37748144976766185,45.66,0.9317452512520659,1.0686960222476811,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4249.73909
43.09536578473409,0.43944992372661495,73.05,0.265261272270462,45.66,0.7546241888508691,0.9939516404307355,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4240.18379
43.1482996729955,0.44023233566949665,73.05,0.265940387143501,45.66,0.756059524561028,1.0040852843619736,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4240.11851
28.491208475508653,0.28950361929972485,73.05,0.028577830632776968,45.66,0.4283703214645044,0.9645594143809566,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4304.295377
43.02992017485226,0.44321723011519454,73.05,0.2644268111363695,45.66,0.915779300081755,0.8433608700342321,0.32215298493824207,0.0014108441828133682,0.6763108254841211,0.00012534539482339597,-4239.609058
42.99713546556194,0.4407385740656065,73.05,0.26408831546258793,45.66,0.8283807395160959,0.9164827164490321,0.2988602064927999,0.002031295861930491,0.6989715408779967,0.0001369567672729792,-4237.025073
43.009626542249464,0.44168492561405204,73.05,0.2642470263101189,45.66,0.862016319347215,0.8853910846733068,0.2988602064927999,0.002031295861930491,0.6989715408779967,0.0001369567672729792,-4237.301485
43.146251890842876,0.4400278829828202,73.05,0.2658998158341861,45.66,0.7485737866940871,1.0141170641789625,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4240.656906
25.432565539849204,0.27703723136916486,73.05,1.326661407309954e-8,45.66,0.4569998280754691,0.9318703524822931,0.7514124398452762,0.001661311374447,0.2466795677209182,0.0002466810593585159,-4269.956706
51.17342388467402,0.5127584921171748,73.05,0.3723231536335002,45.66,0.9497554129186988,1.0058912811492968,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4246.252664
43.10595855260563,0.43997700884933433,73.05,0.26540585658301397,45.66,0.7621704307393778,0.9937719379823632,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4239.633397
43.00545588966823,0.4414450654634475,73.05,0.2641955746375943,45.66,0.8541638873133166,0.8922458673269447,0.32215298493824207,0.0014108441828133682,0.6763108254841211,0.00012534539482339597,-4237.137921
28.487190715661477,0.35477469109862936,73.05,0.000523211096679317,45.66,0.45472372815399953,0.8862236311698849,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.819862
25.44325554323575,0.27708019161098946,73.05,0.00048587343039430695,45.66,0.47555585366464376,0.9025872932122384,0.7514124398452762,0.001661311374447,0.2466795677209182,0.0002466810593585159,-4271.211578
43.00616208681659,0.4414441315243513,73.05,0.2642022917988521,45.66,0.8534815043041732,0.8928825239172965,0.2988602064927999,0.002031295861930491,0.6989715408779967,0.0001369567672729792,-4237.144064
26.04590955918116,0.2881906410153882,73.05,0.031030081917326438,45.66,0.5139756770620063,0.9399405388958001,0.6255433793649212,0.005575914406203496,0.36867541233756906,0.000205293891306153,-4269.033767
29.77517918190259,0.3146052450331947,73.05,0.08687268460841358,45.66,0.6301676126784209,0.8150866916547099,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4242.096363
38.18213597162576,0.15847456357319548,73.05,0.1268651270771606,45.66,0.6507253023202976,1.1421127333328829,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4643.167437
38.5624964838046,0.15469513835449789,73.05,0.04072313424302012,45.66,0.5487975962916056,1.1400346112960023,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4636.340559
43.082139690384295,0.44181607829714936,73.05,0.2651905155046865,45.66,0.8405789270058328,0.9069559000531405,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.212169
43.044255048709516,0.4420464972525563,73.05,0.26469247668986756,45.66,0.8623305168950928,0.8861569378660883,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.437336
43.02600725076017,0.4429528954975359,73.05,0.26439920564490677,45.66,0.9067121782987674,0.8498028598655744,0.32215298493824207,0.0014108441828133682,0.6763108254841211,0.00012534539482339597,-4239.059305
43.50404490326391,0.4499586468693236,73.05,0.2704585796136118,45.66,0.999999,0.7998582275317273,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4246.283758
51.54720859682265,0.5159353974495483,73.05,0.37721807344998565,45.66,0.9599780641102548,1.0060646873868009,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4247.230934
51.19790785604141,0.5134498461144578,73.05,0.3726158397843448,45.66,0.9688454967183646,0.9867842853185705,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4245.246204
51.46469564973421,0.5138216070424474,73.05,0.3762073070842107,45.66,0.9043427612436228,1.0673780026357746,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4251.125913
43.002597677203404,0.4407027190436624,73.05,0.2641509326312039,45.66,0.8250043601072995,0.9201183649129099,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4237.111734
43.50090863796755,0.449644554599381,73.05,0.27045982592358453,45.66,0.9900990099009901,0.8051509214025145,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4245.19702
43.492032289349716,0.4487380283652126,73.05,0.2704395103774761,45.66,0.9609803444828162,0.8219714631092043,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4242.384419
37.0991141358608,0.13422558252680825,73.05,0.000023749769582784258,45.66,0.41029534649987937,1.4031643898444095,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4630.340971
25.788030743319496,0.2853683546949524,73.05,0.026988105343234804,45.66,0.4975036155832426,0.9628212570439012,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4270.425851
29.720030389795212,0.3111903064790014,73.05,0.08525531401725996,45.66,0.5819492176602539,0.8644387476238993,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4237.181876
43.02878591042741,0.4432829601197094,73.05,0.2644085057764362,45.66,0.9213225415630452,0.8392726067924975,0.4315030099844525,0.0052680507943409696,0.5629141179265198,0.00031482129468685154,-4239.914384
37.09621602637986,0.13421414770466392,73.05,2.554685059346893e-9,45.66,0.4062330163365142,1.4177709861920411,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4630.60934
39.497522136001,0.31878345395983304,73.05,0.09526139479178503,45.66,0.5559270383375163,0.9083905909783923,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4824.005499
43.02255269185309,0.44014188736951304,73.05,0.2643769912242488,45.66,0.7963477645871182,0.9512890219485822,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.809562
28.49156614970784,0.28127512241853847,73.05,0.03217278934107663,45.66,0.4638636750898949,0.9647481621583744,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4314.677521
25.433937662851797,0.2771663899483574,73.05,1.3416489256337759e-8,45.66,0.4708473798659839,0.9080091160091565,0.7514124398452762,0.001661311374447,0.2466795677209182,0.0002466810593585159,-4270.745477
43.06403846263093,0.4455014579475104,73.05,0.2645838887310358,45.66,0.9976602921778491,0.7941508264992494,0.4315030099844525,0.0052680507943409696,0.5629141179265198,0.00031482129468685154,-4247.260144
51.16130288755156,0.5124167671472515,73.05,0.3721779101979211,45.66,0.9403518939789097,1.0157241770684624,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4246.816088
43.13324904142861,0.43870831758423295,73.05,0.26553815512228257,45.66,0.6982082861300631,1.0892665743184853,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4245.480588
26.04073539894213,0.2877991983339398,73.05,0.030838080984125132,45.66,0.5088868089722834,0.948247173256864,0.6255433793649212,0.005575914406203496,0.36867541233756906,0.000205293891306153,-4269.08216
25.783011939326187,0.28497392590704845,73.05,0.02678968605485456,45.66,0.49257783721113124,0.9714696239351625,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4270.603009
43.08790075068177,0.44231018673943734,73.05,0.26526887841144975,45.66,0.85747456343865,0.8914977185394941,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.37331
43.12599027192331,0.441021269062915,73.05,0.2656501559592797,45.66,0.7774900563972394,0.9935640190395069,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4238.909171
25.4380510848461,0.27685830889509444,73.05,0.00034980960505977797,45.66,0.4479951260420244,0.9504067472503773,0.7514124398452762,0.001661311374447,0.2466795677209182,0.0002466810593585159,-4269.824279
43.27876225105683,0.4403281786199323,73.05,0.26751959786420165,45.66,0.7119404409455105,1.0719627221433943,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4244.320956
28.66084166830099,0.33637766080498455,73.05,0.017614735126536326,45.66,0.46850231184079383,0.9590214904629143,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4240.930771
42.98322922680079,0.43963369966878174,73.05,0.26387097405057897,45.66,0.7881758499238694,0.9593633100327469,0.2988602064927999,0.002031295861930491,0.6989715408779967,0.0001369567672729792,-4237.920662
28.72700459496003,0.285529039731531,73.05,0.03532604051721968,45.66,0.48810402687504834,1.0014254128790367,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4310.796143
29.782236710263504,0.3150594023987431,73.05,0.08706653467980566,45.66,0.6364692888052051,0.8095190429028574,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4243.018086
28.733460541214527,0.28634585944942276,73.05,0.035339339459440594,45.66,0.46441423355429085,1.001428649869004,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4311.483463
42.994093257250796,0.44051493241624257,73.05,0.2640401711210127,45.66,0.8201789500159365,0.9247348304904547,0.2988602064927999,0.002031295861930491,0.6989715408779967,0.0001369567672729792,-4237.098557
42.97942936953329,0.4387673789064893,73.05,0.26373232294668414,45.66,0.75433434161767,1.0012037638185454,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4239.79445
43.50404490326391,0.4499586468693236,73.05,0.2704585796136118,45.66,0.999999,0.7998582275317273,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4246.283758
43.01984505315613,0.43992143299320835,73.05,0.2643291694515127,45.66,0.7884631332545725,0.9602112622762106,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4238.094652
51.23929761393234,0.5146479783881239,73.05,0.3730848168545825,45.66,0.999999,0.957916831546884,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4243.997789
43.02122995826036,0.44276483057155486,73.05,0.2643510974406582,45.66,0.9031688477237968,0.8522016983045282,0.4315030099844525,0.0052680507943409696,0.5629141179265198,0.00031482129468685154,-4238.795388
43.14427241063446,0.4398279900147375,73.05,0.2658471351927172,45.66,0.7411621650436506,1.0242460887099702,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4241.235679
51.56145567757951,0.5163111733004019,73.05,0.3773830649957319,45.66,0.9695778447513573,0.9964835675932202,0.20891740267656667,0.0008843085654501844,0.790164813731329,0.00003347502665416306,-4246.712363
26.08739892737301,0.2916568347483075,73.05,0.03251001926112255,45.66,0.5621276285206894,0.8717622125881643,0.6255433793649212,0.005575914406203496,0.36867541233756906,0.000205293891306153,-4271.075163
37.1049121643802,0.13448604312415116,73.05,0.000014711872624803603,45.66,0.41854228296452695,1.3743111166962154,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.869336
37.122452925303854,0.1353486347754236,73.05,1.3314196674839196e-8,45.66,0.43989214578751584,1.3062464057687593,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.169148
43.57371999476277,0.18346387862871025,73.05,0.17482069689608942,45.66,0.7116886797107879,1.1259909097839622,0.25372181138276534,0.001366802476865176,0.7448137332835163,0.00009765285685304057,-4649.180706
25.777889066033175,0.28457930287628375,73.05,0.02658693385475101,45.66,0.48770082892191213,0.9802433811020624,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4270.825658
43.28410283969721,0.44088245302463,73.05,0.26767063239695743,45.66,0.7335129482466004,1.039423908122337,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4242.196848
37.11548618945159,0.13497728783855012,73.05,5.323714939750521e-9,45.66,0.4312245326806351,1.3327891936794873,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.36198
42.99597685946167,0.44074563351967966,73.05,0.2640749141063944,45.66,0.8290430537418838,0.9157959487266263,0.32215298493824207,0.0014108441828133682,0.6763108254841211,0.00012534539482339597,-4237.004069
38.244719529226096,0.31666483106625687,73.05,0.08325184068571395,45.66,0.5449730794407571,0.919152208041768,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4825.270644
43.150416639565556,0.44043739691445105,73.05,0.2659890062800508,45.66,0.7636201198066382,0.9942417681548005,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4239.62188
43.28251502704077,0.44069692968145535,73.05,0.26762763726841887,45.66,0.7262504438085152,1.0500878201909993,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4242.869608
51.14907493890604,0.5120772332906036,73.05,0.37202833212146,45.66,0.9310414791870393,1.025796793151243,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4247.417953
51.137227986715,0.5117457746411146,73.05,0.3718843097466625,45.66,0.9218232467198408,1.0359446194964603,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4248.056997
