R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,I_0,R_0,LogLik
43.71508732896027,0.4378784754712558,73.05,0.2947978455474452,45.66,0.8629144074301975,0.9249131030207118,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4251.601339
28.82819541304019,0.32585533622176743,73.05,0.03055397743702279,45.66,0.43944334027861065,0.9628059338384565,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4239.787884
37.40423584371144,0.15838595766610636,73.05,0.10080272656790251,45.66,0.5399160496218417,1.3011629272687555,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4637.53404
51.997707139199804,0.5203134012068914,73.05,0.3840184143427886,45.66,0.9999999869461453,0.9790600332042346,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4246.80151
26.819366244554367,0.32284970516937794,73.05,0.07831223951051083,45.66,0.5662498084737835,0.9711041920546328,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4317.409252
42.62187556031837,0.4376635902214688,73.05,0.23632445924001713,45.66,0.713754526779962,0.9933252161338768,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4259.041097
42.49027716925716,0.4589488369253526,73.05,0.20416358309172392,45.66,0.6819234558648847,0.9658567125148003,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4268.096863
40.60319699553079,0.16582415724766192,73.05,0.09980467977020051,45.66,0.5376443691032381,1.2892793620466805,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4638.269793
37.597845640264545,0.15811606688906263,73.05,0.10480053449905538,45.66,0.543653563735231,1.3011350477086236,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4637.788282
26.40998043051734,0.3048954760666152,73.05,0.05871267381835117,45.66,0.5404767587156435,0.9452048208067435,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4290.524805
50.54600993315019,0.5129319503789749,73.05,0.3476204536000434,45.66,0.9854087060839798,0.9696371701116866,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338,-4256.269687
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
44.539096801982,0.457747378501426,73.05,0.3410865235782595,45.66,1,0.9524793363223479,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4311.859518
51.72081386728263,0.5147768698342741,73.05,0.3921648757838746,45.66,0.9999999967994888,0.9881177567304171,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4249.447844
26.433997167709094,0.30581092961632633,73.05,0.05989279856210003,45.66,0.5417889681287474,0.9464607274117613,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4291.927558
122.90952134850748,0.39486478301560757,73.05,0.38443767844708815,45.66,1,0.6926399094614266,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4367.609141
72.24554658134299,0.5228670688553032,73.05,0.38063136479909715,45.66,0.9999999343463338,0.9906615443216681,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-5171.061013
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
26.396105805733676,0.3038770996306574,73.05,0.058131360216189275,45.66,0.5242058010091585,0.9752956557353353,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4290.093675
28.83724828044522,0.32486581753042687,73.05,0.031479793507342015,45.66,0.4487085664091894,0.9624079086572063,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4239.679617
51.79561372363103,0.5200478721699212,73.05,0.3764517344797457,45.66,0.9999999952039755,0.9742312071013485,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4247.387457
42.47828922663814,0.460565041501357,73.05,0.20214216147695438,45.66,0.6799412922756407,0.9666797049937328,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4268.569924
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
26.853366652547003,0.32455883970331906,73.05,0.07988631552467211,45.66,0.568719029556873,0.973535463001466,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4319.825481
51.89831316160545,0.5202253372670806,73.05,0.38021625182454316,45.66,0.9999999460522966,0.976219011093434,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4246.856906
50.44802388549309,0.512883129752922,73.05,0.344178666930736,45.66,0.9999967915459018,0.9644747616401058,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338,-4259.386423
28.486816985450165,0.28506620190571597,73.05,0.030251462808933455,45.66,0.4445686139847833,0.9646335648604,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4309.383706
37.49293606154177,0.157953528310544,73.05,0.10385714998563653,45.66,0.5429619756787897,1.3010756200040567,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4637.730343
58.25264608391704,0.2040764701530785,73.05,0.37686273742484866,45.66,1,1.035710739951876,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4657.525514
42.79148359179945,0.4508493348282314,73.05,0.2459201799462434,45.66,0.8394337579459797,0.9216207338420255,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4248.049233
26.802672987690073,0.32202177218367445,73.05,0.07753687080248597,45.66,0.5650883966522358,0.9698963742594373,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4316.229908
51.89054817002917,0.5142754319934909,73.05,0.40004738978713045,45.66,0.999999880059278,0.9896315512311088,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4254.338727
28.84146554391146,0.3245942828091766,73.05,0.031794591442415435,45.66,0.4398228265062333,0.9777475908951458,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4240.041721
26.470267489955607,0.3070228589377419,73.05,0.061707610251330224,45.66,0.5363214599844234,0.9646534343444634,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4294.210568
42.795807445077465,0.448559634675593,73.05,0.24886913239335104,45.66,0.836962259008174,0.9173325032097953,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4244.268236
43.226450953663345,0.43782816502981203,73.05,0.2755443062109326,45.66,0.840988177858386,0.9135321298744566,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4239.826204
42.54146730408905,0.45257692169295355,73.05,0.21245344326121612,45.66,0.6908954560590447,0.9624110904600155,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4266.17001
43.01991551056273,0.44309180664128517,73.05,0.2615639593050795,45.66,0.8365314020310859,0.910314117833644,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.529736
26.373490819658393,0.3031733666656252,73.05,0.056985942766581,45.66,0.526582275990216,0.967764879484236,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4288.684719
28.816718571836233,0.326628860592873,73.05,0.02965538948037786,45.66,0.4477576559747728,0.951325957357044,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4239.321761
43.17981318184871,0.43858588299854845,73.05,0.27281614476329963,45.66,0.8394345565929555,0.9121551739249011,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4238.690052
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
37.72200158774559,0.1574970331876449,73.05,0.10905585644986038,45.66,0.5479492307863622,1.3010319652221516,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4638.082359
42.60466699669881,0.4383677264067742,73.05,0.23398461310892785,45.66,0.7290651344292332,0.949232793799675,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4259.66648
43.2727082966845,0.4371408424078331,73.05,0.27829974927304196,45.66,0.8428654388754361,0.9151444922026377,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4241.262175
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
42.97530964215436,0.4441305689548044,73.05,0.258974217133742,45.66,0.8362655715351541,0.9109178535556595,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4238.171311
26.458020270966944,0.30660066000989844,73.05,0.061096643813198244,45.66,0.5378197169716045,0.9594093046189911,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4293.424262
40.70212913359411,0.16568813846532635,73.05,0.10171836628233435,45.66,0.5390413359165432,1.2895808529739823,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4638.351251
40.49081099197754,0.16518988420399144,73.05,0.09686943890203009,45.66,0.5348237713025674,1.2891827842925072,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4638.031787
42.94475574407835,0.4431643890977634,73.05,0.25957520076743523,45.66,0.8351428415536111,0.9104804925496495,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.770405
40.90425320287272,0.1667625355515528,73.05,0.1069070252424864,45.66,0.5440036964020403,1.2898739860830426,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4638.768978
45.094760766446306,0.47736534195226515,73.05,0.36535259035396644,45.66,0.9999999181196442,1.060063041950509,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338,-4344.689936
42.59271269799366,0.440595300664047,73.05,0.2293741918526888,45.66,0.7175378670731768,0.9530331357613105,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4261.369319
43.848578494433504,0.4381715627651265,73.05,0.30373051506537835,45.66,0.8761753930623108,0.9340627345447488,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4261.195025
42.59997678658043,0.4394061014884834,73.05,0.2316679337712157,45.66,0.7228361053809751,0.9512939461611013,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4260.570419
26.92399070257357,0.32822845378669374,73.05,0.08313002027909905,45.66,0.5739400120982676,0.9787000727462284,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4324.890625
51.99175015270491,0.5146881777747631,73.05,0.40404786368500173,45.66,0.9999999971153481,1.0039101172345615,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4257.289196
44.044369828633535,0.4411976165681681,73.05,0.31606319193639815,45.66,0.9004522933351148,0.9482271136743795,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4276.672139
37.78695868630987,0.15718169178168606,73.05,0.11124787916450257,45.66,0.5501397233597387,1.3011468956737156,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4638.244673
26.38425164600018,0.3033920135892986,73.05,0.05755580219424681,45.66,0.5225906504982573,0.9764272361601388,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4289.462207
26.888254808372267,0.3263565087788182,73.05,0.08149203046671802,45.66,0.5712726000782911,0.9760618765014283,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4322.319041
52.384849052730694,0.5204137256712269,73.05,0.3996111018789474,45.66,0.9999999156483532,0.9986026690619539,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4251.130052
57.395319335182364,0.20413619245901915,73.05,0.36176271748149974,45.66,0.9999999999999749,1.021755168848489,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4658.946889
44.78121416884293,0.46535725076844986,73.05,0.35142178632920434,45.66,1,0.9948762758663637,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4325.572372
43.94279569848338,0.43927955201088337,73.05,0.30983549841819247,45.66,0.8872984473788904,0.9410133401692857,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4268.606071
40.946250200425986,0.16700745166761458,73.05,0.10797609549491126,45.66,0.545051181850406,1.289904081208634,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4638.85539
44.987987571852784,0.4786353278805787,73.05,0.36538034465631475,45.66,0.9999999728340744,1.0706862273749524,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4348.535337
44.95465870590169,0.47110970288102355,73.05,0.35848536423442134,45.66,1,1.0260635621471426,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4334.893548
44.86688924105657,0.46817451732947524,73.05,0.3549360041924964,45.66,0.9999991562787105,1.0102155293522337,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4330.224915
42.74973507364928,0.44969457772497967,73.05,0.2464050815775753,45.66,0.8374794323956632,0.9199332726746425,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4246.690041
43.10884744216158,0.44112774090859724,73.05,0.26682139488711154,45.66,0.8376394300846624,0.9103870435741831,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.271959
28.85150552882632,0.3242577899375668,73.05,0.032433662730407986,45.66,0.44160197558074227,0.9603511855541439,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4240.011385
52.2881003117698,0.5203822550487508,73.05,0.3956545563157895,45.66,0.9999999754227406,0.9923987458278142,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4249.398743
122.03785131788034,0.39405167606629093,73.05,0.3694370526662569,45.66,1,0.6928817313445563,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4370.21079
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
42.87894657217657,0.44850333369087814,73.05,0.2508631755631629,45.66,0.8382076527406127,0.9162225911216502,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4243.177298
43.894885297189944,0.4386282613029692,73.05,0.30676782021603216,45.66,0.8815464300875131,0.9374663330372511,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4264.809999
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
42.45490420159942,0.46380292953876784,73.05,0.19815916231443426,45.66,0.6762855542800225,0.9682659831774101,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4269.516765
71.74264612204325,0.523257751332038,73.05,0.3731314231929195,45.66,0.9999998773845445,0.9902732835825527,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-5171.529885
45.044263896595865,0.4741481758792224,73.05,0.3620702178767656,45.66,0.9999999996977795,1.042448475867755,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4339.561027
28.517798128717,0.28298811361187093,73.05,0.032757999357712064,45.66,0.44568712084791157,0.9641988136886059,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4309.875623
52.1914722147158,0.5203582339526257,73.05,0.3917371844710787,45.66,0.9999999910805487,0.9870845464991185,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4248.087131
52.19063041587032,0.5152809205343118,73.05,0.41216922574507026,45.66,0.9999999999794824,1.0238734145404507,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4264.125373
45.13420976540088,0.47717990197363475,73.05,0.3656909200555332,45.66,0.9991271223548843,1.060259268470416,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4344.229336
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
42.56961051965694,0.4494977755010839,73.05,0.21672375747076655,45.66,0.6915480129399665,0.971191058523326,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4265.176273
29.511010716971228,0.30609734946185224,73.05,0.07600908813105184,45.66,0.5355338189728515,0.9159479054337092,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4237.287124
45.379556114875925,0.48745838539392644,73.05,0.376423139194282,45.66,0.9999999287502619,1.1141680404778607,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338,-4358.214067
40.88290245185455,0.16730645688538473,73.05,0.1070041254873513,45.66,0.5445315136950795,1.2896865912321063,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4638.856822
25.269274935727566,0.2743782930823208,73.05,0.000001,45.66,0.45658520856072954,0.9250916004606646,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4272.140349
45.00295654807781,0.47420256917563863,73.05,0.3617352379742242,45.66,0.9999999254652034,1.0430839016231126,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338,-4340.066414
45.282768614894024,0.4839741386107036,73.05,0.3726961774200812,45.66,0.9999998260219943,1.0955503844895345,0.03551447596742603,0.000881967380352883,0.9635327847013074,0.00007077195091374338,-4353.787152
37.39865952095992,0.15917617446702637,73.05,0.09774935067022696,45.66,0.5366415288868778,1.3013252159114461,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4637.36204
37.45330793862939,0.158847547775513,73.05,0.09971411261869852,45.66,0.538564018771458,1.3012800869567571,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4637.473192
28.810082796668823,0.32718092427150497,73.05,0.029071061151237976,45.66,0.44422704465891044,0.9558132312912486,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4239.327665
50.92649228213348,0.14041349910207065,73.05,0.10807416674222482,45.66,0.5112642393988788,1.2877416832102822,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4621.577292
71.59263125763208,0.5232462556158068,73.05,0.35857196359729526,45.66,0.9999999369773731,0.9903294418134613,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-5168.35245
43.410070290196145,0.43558300420934337,73.05,0.2867325099757644,45.66,0.8503553823958304,0.9216405334835895,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4247.277911
49.077054908954516,0.49001552862549214,73.05,0.3181375587587337,45.66,0.9020418771903397,0.96886304505504,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4286.180566
52.582884778452204,0.5206300623289307,73.05,0.40764328502671426,45.66,0.9999999878647293,1.0137259633521802,0.4051311368686608,0.0020626057554583607,0.5926527477775752,0.00015350959830566312,-4255.760117
42.898091087085035,0.44418644901617654,73.05,0.25700514927468837,45.66,0.8320446870777232,0.9160570184415698,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4238.588189
26.483761769430107,0.3077612780032593,73.05,0.06232468635384353,45.66,0.5446064136454883,0.9492130762416922,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4294.92162
57.55825665368807,0.20379399154244088,73.05,0.3657792600656009,45.66,1,1.0258053767618176,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4658.666626
29.449234853547967,0.3048519451844444,73.05,0.07304323969600295,45.66,0.5281853369239388,0.919130709338962,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4238.228515
42.54063061501356,0.4368117584316399,73.05,0.23679044017673476,45.66,0.7405636007177798,0.9450484543947069,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4257.920573
37.18786862608791,0.1595149170705886,73.05,0.09308962676593001,45.66,0.5323652197893137,1.30121956266416,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4637.101743
28.95022267687073,0.2845574350992711,73.05,0.054762370910507056,45.66,0.5126969359838913,0.9150219748322064,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4267.77855
50.0251302771898,0.5076365839051625,73.05,0.33436577156970837,45.66,0.9999415077719305,0.9649261431963455,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4271.0354
37.65012995043397,0.15719598633541051,73.05,0.10915490840964708,45.66,0.5483119685008709,1.3010486678833941,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4638.104752
43.318763936232564,0.436526841614664,73.05,0.2810827467657724,45.66,0.8450434662338765,0.917004048239468,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4242.989189
26.496572491006837,0.30827388517854926,73.05,0.06294793321738196,45.66,0.5453791724200857,0.9498764019683248,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4295.710341
28.490829091522034,0.2841156743728478,73.05,0.030859517211393017,45.66,0.4451324840799242,0.9645442769855284,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4310.228049
42.515363589368306,0.45574189850219027,73.05,0.20826727111186757,45.66,0.6861314907538014,0.9641516581952194,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4267.144225
43.62901689316762,0.43841379500891814,73.05,0.2889891633638322,45.66,0.8561331284218117,0.9197268433047822,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4246.400482
28.45710218192549,0.28550724315505277,73.05,0.028498246398625603,45.66,0.4452134281960336,0.9640647733799061,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4310.762703
37.265648414656496,0.15910632586154,73.05,0.09591033554656445,45.66,0.5351184020654808,1.3012286047102568,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4637.249367
49.64600410177586,0.4969117882566955,73.05,0.3310552193759489,45.66,0.939221965924323,0.9799310313859769,0.025557210224001786,0.0003147093362534848,0.9740274634399905,0.00010061699975411282,-4275.048163
43.19830113346572,0.43932219415013657,73.05,0.2721845049243425,45.66,0.8360698004929915,0.9171700893443883,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4238.345511
42.55861916749034,0.4462278057767567,73.05,0.22042408990206447,45.66,0.6855975272608976,0.9925117738569289,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4264.170118
28.86097023920626,0.3232003222176232,73.05,0.033416435144802074,45.66,0.45299704447187306,0.9571863080549365,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4239.861934
42.99200915020073,0.44216362363416084,73.05,0.2621709527751096,45.66,0.8355625173868703,0.9100809412350669,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.297554
52.0898425623554,0.5149401105084799,73.05,0.40808834232185176,45.66,0.9999999796628993,1.0135020922059812,0.08525084773542232,0.0004877857003720613,0.9141888054887575,0.00007256107544806255,-4260.564068
26.350097315668002,0.3021573528525057,73.05,0.05586309456580825,45.66,0.5212904016687531,0.9734634341835954,0.1001139551120254,0.0015269481388934967,0.8983214375568234,0.00003765919225765004,-4287.545572
42.703288920668854,0.44848578114709575,73.05,0.24697689688384764,45.66,0.835583295729974,0.9181022101891854,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4245.289638
39.14340933257194,0.31604271934692874,73.05,0.0940205230335893,45.66,0.5691145543193552,0.9062631036504935,0.31418934278715704,0.0035900128060258217,0.6818900063516502,0.00033063805516704564,-4801.904744
43.13310292153611,0.4394059811655263,73.05,0.27011499481514817,45.66,0.8380822074806114,0.9111594172543339,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4237.861879
40.54947525685107,0.43716929950048966,73.05,0.1904270600633513,45.66,0.6611669320887441,0.9601177094608839,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4276.733298
42.702809083409335,0.45080649516076116,73.05,0.24396542730453,45.66,0.8379603493422674,0.9230401780517811,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4249.472847
42.57389965990059,0.4479593739123187,73.05,0.2188909950454742,45.66,0.7232622700729803,0.9186349767582201,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4265.021165
