R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,I_0,R_0,LogLik
29.686213102938023,0.3091638516386718,73.05,0.08415554281364593,45.66,0.5654744833287169,0.862287812916264,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4236.696489
28.692484408190357,0.36079218389002526,73.05,6.111005087595244e-7,45.66,0.41285397165878973,1.0083413617391368,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4236.519558
43.05960221888879,0.44053105571275303,73.05,0.26443285863982363,45.66,0.7052545455234599,1.1728262216155891,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4247.443506
42.97467500711382,0.4418974260778722,73.05,0.2643480439999517,45.66,0.9776985616055476,0.6963404021078196,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4256.143394
28.49003731905018,0.35410219969571555,73.05,0.0009615600571624513,45.66,0.42436359102383897,0.9623119064407858,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.511478
43.15143827986842,0.4411488486941685,73.05,0.26558269192594774,45.66,0.6719806907595999,1.257891379403121,0.9600829659988278,0.0030408236153943845,0.036778340960896515,0.00009786942488129223,-4252.497325
28.48001349762872,0.35509754250015724,73.05,0.000002134011625514009,45.66,0.4098715790742205,1.013068447194252,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4236.592883
43.37379075855338,0.44305090430066096,73.05,0.26834554248927583,45.66,0.6409159433301045,1.3550914571209058,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4259.699286
43.05136338202611,0.44061131829301287,73.05,0.2644026924413393,45.66,0.7279665570885748,1.120757193676351,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4244.368346
43.22750888397694,0.44181999536251476,73.05,0.26648630340447055,45.66,0.6629462818708447,1.2870442797132475,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4255.033793
29.692123414832263,0.30939826681310395,73.05,0.08436537687882667,45.66,0.5760594626268308,0.8369280558946017,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4237.608221
43.17557544481245,0.4415520827680278,73.05,0.2659053568643116,45.66,0.6948276426078652,1.2037257513485342,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4249.53849
28.482493533044515,0.3553532358534538,73.05,0.0000019823815230313473,45.66,0.4297773563754889,0.940946469778456,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.15401
43.10174919786866,0.4402822216978543,73.05,0.264676443346625,45.66,0.6088342685944126,1.4347601162252932,0.41176735728623404,0.0008497404506064377,0.5872938961672279,0.00008900609593161294,-4264.787252
43.035184650429045,0.4407534741678479,73.05,0.26433450540688874,45.66,0.7684310687590126,1.0350004648364695,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4240.073994
37.12864445730153,0.13648954128103166,73.05,4.712426423418501e-9,45.66,0.43375058710156705,1.3388069599743326,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.349317
43.177100133319975,0.4415266526008239,73.05,0.26591478929126283,45.66,0.6898881489573364,1.2157630088620195,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4250.309879
43.09771577561272,0.4403000464173681,73.05,0.26465362406277926,45.66,0.6179768451162001,1.4064896737822696,0.41176735728623404,0.0008497404506064377,0.5872938961672279,0.00008900609593161294,-4262.863449
28.482140025315523,0.35531796851043956,73.05,0.000001420149280266177,45.66,0.4263202586367055,0.9527840657829563,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.262752
28.480637819035355,0.35516429241902536,73.05,7.31106184515109e-7,45.66,0.41516418632734214,0.9931069965633289,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4236.023941
43.349967821430496,0.44338379893420604,73.05,0.26830850441486853,45.66,0.7238502603124116,1.1443558031160128,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4245.953912
43.05922193662225,0.4405460002525197,73.05,0.2644348795086402,45.66,0.7080701124650288,1.1662644299759577,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4247.047953
29.700260761471036,0.3097366324775013,73.05,0.08464842214438917,45.66,0.5902293806268379,0.804271411460928,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4239.542372
43.047298835533624,0.4406501330788056,73.05,0.26437877531476744,45.66,0.7380227046422363,1.098673849305314,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4243.152664
43.1058824092116,0.44026138785778446,73.05,0.26470821516575654,45.66,0.5997442181351313,1.4635987945614217,0.41176735728623404,0.0008497404506064377,0.5872938961672279,0.00008900609593161294,-4266.741235
29.684278420752815,0.3090823920734824,73.05,0.08408817300190949,45.66,0.5619293585688253,0.8709106910454266,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4236.488024
42.97052029150325,0.4419488868826475,73.05,0.2643409555054383,45.66,0.9881557743267725,0.6826197452287223,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4259.509367
29.71471102955318,0.31032911739620417,73.05,0.08515154032808295,45.66,0.6150712167816378,0.7501584663543989,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4245.165853
31.240555384523503,0.3245450996426422,73.05,0.10597700504116911,45.66,0.5858814341047824,0.8880321044183227,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.6136
36.23151765405448,0.16464045191754864,73.05,0.05614966308175961,45.66,0.4927252487172484,1.3255514455191413,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4636.07135
43.06751655573294,0.44046811745977016,73.05,0.2644681211241896,45.66,0.6856392296567113,1.2204476692463306,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4250.45598
43.16111807875555,0.4411165820916745,73.05,0.2656428432713948,45.66,0.6528765431756416,1.3089668135513193,0.9600829659988278,0.0030408236153943845,0.036778340960896515,0.00009786942488129223,-4255.931788
42.97046444294602,0.4419479839155134,73.05,0.264340964474371,45.66,0.9881872533056845,0.6826197452287223,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4259.509371
37.130414123232306,0.135999821427497,73.05,2.7721329011087873e-8,45.66,0.44381365337664475,1.2994328453280475,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.129672
31.242222249804726,0.324617015457479,73.05,0.10602610932625238,45.66,0.589559559064306,0.879239707344874,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.718787
43.18163354361251,0.4414717842308541,73.05,0.26592057614001446,45.66,0.6752758872173786,1.2526018437935473,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4252.716298
43.37932241850217,0.44297794206192476,73.05,0.26836312909270266,45.66,0.6221628293316461,1.4101136041967577,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4263.450074
37.128573751766226,0.13663459028475808,73.05,2.0350330486422073e-8,45.66,0.43042686727692114,1.352195029574076,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.467525
42.960752691160025,0.44184201936100687,73.05,0.26428347857741574,45.66,0.9999963006202979,0.6625439994998765,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4265.224243
29.71032493958211,0.3101532005426104,73.05,0.0849973769765441,45.66,0.6079600737516013,0.7652366515281223,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4243.245038
43.06148565561315,0.4405329030678464,73.05,0.2644474785672457,45.66,0.7031487743479587,1.1779270742757173,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4247.765518
43.061893089619325,0.4405142481926539,73.05,0.2644447703434045,45.66,0.7003275051413278,1.184554483831745,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4248.171184
28.493957266080344,0.35483121234571335,73.05,0.0008078853767817869,45.66,0.441206085366061,0.9042310626675905,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.317512
43.35134695725458,0.44336610459143816,73.05,0.2683039754425323,45.66,0.7188230222210996,1.1557993611471729,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4246.63582
29.72704677277125,0.3108526778116794,73.05,0.0855715138843211,45.66,0.6363392761205503,0.7066832089147647,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4252.613048
42.947372518700035,0.4413896354959834,73.05,0.26416524460184065,45.66,0.9999998645527145,0.6494892652679899,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4269.63675
43.18319838155884,0.4414548050614203,73.05,0.2659243112766921,45.66,0.6704295815846931,1.2651278622314828,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4253.547264
43.10793899684982,0.4402508025872251,73.05,0.2647184187833772,45.66,0.5952397499585916,1.4782347825070359,0.41176735728623404,0.0008497404506064377,0.5872938961672279,0.00008900609593161294,-4267.728562
31.23269274141424,0.32424594353105457,73.05,0.1057232904909546,45.66,0.5711152961834035,0.9240897688664453,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.610686
43.16373222413275,0.44111021138900885,73.05,0.26566107488444174,45.66,0.6481826651802826,1.3220564816868325,0.9600829659988278,0.0030408236153943845,0.036778340960896515,0.00009786942488129223,-4256.820856
43.2344995138434,0.4417237414113333,73.05,0.26650175664963266,45.66,0.639126103253003,1.3526964729023387,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4259.481834
43.2333564104885,0.44174686522385553,73.05,0.26649979568679966,45.66,0.6438538017038836,1.3393034385171672,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4258.570114
43.35720611747935,0.4432827374908854,73.05,0.2683208655677543,45.66,0.6989326029156361,1.2027294499651862,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4249.546798
43.35574100849739,0.44329977431906764,73.05,0.26831672410748686,45.66,0.7038933455401082,1.1908212375892933,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4248.792852
43.04741303171544,0.4406489851581281,73.05,0.26438450424529364,45.66,0.7380213258575036,1.098673849305314,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4243.152663
43.03722814249545,0.440735908015329,73.05,0.26434117430442056,45.66,0.7633497593438374,1.0453504694848341,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4240.52325
43.06952304354719,0.4404501842968771,73.05,0.26447789358354706,45.66,0.6807795543152032,1.232652145938794,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4251.249451
29.71240864695317,0.31023402574473014,73.05,0.08507170623911443,45.66,0.6115188294408238,0.7576600510179429,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4244.172395
43.04937032123421,0.44063127354767434,73.05,0.264389695162124,45.66,0.7329739134311045,1.1096605877983672,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4243.749562
43.37637601576073,0.44300915725540246,73.05,0.2683510373427806,45.66,0.6314815636173493,1.3823287954090362,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4261.556443
43.03298481449451,0.4407730905650352,73.05,0.26432142939992637,45.66,0.7735591520028426,1.024752935481653,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4239.652236
43.380687356361236,0.44295968765877786,73.05,0.26836210783845077,45.66,0.617525934295231,1.4242147402387253,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4264.40949
29.716664378042115,0.3104181635134148,73.05,0.08521393125059393,45.66,0.6186051291825246,0.7427311548063356,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4246.227125
43.039285716553266,0.440718110274477,73.05,0.26435095454008145,45.66,0.7582435138190957,1.0558039741796825,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4240.999147
29.70234164024065,0.3098183089326681,73.05,0.0847225645322883,45.66,0.5937821103924243,0.7963083281791365,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4240.163657
43.05340417480984,0.4405968011381326,73.05,0.2644100506478514,45.66,0.7229717634055778,1.1319647656131144,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4245.008284
42.94038928808226,0.441147216171345,73.05,0.26409684946206324,45.66,0.9999998299489503,0.6430586784831583,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4272.053652
28.48672862278857,0.3557531356915333,73.05,0.000019076105662614473,45.66,0.45140768900968314,0.8687615245268943,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.963611
43.05579095666404,0.44056461668385444,73.05,0.2644147949253465,45.66,0.7151770861010649,1.1497169116906079,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4246.042868
43.03727099189707,0.44073790008304836,73.05,0.26434044930987877,45.66,0.7633231334229587,1.0453504694848341,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4240.523251
43.030893480976914,0.44079434516022475,73.05,0.2643112814723292,45.66,0.778689239744031,1.0146068668135177,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4239.258852
28.480982051810393,0.3552010836159962,73.05,1.4070050020144053e-7,45.66,0.4178009197347989,0.9832742540230979,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.787398
42.97473831743058,0.4418983495827307,73.05,0.2643491174166452,45.66,0.9777020215389306,0.6963404021078196,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4256.143394
43.02881596821595,0.44081302438060865,73.05,0.264302907708134,45.66,0.7838104231807053,1.0045612542708096,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4238.89474
29.680391013387624,0.3089202985921769,73.05,0.08395206780848215,45.66,0.5548674637658404,0.8884159959354396,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4236.206585
43.37122938953886,0.4430844010375249,73.05,0.26834474524141305,45.66,0.6503938412977981,1.328390802000692,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4257.882205
43.1539210929765,0.4411392685043012,73.05,0.26559586988784495,45.66,0.6671945529533556,1.2704702931971523,0.9600829659988278,0.0030408236153943845,0.036778340960896515,0.00009786942488129223,-4253.33663
29.728881859615697,0.3109332838893607,73.05,0.08563084380128053,45.66,0.6397899338732006,0.6996863454601631,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4254.119179
42.96871495057494,0.4419800072180326,73.05,0.2643394454713264,45.66,0.9934269209642683,0.675861133889824,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4261.321127
29.69623511667828,0.30956948717381144,73.05,0.08450884997196806,45.66,0.5831515626919639,0.8204372668312927,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4238.468005
42.98487310242285,0.4417578329349859,73.05,0.2643694730631402,45.66,0.9514345156592516,0.7318607609059936,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4249.135514
28.482436871685096,0.3553499156481251,73.05,5.107817348964103e-7,45.66,0.4269728016436822,0.9503559344762406,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.235671
43.18454939661532,0.4414347792702292,73.05,0.26592535468581674,45.66,0.6656077659524615,1.2777791408537975,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4254.391712
37.127194233983865,0.13678532151001668,73.05,4.616377666777011e-9,45.66,0.42713180749395024,1.3657169798698168,0.18134605635786336,0.0010905984232737363,0.8175216901354823,0.00004165508338054107,-4629.607111
43.05738975367278,0.4405623157290588,73.05,0.26442909965434547,45.66,0.7130053297710472,1.1547172574019382,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4246.348779
43.16593030548684,0.4411002362378415,73.05,0.26567864039620875,45.66,0.6434610303368392,1.335277046503701,0.9600829659988278,0.0030408236153943845,0.036778340960896515,0.00009786942488129223,-4257.721095
43.14639577432914,0.4411650846377912,73.05,0.26554926708518656,45.66,0.681655230142457,1.233105949811902,0.9600829659988278,0.0030408236153943845,0.036778340960896515,0.00009786942488129223,-4250.860586
29.71030797535596,0.3101556441011879,73.05,0.0849953427722978,45.66,0.6079782489630996,0.7652366515281223,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4243.245037
29.712382205065765,0.31024181618712005,73.05,0.08506726131933925,45.66,0.6115443116299717,0.7576600510179429,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4244.172394
28.69388619458296,0.3609247981081036,73.05,0.0000029243962242041216,45.66,0.42372635980147616,0.9689962291603478,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4235.575517
42.97237056116365,0.4419222015870072,73.05,0.26433452817280606,45.66,0.9828859513769743,0.6894459426810094,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4257.784163
28.48430402921136,0.355540371042217,73.05,0.0000014882033248549726,45.66,0.4406290365537955,0.9040367261563996,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.217592
43.22471722354325,0.44185425230924835,73.05,0.26648029140428914,45.66,0.6725854200686975,1.2616844228146726,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4253.338984
29.688177515090196,0.3092392534906907,73.05,0.08422557061607511,45.66,0.5689554562963373,0.8537503098180832,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4236.951805
43.09563416871845,0.44031348083607397,73.05,0.2646397018041293,45.66,0.6225963580592335,1.3925640334477918,0.41176735728623404,0.0008497404506064377,0.5872938961672279,0.00008900609593161294,-4261.913884
43.035089891210674,0.4407529620479943,73.05,0.26433421202255714,45.66,0.7684296170322961,1.0350004648364695,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4240.073994
28.481462764235523,0.35524671296817756,73.05,0.000001478802233288377,45.66,0.421566853992733,0.969458088759213,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.508734
28.693075753361978,0.3607850767335232,73.05,0.00003282628270233214,45.66,0.4074564296473338,1.0286090231100933,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4237.184132
43.045396180657434,0.4406640978138872,73.05,0.2643801133910846,45.66,0.7430384896151399,1.087795890401301,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4242.578398
43.043345764624675,0.4406824272795908,73.05,0.2643686974018914,45.66,0.7480959565297108,1.077025634060694,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4242.027531
28.483112305050945,0.355386323762634,73.05,0.00001672519683363182,45.66,0.43522509770239715,0.9222078643521433,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.107084
43.05539669021776,0.44057819235925594,73.05,0.26442383963988003,45.66,0.7179838843782413,1.1432844132692457,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4245.668662
29.73069594493266,0.31100813355927603,73.05,0.08569510111039744,45.66,0.643387406607779,0.6927587578813496,0.10928213994883608,0.0007451054996511551,0.8899540087833397,0.00001874576817298357,-4255.706118
28.693334908627723,0.3608713675078083,73.05,0.000002602408984167098,45.66,0.4182948510628294,0.9884730533664707,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4235.98215
28.482991597601877,0.3553668956574983,73.05,0.00001894437324614732,45.66,0.43415534223911195,0.924762827351382,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.105021
42.93320580442972,0.4409189295042334,73.05,0.2640167272222875,45.66,0.9999973618745588,0.6366917608744141,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4274.614853
42.966347506452514,0.44200269066166165,73.05,0.2643300747236893,45.66,0.9985688617247733,0.6691694394948753,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4263.221571
43.354231660766956,0.4433194229899781,73.05,0.2683150989752055,45.66,0.708842244877487,1.179030928306231,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4248.055947
43.09353163710923,0.4403210625691703,73.05,0.26463188491684625,45.66,0.6272246728762519,1.3787762707403879,0.41176735728623404,0.0008497404506064377,0.5872938961672279,0.00008900609593161294,-4260.973107
43.04341958681628,0.44068062112898904,73.05,0.26437081671687807,45.66,0.7480938682873083,1.077025634060694,0.21623841789601306,0.0006880313296691325,0.7830662496652316,0.000007301109086114692,-4242.027531
42.97878392208507,0.4418482921390872,73.05,0.2643534253693123,45.66,0.9672838580663028,0.7103368441901867,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4253.106991
43.236142897077585,0.4417108852442861,73.05,0.2665037673273463,45.66,0.6344396502044111,1.3662234376313622,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4260.403652
43.057683449306026,0.4405491642292667,73.05,0.2644205797884822,45.66,0.7102028949238655,1.161214080807514,0.22549191081979247,0.0003231218648278699,0.7740779506850662,0.00010701663031343585,-4246.733847
43.172407276261616,0.4415879499011321,73.05,0.2659006603686632,45.66,0.7046763839999959,1.1800075986163456,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4248.04545
42.98094725583566,0.4418137978210159,73.05,0.2643597534886057,45.66,0.9619845021076076,0.7174402126320886,0.14144654657588268,0.000995852009245013,0.8574863285817189,0.00007127283315343012,-4251.707351
