"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0"
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.976516061168301,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.617415428315961,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.63788297613683,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.658778465159598,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.678740111432399,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.697206115496073,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.720496305306659,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.742017232649232,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.762524060543527,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.782521980480803,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
138.665754446426,0.343664779087586,73.05,0.600123554450585,45.66,0.695883598190202,0.803743598868891,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
137.406499540392,0.340114423828987,73.05,0.582290517129815,45.66,0.678250077237518,0.822531361150256,0.0078369140625,2.45361328125E-05,0.4774658203125,2.78076171875E-05
139.269157023673,0.344853498503148,73.05,0.606645344938349,45.66,0.676105783547055,0.844742600114748,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
31.2812707039732,0.318598177240116,73.05,0.104806210376666,45.66,0.63122695942665,0.864224469189418,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783440347293,0.318676858604437,73.05,0.10490400576364,45.66,0.63224443378057,0.881595381020126,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783757087863,0.318675797827446,73.05,0.104906336182266,45.66,0.631923102521264,0.899315448178631,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.760302879727,0.302622872879464,73.05,0.080350131938784,45.66,0.584743542092562,0.911155309870063,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
31.2781531664573,0.318671447760011,73.05,0.104895812290427,45.66,0.622770347866622,0.945189574245926,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.047404504147,0.316530966961849,73.05,0.043084840467406,45.66,0.500225057933137,0.967968338476552,0.027294921875,8.9599609375E-05,9.130859375E-06,0.816943359375
28.9051804323702,0.320557038242686,73.05,0.035947778847211,45.66,0.49327589755498,0.969175664964852,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.996144033997784,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.599257331901999,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.619122932169172,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.6394038879508,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.658778465159598,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.676701386775392,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.699306615548912,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.720194615601879,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.74009834072133,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.759508124791496,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
138.665754446426,0.343664779087586,73.05,0.600123554450585,45.66,0.695883598190202,0.780105618522055,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
137.406499540392,0.340114423828987,73.05,0.582290517129815,45.66,0.678250077237518,0.798340835493954,0.0078369140625,2.45361328125E-05,0.4774658203125,2.78076171875E-05
139.269157023673,0.344853498503148,73.05,0.606645344938349,45.66,0.676105783547055,0.819898845206156,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
31.2812707039732,0.318598177240116,73.05,0.104806210376666,45.66,0.63122695942665,0.838807755393248,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783440347293,0.318676858604437,73.05,0.10490400576364,45.66,0.63224443378057,0.855667791276652,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783757087863,0.318675797827446,73.05,0.104906336182266,45.66,0.631923102521264,0.872866713881313,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.760302879727,0.302622872879464,73.05,0.080350131938784,45.66,0.584743542092562,0.884358366991844,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
31.2781531664573,0.318671447760011,73.05,0.104895812290427,45.66,0.622770347866622,0.917391688687021,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.047404504147,0.316530966961849,73.05,0.043084840467406,45.66,0.500225057933137,0.939500532831233,0.027294921875,8.9599609375E-05,9.130859375E-06,0.816943359375
28.9051804323702,0.320557038242686,73.05,0.035947778847211,45.66,0.49327589755498,0.940672352026109,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.96684758531515,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.623589582599121,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.644261805898198,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.665366249811193,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.685527512546723,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.704178176651034,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.727701268359726,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.749437404975724,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.770149301148962,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.790347200285611,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
138.665754446426,0.343664779087586,73.05,0.600123554450585,45.66,0.695883598190202,0.81178103485758,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
137.406499540392,0.340114423828987,73.05,0.582290517129815,45.66,0.678250077237518,0.830756674761759,0.0078369140625,2.45361328125E-05,0.4774658203125,2.78076171875E-05
139.269157023673,0.344853498503148,73.05,0.606645344938349,45.66,0.676105783547055,0.853190026115895,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
31.2812707039732,0.318598177240116,73.05,0.104806210376666,45.66,0.63122695942665,0.872866713881313,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783440347293,0.318676858604437,73.05,0.10490400576364,45.66,0.63224443378057,0.890411334830327,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783757087863,0.318675797827446,73.05,0.104906336182266,45.66,0.631923102521264,0.908308602660417,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.760302879727,0.302622872879464,73.05,0.080350131938784,45.66,0.584743542092562,0.920266862968764,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
31.2781531664573,0.318671447760011,73.05,0.104895812290427,45.66,0.622770347866622,0.954641469988386,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.047404504147,0.316530966961849,73.05,0.043084840467406,45.66,0.500225057933137,0.977648021861317,0.027294921875,8.9599609375E-05,9.130859375E-06,0.816943359375
28.9051804323702,0.320557038242686,73.05,0.035947778847211,45.66,0.49327589755498,0.9788674216145,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.999999,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.593324090992078,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.612993002147695,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.633073156386931,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.652255906098612,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.670001373044942,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.69238278767219,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.713063975843445,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.732770634377554,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.751988242367818,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
138.665754446426,0.343664779087586,73.05,0.600123554450585,45.66,0.695883598190202,0.772381800516886,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
137.406499540392,0.340114423828987,73.05,0.582290517129815,45.66,0.678250077237518,0.790436470786093,0.0078369140625,2.45361328125E-05,0.4774658203125,2.78076171875E-05
139.269157023673,0.344853498503148,73.05,0.606645344938349,45.66,0.676105783547055,0.81178103485758,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
31.2812707039732,0.318598177240116,73.05,0.104806210376666,45.66,0.63122695942665,0.830502728112127,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783440347293,0.318676858604437,73.05,0.10490400576364,45.66,0.63224443378057,0.84719583294718,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783757087863,0.318675797827446,73.05,0.104906336182266,45.66,0.631923102521264,0.864224469189418,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.760302879727,0.302622872879464,73.05,0.080350131938784,45.66,0.584743542092562,0.875602343556281,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
31.2781531664573,0.318671447760011,73.05,0.104895812290427,45.66,0.622770347866622,0.908308602660417,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.047404504147,0.316530966961849,73.05,0.043084840467406,45.66,0.500225057933137,0.930198547357656,0.027294921875,8.9599609375E-05,9.130859375E-06,0.816943359375
28.9051804323702,0.320557038242686,73.05,0.035947778847211,45.66,0.49327589755498,0.931358764382286,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.957274836945693,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.629825478425112,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.65070442395718,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.672019912309305,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.69238278767219,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.711219958417544,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.734978281043323,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.756931779025481,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.777850794160452,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.798250672288467,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
138.665754446426,0.343664779087586,73.05,0.600123554450585,45.66,0.695883598190202,0.819898845206156,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
137.406499540392,0.340114423828987,73.05,0.582290517129815,45.66,0.678250077237518,0.839064241509376,0.0078369140625,2.45361328125E-05,0.4774658203125,2.78076171875E-05
139.269157023673,0.344853498503148,73.05,0.606645344938349,45.66,0.676105783547055,0.861721926377054,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
31.2812707039732,0.318598177240116,73.05,0.104806210376666,45.66,0.63122695942665,0.881595381020126,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783440347293,0.318676858604437,73.05,0.10490400576364,45.66,0.63224443378057,0.899315448178631,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783757087863,0.318675797827446,73.05,0.104906336182266,45.66,0.631923102521264,0.917391688687021,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.760302879727,0.302622872879464,73.05,0.080350131938784,45.66,0.584743542092562,0.929469531598452,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
31.2781531664573,0.318671447760011,73.05,0.104895812290427,45.66,0.622770347866622,0.96418788468827,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.047404504147,0.316530966961849,73.05,0.043084840467406,45.66,0.500225057933137,0.987424502079931,0.027294921875,8.9599609375E-05,9.130859375E-06,0.816943359375
28.9051804323702,0.320557038242686,73.05,0.035947778847211,45.66,0.49327589755498,0.988656095830645,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.999999,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.587449595041662,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.606923764502668,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.626805105333595,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.645797926830308,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.663367696084101,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.685527512546723,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.706003936478658,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.725515479581737,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.744542814225562,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
138.665754446426,0.343664779087586,73.05,0.600123554450585,45.66,0.695883598190202,0.764734455957313,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
137.406499540392,0.340114423828987,73.05,0.582290517129815,45.66,0.678250077237518,0.782610367114944,0.0078369140625,2.45361328125E-05,0.4774658203125,2.78076171875E-05
139.269157023673,0.344853498503148,73.05,0.606645344938349,45.66,0.676105783547055,0.803743598868891,0.066455078125,3.759765625E-06,0.146337890625,3.5986328125E-05
31.2812707039732,0.318598177240116,73.05,0.104806210376666,45.66,0.63122695942665,0.822279928823888,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783440347293,0.318676858604437,73.05,0.10490400576364,45.66,0.63224443378057,0.838807755393248,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
31.2783757087863,0.318675797827446,73.05,0.104906336182266,45.66,0.631923102521264,0.855667791276652,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.760302879727,0.302622872879464,73.05,0.080350131938784,45.66,0.584743542092562,0.86693301342206,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625
31.2781531664573,0.318671447760011,73.05,0.104895812290427,45.66,0.622770347866622,0.899315448178631,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
29.047404504147,0.316530966961849,73.05,0.043084840467406,45.66,0.500225057933137,0.920988660750154,0.027294921875,8.9599609375E-05,9.130859375E-06,0.816943359375
28.9051804323702,0.320557038242686,73.05,0.035947778847211,45.66,0.49327589755498,0.922137390477511,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625
31.0286405527195,0.316962444305706,73.05,0.091625634722629,45.66,0.555468237863822,0.947796868263062,0.0796142578125,1.33056640625E-05,0.1900634765625,3.61083984375E-05
138.982120908052,0.344781743932842,73.05,0.600133832620363,45.66,0.795585721486566,0.636123733209364,0.022802734375,8.3544921875E-05,0.769482421875,6.6357421875E-05
141.346133216076,0.353734043927172,73.05,0.630479266987407,45.66,0.803803280244167,0.657211468196752,0.022314453125,1.5869140625E-05,0.515478515625,5.5126953125E-05
137.373933385155,0.343669692934723,73.05,0.57455067566833,45.66,0.770444910055344,0.678740111432399,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.914127219079,0.344688467220138,73.05,0.600404486815001,45.66,0.761945200289863,0.699306615548912,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
138.066202475817,0.343969880828007,73.05,0.589344924460034,45.66,0.749053431928956,0.71833215800172,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.865174825049,0.344441967133217,73.05,0.600957121105245,45.66,0.738152354852761,0.742328063853756,0.0275634765625,6.45751953125E-05,0.8589111328125,6.04248046875E-05
137.09231483721,0.339504892934849,73.05,0.579384295522898,45.66,0.716004303162232,0.764501096815736,0.095556640625,1.49E-05,0.049658203125,4.28E-05
138.232741766922,0.342590892743992,73.05,0.591498218560189,45.66,0.713374960097403,0.785629302102056,0.0009033203125,7.52197265625E-05,0.6980712890625,2.84912109375E-05
138.267302486853,0.342928400933828,73.05,0.592864657540151,45.66,0.702369536859075,0.806233179011352,0.0449462890625,7.64892578125E-05,0.7903564453125,4.46044921875E-05
