"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
92.7271585144653,0.183119921703616,73.05,0.001773791978708,45.66,0.440277730216493,0.910506312527714,0.079638671875,6.2255859375E-05,0.345849609375,9.5849609375E-05,-4349.668037
94.4364960573472,0.203474343081651,73.05,0.002625973584136,45.66,0.454211933044529,0.894824065424212,0.0658447265625,2.47314453125E-05,0.7815673828125,8.46435546875E-05,-4339.416273
100.98897083875,0.223098938498441,73.05,0.097894214928466,45.66,0.485059740723456,0.886709228446883,0.096142578125,6.7822265625E-05,0.610400390625,2.5048828125E-05,-4331.980181
107.705194670995,0.244374245390163,73.05,0.192337441397383,45.66,0.518175655269007,0.87651249180026,0.079638671875,6.2255859375E-05,0.345849609375,9.5849609375E-05,-4324.98397
24.9570364519164,0.262046481840288,73.05,1.89E-08,45.66,0.4336234810546,1.00988356052193,0.017724609375,5.9716796875E-05,0.498779296875,5.029296875E-06,-4314.099828
120.462277593999,0.285388430882296,73.05,0.364858441118364,45.66,0.579955804809522,0.862481137763162,0.0658447265625,2.47314453125E-05,0.7815673828125,8.46435546875E-05,-4314.834936
29.7538414871035,0.302622872879464,73.05,0.079981422050977,45.66,0.549918861538985,0.982645363576466,0.0796142578125,1.33056640625E-05,3.61083984375E-05,0.1900634765625,-4303.867312
28.9051804322385,0.320557038242686,73.05,0.035947778792607,45.66,0.493275893638773,0.959579850614725,0.0337158203125,2.36572265625E-05,3.00537109375E-05,0.4308837890625,-4303.770001
28.3288796030507,0.344690090117735,73.05,2.46E-10,45.66,0.4434649236512,1.01310551259623,0.017724609375,5.9716796875E-05,0.498779296875,5.029296875E-06,-4299.869073
28.4216401841554,0.348136991018912,73.05,7.93E-13,45.66,0.439272161176903,1.01903683794483,0.017724609375,5.9716796875E-05,0.498779296875,5.029296875E-06,-4299.494786
29.0097012990343,0.369554431136175,73.05,1.53E-12,45.66,0.447210634015183,1.00574295278878,0.017724609375,5.9716796875E-05,0.498779296875,5.029296875E-06,-4302.920761
152.728807321911,0.390228263790553,73.05,0.769460532633416,45.66,0.737122493917156,0.855721639188529,0.0982666015625,8.68408203125E-05,0.5811767578125,2.87841796875E-05,-4313.558927
