R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0
190.8429999503325,0.4858739270326199,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.18495112092065175,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.205509086512468,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.22532992788342504,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.2468179878440649,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.264666946658691,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.2882423151911193,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.30564910160825826,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.32376260862511264,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.3481369910189124,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3516183609291015,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.37324997544753663,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.39413054642845824,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.42614131999477595,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.43436603474204827,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.4553281482564258,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.4763002911799038,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.49563999296597555,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.17951173581375904,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.19946509467861137,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.21870300803689893,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.2395591073327745,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.2568831309090169,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.27976515134035523,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.296660006743911,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.3142407981988881,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.33789833361213123,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.34127731694825253,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.3622727488836142,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.3825392253608006,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.41360856681181124,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.421591393915029,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.44193701477182473,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.4622923700742829,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.48106329409170284,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.18680063212985826,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.20756417737759267,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.2275832271622593,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.24928616772250553,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.26731361612527793,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.2911247383430305,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.30870559262434083,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.32700023471136375,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.3516183609291015,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3551345445383925,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.376982475202012,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.3980718518927428,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.4304027331947237,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.4387096950894688,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.4598814297389901,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.48106329409170284,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.5005963928956353,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.17773439189481094,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.19749019275110036,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.21653763171970192,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.23718723498294506,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.25433973357328404,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.2769951993468864,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.2937227789543673,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.31112950316721594,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.3345528055565656,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.33789833361213123,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.35868588998377643,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.3787517082780204,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.40951343248694183,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.4174172216980485,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.4375614007641829,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.4577152178953296,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.4763002911799038,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.18866863845115683,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.2096398191513686,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.22985905943388188,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.25177902939973057,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.26998675228653074,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.2940359857264608,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.31179264855058425,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.3302702370584774,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.3551345445383925,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.35868588998377643,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.38075229995403215,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.40205257041167025,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.43470676052667095,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.44309679204036345,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.46448024403638,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.4858739270326199,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.5056023568245916,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.17597464544040686,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.19553484430802015,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.21439369477198209,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.23483884651776737,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.25182151838939015,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.2742526726206796,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.29081463262808643,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.30804901303684745,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.33124040154115403,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3345528055565656,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.3551345445383925,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.3750016913643766,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.40545884404647703,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.4132843779188599,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.4332291096675078,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.45318338405478176,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.47158444671277605,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.1905553248356684,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.21173621734288228,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.2321576500282207,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.25429681969372786,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.27268661980939607,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.2969763455837254,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.3149105750360901,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.3335729394290622,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.35868588998377643,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3622727488836142,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.3845598229535725,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.40607309611578696,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
31.464212736506845,0.43905382813193766,73.05,0.007063159343666907,45.66,0.5001978810973399,0.9973816636011131,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
169.49671847522066,0.4475277599607671,73.05,0.9809372584207348,45.66,0.8171676667214682,0.852735429341796,0.0927978515625,0.0000173095703125,0.0257080078125,0.0000014404296875
179.24594785118097,0.4691250464767438,73.05,1.1029931261398436,45.66,0.8185208287545592,0.9191334052128179,0.0670166015625,0.0000805908203125,0.4124267578125,0.0000725341796875
189.00002777365324,0.4907326663029461,73.05,1.2312975200234153,45.66,0.9022694732644969,0.8816231320573729,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
190.8429999503325,0.5106583803928376,73.05,1.221217741973877,45.66,0.9158945185084173,0.8884661816696623,0.0150634765625,0.0000270751953125,0.2964111328125,0.0000229248046875
93.7437266422045,0.17423232221822463,73.05,0.019967324758874774,45.66,0.4626776039797712,0.8701954116951425,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
94.43650939811461,0.193598855750515,73.05,0.002626820144196619,45.66,0.4548757071584812,0.8931986260465261,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
100.98890645111422,0.21227098492275454,73.05,0.09789376450020174,45.66,0.4849284604855145,0.8885578412858373,0.096142578125,0.000067822265625,0.610400390625,0.000025048828125
107.70527495736405,0.23251370942353206,73.05,0.19233913015912332,45.66,0.5182269912246349,0.8818886227322043,0.079638671875,0.000062255859375,0.345849609375,0.000095849609375
24.957036451916416,0.24932823602909915,73.05,1.8927369481200585e-8,45.66,0.43362348105460025,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
120.46227759399875,0.27153729962443524,73.05,0.36485844111836413,45.66,0.5799558048095221,0.8640578510924843,0.0658447265625,0.0000247314453125,0.7815673828125,0.0000846435546875
29.760302879727,0.28793527982978856,73.05,0.0803501319387842,45.66,0.5847435420925622,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
28.9051804323702,0.30499902280875985,73.05,0.035947778847210524,45.66,0.4932758975549802,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
28.334299774399092,0.327960793605103,73.05,8.013447155475193e-8,45.66,0.398740122418141,1.1300163859119823,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.33124040154115403,73.05,7.82719955368087e-8,45.66,0.3989370917678569,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
29.017804284521898,0.3516183609291015,73.05,8.274915585704136e-8,45.66,0.3977132681048904,1.1302416712203667,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
152.72969817745127,0.37128880333106595,73.05,0.7694753690201683,45.66,0.7418569155543784,0.8450133637598857,0.0982666015625,0.0000868408203125,0.5811767578125,0.0000287841796875
