"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
48.2243463992964,0.491286776761977,73.05,0.294322582890759,45.66,0.794123552367322,0.935160732500059,0.0496337890625,4.68E-05,0.6356689453125,6.18E-05,-4295.5891
191.180843820699,0.981029518877097,73.05,0.938392189277343,45.66,0.999014782738388,0.93547365659237,0.0996337890625,9.68E-05,0.1856689453125,1.18E-05,-9987.124712
171.575655254845,0.199119153810437,73.05,0.229018406717055,45.66,0.962323845397373,0.16346083506673,0.0246337890625,2.18E-05,0.8606689453125,3.68E-05,-9995.279106
37.4715487660592,0.131690891513579,73.05,6.59E-09,45.66,0.447271793138423,1.28067515055805,0.0746337890625,7.18E-05,0.4106689453125,8.68E-05,-4628.750653
93.0582497771074,0.240239724483111,73.05,4.7965950225347E-05,45.66,0.497022948415066,0.867165810426993,0.0871337890625,3.43E-05,0.7481689453125,4.93E-05,-4323.41136
144.624572448779,0.369083697521286,73.05,0.780093219641766,45.66,0.759505929330556,0.828891412718474,0.0371337890625,8.43E-05,0.2981689453125,9.93E-05,-4291.024216
660.725484260922,0.26995304273376,73.05,0.030542325254662,45.66,0.10730620677253,0.52666396667213,0.0621337890625,9.3E-06,0.5231689453125,7.43E-05,-9988.255618
19.677734375,0.841064453125,73.05,0.610595703125,45.66,0.582763671875,0.510986328125,0.0121337890625,5.93E-05,0.0731689453125,2.43E-05,-22671.252826
13.427734375,0.372314453125,73.05,0.641845703125,45.66,0.864013671875,0.479736328125,0.0340087890625,5.62E-05,0.3825439453125,8.99E-05,-22671.252826
106.783128308092,0.792308482443388,73.05,0.152137479163557,45.66,0.354229434077717,0.975335592789406,0.0840087890625,6.18E-06,0.8325439453125,3.99E-05,-9988.969658
144.624866253305,0.369074459377231,73.05,0.780100957682291,45.66,0.759494567487975,0.828883249985396,0.0090087890625,8.12E-05,0.1575439453125,1.49E-05,-4291.024379
63.3065069147122,0.62257403507858,73.05,0.373968330982416,45.66,0.114013296444651,0.229899619483678,0.0590087890625,3.12E-05,0.6075439453125,6.49E-05,-14733.254511
88.427734375,0.247314453125,73.05,0.50006787470468,45.66,0.239013671875,0.354736328125,0.0965087890625,6.87E-05,0.0450439453125,2.42E-06,-9710.43961
220.12465402571,0.736712449525596,73.05,0.000181506272315,45.66,0.677704609298532,1.25599522849185,0.0465087890625,1.87E-05,0.4950439453125,5.24E-05,-4656.125854
