R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
30.287431476413722,0.39599303877932335,73.05,0.002494031308177047,45.66,0.4347682462463146,0.898356947500478,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4228.448769
30.25254625269459,0.39196440921141634,73.05,0.004883237917164325,45.66,0.4237286442666126,0.9910918322278107,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4228.824949
30.229119946541708,0.3909378854906192,73.05,0.004996591130429487,45.66,0.45254254819660705,0.8613892728536987,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4229.742461
30.271546667747884,0.391859807277511,73.05,0.005534752612808046,45.66,0.47050707989624274,0.8550384663803992,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4230.124008
30.242034571060987,0.3862136146571584,73.05,0.009149520375572592,45.66,0.4146905224220937,1.0112542262176505,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4230.420744
30.312068378862534,0.38864059871052115,73.05,0.009103490577444862,45.66,0.46111072891580474,0.8603330540604368,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4230.612638
30.35367951605921,0.3861877096892332,73.05,0.01224786063590075,45.66,0.42863075969637476,1.0047862043812508,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4231.298523
30.30891448002148,0.3855387180364738,73.05,0.011489171448106555,45.66,0.4652241767455481,0.8428732016306573,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4232.202463
30.25309401919746,0.39679983383980805,73.05,0.0012871610557238756,45.66,0.4987499135840109,0.8322135156052425,0.032327046559988165,0.00010611876396055592,0.9675560214582504,0.00001081321780089147,-4233.269301
31.363469582074792,0.32566673284041525,73.05,0.1076370640697831,45.66,0.5811001452036515,0.9056313276534594,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363484149802463,0.3256683458361154,73.05,0.10763702171929947,45.66,0.5811032433876451,0.9056173261760304,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36357009366538,0.3256701446547414,73.05,0.10764038078473143,45.66,0.5811019447417833,0.9056224408216945,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363480704715634,0.3256674998853986,73.05,0.10763699895292991,45.66,0.5810995908272385,0.9056339527426045,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363452597998364,0.32566775947107723,73.05,0.10763531472243636,45.66,0.5811132462744223,0.9056064532753052,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363479181505344,0.3256658587143839,73.05,0.10763799117233112,45.66,0.5811080003178073,0.9056239337274791,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363415221154366,0.3256680870188393,73.05,0.10763348169861973,45.66,0.5811034979425733,0.9056365018496199,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.3635282207188,0.32566856750752265,73.05,0.10763914716132737,45.66,0.5811274918790186,0.9055934562074588,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363429751867454,0.3256650631263493,73.05,0.10763560342631365,45.66,0.5810992688483562,0.905620487842566,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.36352989643452,0.32566979872623186,73.05,0.10763868109547456,45.66,0.5811168416329775,0.9056009335024474,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
31.363454320040702,0.3256668652758278,73.05,0.10763573585333501,45.66,0.5811081500866329,0.9056214804914909,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
