R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
25.155645729007567,0.26659678072867105,73.05,0.021048169821525676,45.66,0.46247634720984065,0.9204626091012088,0.07752992893560655,0.00008898405503227201,0.9222667977424172,0.00011428926694398619,-4249.052789
24.477829780992842,0.256069649401885,73.05,0.000019357407807542724,45.66,0.42217559403017935,0.9375852657176703,0.06300618774279024,0.000009107068617818668,0.9368860055444093,0.0000986996441826421,-4252.241472
26.9967850457134,0.2874906770181599,73.05,0.04779113861515333,45.66,0.4993447474530967,0.9197250083255846,0.048300226191125416,0.00002732893518927053,0.9516449971170386,0.000027447756646615185,-4248.428968
31.363480704715634,0.3256674998853986,73.05,0.10763699895292991,45.66,0.5810995908272385,0.9056339527426045,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342977
37.91773118119106,0.39173524371406626,73.05,0.1962388439113827,45.66,0.7163609247559836,0.9153740444391497,0.045275802395818035,0.0001409226103954544,0.9545323641073583,0.000050910886428255896,-4238.146389
42.96429250987708,0.44057845102509374,73.05,0.26367482906382267,45.66,0.8341485006592014,0.9096585804009829,0.2680590837036627,0.01117345948147559,0.7095681627449896,0.011199294069872067,-4236.79915
49.5989822580281,0.5001035130683911,73.05,0.35102746889150865,45.66,0.9999804833338856,0.9123465949185658,0.024766550670045424,0.00012843980740134304,0.9750682726762326,0.00003673684632064417,-4239.564719
52.30988174143779,0.5219782467189618,73.05,0.38668326419164134,45.66,0.9999999539113232,0.9858291721139981,0.07879478499194296,0.00006294071343458901,0.9211418814894401,3.9280518238374894e-7,-4248.912617
25.15573250089819,0.26659792235746854,73.05,0.021049961609772423,45.66,0.4624825382746508,0.9204610334822543,0.07752992893560655,0.00008898405503227201,0.9222667977424172,0.00011428926694398619,-4249.052789
24.853146742784084,0.2624541678369743,73.05,0.01487972518334134,45.66,0.45342653167952934,0.926118949576449,0.06300618774279024,0.000009107068617818668,0.9368860055444093,0.0000986996441826421,-4251.282046
26.99643149567445,0.2874798600912496,73.05,0.04778824603554228,45.66,0.4993206847805353,0.9197163780469063,0.048300226191125416,0.00002732893518927053,0.9516449971170386,0.000027447756646615185,-4248.428971
31.364625933908375,0.32571661714369454,73.05,0.10767365291689973,45.66,0.5829450527449308,0.9016535085428785,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.347005
37.917581146650505,0.3917347062928626,73.05,0.1962395746605206,45.66,0.7163502957243234,0.91534901517189,0.045275802395818035,0.0001409226103954544,0.9545323641073583,0.000050910886428255896,-4238.146389
42.96420343503368,0.44058150353479697,73.05,0.2636711058760908,45.66,0.8341757327556125,0.9096348908418662,0.2680590837036627,0.01117345948147559,0.7095681627449896,0.011199294069872067,-4236.79915
49.61142302655049,0.500315725780071,73.05,0.35117485749747435,45.66,0.999679646146454,0.9141902925077985,0.024766550670045424,0.00012843980740134304,0.9750682726762326,0.00003673684632064417,-4239.567635
52.32480708725182,0.5222407642084604,73.05,0.3868774346843262,45.66,0.9998802192256925,0.9893190537834852,0.07879478499194296,0.00006294071343458901,0.9211418814894401,3.9280518238374894e-7,-4248.922306
25.12033096772392,0.26610161582237024,73.05,0.020169395610470722,45.66,0.46908591217092416,0.8962984027545665,0.07752992893560655,0.00008898405503227201,0.9222667977424172,0.00011428926694398619,-4249.210975
24.494282631814617,0.2560085172338625,73.05,0.0009165983864815617,45.66,0.42396326847017773,0.9376520586498052,0.06300618774279024,0.000009107068617818668,0.9368860055444093,0.0000986996441826421,-4252.232957
26.99654498609997,0.2874877926538228,73.05,0.04778514000046438,45.66,0.499338231115501,0.9196885653240418,0.048300226191125416,0.00002732893518927053,0.9516449971170386,0.000027447756646615185,-4248.428968
31.362859703329434,0.3256559470329584,73.05,0.10761149967843717,45.66,0.5813999099787007,0.9049176171006976,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.343124
37.91752779593814,0.391737350871316,73.05,0.19623978826462765,45.66,0.7164331322753658,0.9151934706852031,0.045275802395818035,0.0001409226103954544,0.9545323641073583,0.000050910886428255896,-4238.146392
42.96413667013467,0.4405809503995386,73.05,0.263672406515996,45.66,0.8341650547727991,0.9096598555666581,0.2680590837036627,0.01117345948147559,0.7095681627449896,0.011199294069872067,-4236.799149
49.569613271601824,0.4995889895618648,73.05,0.35071085760665177,45.66,0.9975113631603525,0.9138363577301852,0.024766550670045424,0.00012843980740134304,0.9750682726762326,0.00003673684632064417,-4239.578526
52.3087978587989,0.5219567131951148,73.05,0.38667661128109987,45.66,0.9997667693973805,0.9863660440395426,0.07879478499194296,0.00006294071343458901,0.9211418814894401,3.9280518238374894e-7,-4248.92253
25.15573096428554,0.26659590178577164,73.05,0.02105100626362141,45.66,0.4624775224401958,0.9204550978844475,0.07752992893560655,0.00008898405503227201,0.9222667977424172,0.00011428926694398619,-4249.052789
24.853286532040727,0.2624592193290751,73.05,0.014884376424659593,45.66,0.45345517597235474,0.9261168579285197,0.06300618774279024,0.000009107068617818668,0.9368860055444093,0.0000986996441826421,-4251.282047
26.99660914641638,0.2874905180375381,73.05,0.04778530466185615,45.66,0.4993554604249626,0.9196809147938516,0.048300226191125416,0.00002732893518927053,0.9516449971170386,0.000027447756646615185,-4248.428968
31.363392261715383,0.3256441894710494,73.05,0.10763777265629587,45.66,0.5828503158206783,0.9001007958909353,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.351154
37.91764683147528,0.391736630332651,73.05,0.19623837849087528,45.66,0.716387877754488,0.9153015404385398,0.045275802395818035,0.0001409226103954544,0.9545323641073583,0.000050910886428255896,-4238.146387
42.96420750919822,0.4405803018246346,73.05,0.2636731283881177,45.66,0.834169462010394,0.9096380215878458,0.2680590837036627,0.01117345948147559,0.7095681627449896,0.011199294069872067,-4236.799149
49.598235860097695,0.5000905403007219,73.05,0.3510210971354533,45.66,0.9999883823047121,0.9122431650790087,0.024766550670045424,0.00012843980740134304,0.9750682726762326,0.00003673684632064417,-4239.564683
52.34533946673629,0.5225690237781165,73.05,0.387233976226876,45.66,0.9993963246217881,0.9991779186509032,0.07879478499194296,0.00006294071343458901,0.9211418814894401,3.9280518238374894e-7,-4249.006667
25.1556767059962,0.26659643952508927,73.05,0.02104981489779667,45.66,0.4624913292053383,0.9204552679530745,0.07752992893560655,0.00008898405503227201,0.9222667977424172,0.00011428926694398619,-4249.052789
24.853266368355253,0.2624565721090076,73.05,0.014883468343400534,45.66,0.45342767953437546,0.9261246287567589,0.06300618774279024,0.000009107068617818668,0.9368860055444093,0.0000986996441826421,-4251.282046
26.998641831557396,0.2875256054529289,73.05,0.04782418484628114,45.66,0.49934220986971095,0.9199871953422617,0.048300226191125416,0.00002732893518927053,0.9516449971170386,0.000027447756646615185,-4248.429003
31.363295069330228,0.3256667240585278,73.05,0.10762708183260361,45.66,0.5811373342458469,0.9054644446508834,0.295165920169577,0.00004930909168934073,0.704650931775577,0.00013383896315678198,-4233.342987
