R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
22.784254638035364,0.2599324328678317,73.05,2.3758962019495465e-9,45.66,0.43707830691816046,0.9222066907908141,0.06628119486968494,0.001116555114678026,0.9325928451705671,0.000009404845069949963,-4268.885481
23.294517881580532,0.2538186217253776,73.05,1.1725005569522604e-35,45.66,0.43628752204903104,0.9179253632694202,0.07418146286536459,0.0014171855434029401,0.9242404710062261,0.00016088058500644112,-4256.105746
25.66008191260233,0.2807296805885497,73.05,0.0005674961742268939,45.66,0.4427986820246202,0.9572023829619519,0.7514124398452763,0.0016613113744470003,0.24667956772091823,0.00024668105935851594,-4267.400448
27.27486613845113,0.29074068461848795,73.05,0.028932800894672848,45.66,0.45176069567932103,0.9303523914742053,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4243.515805
27.929777689541893,0.29205753393139466,73.05,0.059299800556534686,45.66,0.5125784726390304,0.914294492597816,0.10011395511202541,0.001526948138893497,0.8983214375568235,0.000037659192257650047,-4240.658057
30.879980146388668,0.32081720823977755,73.05,0.10080272656790251,45.66,0.5710809793794059,0.9066788691294634,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456,-4234.098502
31.236618596254768,0.32439840644370105,73.05,0.10584853984404594,45.66,0.5784999053614432,0.905881549717131,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4233.530926
38.65846294786975,0.399207078386495,73.05,0.20620870536557045,45.66,0.7337970575359752,0.9147595149732382,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4238.179392
39.80623305636476,0.46603059251254564,73.05,0.14301815197664733,45.66,0.6126245257362821,0.9639708103953422,0.07431848546493978,0.0002367862228299907,0.9253045354618915,0.00014019285033872533,-4274.169941
42.223981798236466,0.43344721403274244,73.05,0.2538714019544574,45.66,0.815857625107452,0.909990446491812,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4236.462855
43.220871053699135,0.4426740648190263,73.05,0.2671717009398908,45.66,0.8397282153728783,0.9091860476554793,0.13077768417352648,0.00021009411356396853,0.8689398112685035,0.00007241044440605519,-4236.292023
44.47351276990982,0.45862418125089777,73.05,0.2852034166636309,45.66,1,0.8086212568431618,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4237.382353
45.83896382306279,0.45553816805018793,73.05,0.2962857949128082,45.66,0.8629749137379102,0.9385952620184913,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4248.225173
