R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6620184933441677,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.6828924562351568,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.7060039364786581,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.7332300321325556,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.7595939119878012,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.7761918434365831,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.8037615627969703,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.8233783800722136,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8423009484347725,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.8643910932596901,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8665505931086552,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.8878329624682053,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.9265656055738912,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
144.4442684169483,0.36458686484369257,73.05,0.6698930364858383,45.66,0.6724511829800269,0.932607789660541,0.0374267578125,0.0000117431640625,0.2603759765625,0.0000095458984375
30.22684560710742,0.35982413702595084,73.05,0.027725603157538314,45.66,0.5002661038807825,0.9538473076706612,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
138.5097044711843,0.34186928700705393,73.05,0.6007205022988095,45.66,0.6163183691014873,0.9780695682202134,0.0331298828125,0.0000715087890625,0.7631103515625,0.0000380615234375
147.16175741571354,0.3583030472003795,73.05,0.723841200782446,45.66,0.6422143693195524,0.989829319758507,0.039501953125,0.000054931640625,0.079541015625,0.000056689453125
132.89791454539167,0.3510658487711499,73.05,0.4906094500916918,45.66,0.822430890643116,0.6067924643921523,0.0008056640625,0.0000800048828125,0.1329345703125,0.0000051513671875
159.7876983723783,0.3758320472111838,73.05,0.8966866430286093,45.66,0.8292969892473787,0.6268051053335952,0.0275634765625,0.0000645751953125,0.8589111328125,0.0000604248046875
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6425486273857521,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.6628086901159532,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.68524046514432,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.7116658453525285,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.7372543674011782,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.7533641561413442,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.7801230541336661,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.7991629437147141,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8175290021409011,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.8389694790742609,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8410654683521177,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.8617219263770541,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.8993154481786306,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
144.4442684169483,0.36458686484369257,73.05,0.6698930364858383,45.66,0.6724511829800269,0.905179932525098,0.0374267578125,0.0000117431640625,0.2603759765625,0.0000095458984375
30.22684560710742,0.35982413702595084,73.05,0.027725603157538314,45.66,0.5002661038807825,0.9257947994524525,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
138.5097044711843,0.34186928700705393,73.05,0.6007205022988095,45.66,0.6163183691014873,0.9493046869023842,0.0331298828125,0.0000715087890625,0.7631103515625,0.0000380615234375
147.16175741571354,0.3583030472003795,73.05,0.723841200782446,45.66,0.6422143693195524,0.9607185858875289,0.039501953125,0.000054931640625,0.079541015625,0.000056689453125
132.89791454539167,0.3510658487711499,73.05,0.4906094500916918,45.66,0.822430890643116,0.6314306716842559,0.0008056640625,0.0000800048828125,0.1329345703125,0.0000051513671875
159.7876983723783,0.3758320472111838,73.05,0.8966866430286093,45.66,0.8292969892473787,0.6522559060986115,0.0275634765625,0.0000645751953125,0.8589111328125,0.0000604248046875
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6686386782776094,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.6897213807975084,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.7130639758434447,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.7405623324538811,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.7671898511076792,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.7839537618709489,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.81179917842494,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.8316121638729358,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8507239579191203,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.873035004192287,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8752160990397418,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.8967112920928874,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.9358312616296302,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
144.4442684169483,0.36458686484369257,73.05,0.6698930364858383,45.66,0.6724511829800269,0.9419338675571465,0.0374267578125,0.0000117431640625,0.2603759765625,0.0000095458984375
30.22684560710742,0.35982413702595084,73.05,0.027725603157538314,45.66,0.5002661038807825,0.9633857807473678,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
138.5097044711843,0.34186928700705393,73.05,0.6007205022988095,45.66,0.6163183691014873,0.9878502639024156,0.0331298828125,0.0000715087890625,0.7631103515625,0.0000380615234375
147.16175741571354,0.3583030472003795,73.05,0.723841200782446,45.66,0.6422143693195524,0.999727612956092,0.039501953125,0.000054931640625,0.079541015625,0.000056689453125
132.89791454539167,0.3510658487711499,73.05,0.4906094500916918,45.66,0.822430890643116,0.6007846182100518,0.0008056640625,0.0000800048828125,0.1329345703125,0.0000051513671875
159.7876983723783,0.3758320472111838,73.05,0.8966866430286093,45.66,0.8292969892473787,0.6205991141916785,0.0275634765625,0.0000645751953125,0.8589111328125,0.0000604248046875
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6361867597878734,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.6562462278375775,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.6784559060834852,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.7046196488638896,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.7299548192090873,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.7459051050904398,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.7723990634986793,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.7912504393214991,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8094346555850506,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.8306628505685751,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8327380874773442,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.8531900261158952,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.8904113348303273,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
144.4442684169483,0.36458686484369257,73.05,0.6698930364858383,45.66,0.6724511829800269,0.8962177549753445,0.0374267578125,0.0000117431640625,0.2603759765625,0.0000095458984375
30.22684560710742,0.35982413702595084,73.05,0.027725603157538314,45.66,0.5002661038807825,0.9166285143093589,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
138.5097044711843,0.34186928700705393,73.05,0.6007205022988095,45.66,0.6163183691014873,0.9399056305964201,0.0331298828125,0.0000715087890625,0.7631103515625,0.0000380615234375
147.16175741571354,0.3583030472003795,73.05,0.723841200782446,45.66,0.6422143693195524,0.9512065206807216,0.039501953125,0.000054931640625,0.079541015625,0.000056689453125
132.89791454539167,0.3510658487711499,73.05,0.4906094500916918,45.66,0.822430890643116,0.6377449784010985,0.0008056640625,0.0000800048828125,0.1329345703125,0.0000051513671875
159.7876983723783,0.3758320472111838,73.05,0.8966866430286093,45.66,0.8292969892473787,0.6587784651595976,0.0275634765625,0.0000645751953125,0.8589111328125,0.0000604248046875
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6753250650603855,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.6966185946054836,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.7201946156018791,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.74796795577842,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.774861749618756,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.7917932994896584,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.8199171702091894,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.8399282855116652,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8592311974983114,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.8817653542342099,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8839682600301393,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.9056784050138162,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.9451895742459264,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
144.4442684169483,0.36458686484369257,73.05,0.6698930364858383,45.66,0.6724511829800269,0.9513532062327179,0.0374267578125,0.0000117431640625,0.2603759765625,0.0000095458984375
30.22684560710742,0.35982413702595084,73.05,0.027725603157538314,45.66,0.5002661038807825,0.9730196385548415,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
138.5097044711843,0.34186928700705393,73.05,0.6007205022988095,45.66,0.6163183691014873,0.9977287665414397,0.0331298828125,0.0000715087890625,0.7631103515625,0.0000380615234375
147.16175741571354,0.3583030472003795,73.05,0.723841200782446,45.66,0.6422143693195524,1.009724889085653,0.039501953125,0.000054931640625,0.079541015625,0.000056689453125
132.89791454539167,0.3510658487711499,73.05,0.4906094500916918,45.66,0.822430890643116,0.5948362556535166,0.0008056640625,0.0000800048828125,0.1329345703125,0.0000051513671875
159.7876983723783,0.3758320472111838,73.05,0.8966866430286093,45.66,0.8292969892473787,0.6144545685066123,0.0275634765625,0.0000645751953125,0.8589111328125,0.0000604248046875
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6298878809780925,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.649748740433245,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.6717385208747377,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.6976432166969204,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.7227275437713736,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.7385199060301384,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.7647515480184943,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.7834162765559397,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8014204510743075,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.8224384659094803,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8244931559181626,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.8447426001147478,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.881595381020126,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
144.4442684169483,0.36458686484369257,73.05,0.6698930364858383,45.66,0.6724511829800269,0.8873443118567768,0.0374267578125,0.0000117431640625,0.2603759765625,0.0000095458984375
30.22684560710742,0.35982413702595084,73.05,0.027725603157538314,45.66,0.5002661038807825,0.9075529844647118,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
138.5097044711843,0.34186928700705393,73.05,0.6007205022988095,45.66,0.6163183691014873,0.9305996342538813,0.0331298828125,0.0000715087890625,0.7631103515625,0.0000380615234375
147.16175741571354,0.3583030472003795,73.05,0.723841200782446,45.66,0.6422143693195524,0.9417886343373482,0.039501953125,0.000054931640625,0.079541015625,0.000056689453125
132.89791454539167,0.3510658487711499,73.05,0.4906094500916918,45.66,0.822430890643116,0.6441224281851095,0.0008056640625,0.0000800048828125,0.1329345703125,0.0000051513671875
159.7876983723783,0.3758320472111838,73.05,0.8966866430286093,45.66,0.8292969892473787,0.6653662498111935,0.0275634765625,0.0000645751953125,0.8589111328125,0.0000604248046875
145.9879439203453,0.36426080816988526,73.05,0.6900728830457499,45.66,0.8018036094129346,0.6820783157109893,0.0614501953125,0.0000334228515625,0.1461181640625,0.0000460693359375
131.13859377975618,0.33793390987210337,73.05,0.4784179523594282,45.66,0.744850970442121,0.7035847805515384,0.095263671875,0.000021630859375,0.148974609375,0.000073974609375
132.01368909270656,0.32678139013203716,73.05,0.5085697481906412,45.66,0.7221179579686499,0.7273965617578979,0.095556640625,0.0000149,0.049658203125,0.0000428
141.1121778597688,0.3670188963527219,73.05,0.6166335312065832,45.66,0.7941619944856428,0.7554476353362042,0.022314453125,0.000015869140625,0.515478515625,0.000055126953125
138.00067123872807,0.3463995730329725,73.05,0.5847033132708496,45.66,0.720852884907317,0.7826103671149436,0.0078369140625,0.0000245361328125,0.4774658203125,0.0000278076171875
134.57521909824015,0.3358920669536873,73.05,0.5392113484336786,45.66,0.6922836619401661,0.799711232484555,0.022802734375,0.000083544921875,0.769482421875,0.000066357421875
132.41858927788195,0.32831525206399875,73.05,0.5118342945076447,45.66,0.6623695599806892,0.8281163419112814,0.033349609375,0.000044091796875,0.470654296875,0.000051904296875
133.10902326312137,0.3310951461939742,73.05,0.5235590874619416,45.66,0.671045266717906,0.8483275683667819,0.029833984375,0.000078076171875,0.762451171875,0.000026513671875
138.86300081434703,0.343038727776118,73.05,0.6021931421193898,45.66,0.6729304727028613,0.8678235094732946,0.0009033203125,0.0000752197265625,0.6980712890625,0.0000284912109375
138.16276002081725,0.34262462020338424,73.05,0.5925093448171699,45.66,0.6634233373281435,0.890583007776552,0.0449462890625,0.0000764892578125,0.7903564453125,0.0000446044921875
138.45041625765347,0.34419555494825355,73.05,0.5935876513450534,45.66,0.6635524617201716,0.8928079426304407,0.026416015625,0.0000293,0.200830078125,0.0000159
139.00637599062543,0.3424351037065429,73.05,0.607196692963511,45.66,0.6548763830380102,0.9147351890639545,0.066455078125,0.000003759765625,0.146337890625,0.000035986328125
31.278377420613097,0.31867587159252647,73.05,0.10490638780815244,45.66,0.6259155138682536,0.9546414699883857,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
