R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0
154.9227787859767,0.3790566811753791,73.05,0.82989424562581,45.66,0.7979618197015068,0.7982893028292136,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
157.07429252919525,0.3826910835776783,73.05,0.8619163417689277,45.66,0.8173082441455052,0.7873804243344156,0.019287109375,0.000048779296875,0.259716796875,0.000081591796875
159.79451991261885,0.38983140672642314,73.05,0.8946682421942342,45.66,0.8368455892807719,0.7884414210825237,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
161.57873522768375,0.3946246253997226,73.05,0.9231355919977564,45.66,0.8572426617023857,0.7821747142363286,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
164.12256240863695,0.3999362738389057,73.05,0.9569072273642347,45.66,0.8800810480365835,0.777562599486981,0.0413330078125,0.0000297119140625,0.0283447265625,0.0000197021484375
166.74512701676008,0.4033457909120558,73.05,0.9951878905843363,45.66,0.8981950634647705,0.7742292343100132,0.019384765625,0.0000708,0.306298828125,0.0000213
168.989213515035,0.4079679620498743,73.05,1.026020150585816,45.66,0.9190801629454377,0.7686357254526889,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
170.63679145521405,0.41487474668565527,73.05,1.0440269657625192,45.66,0.940222001543239,0.7637858448246841,0.074951171875,0.000076318359375,0.219287109375,0.000056787109375
173.7384631124272,0.41659257453088955,73.05,1.0942488617124602,45.66,0.9619324253398899,0.7626878818510978,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
175.02951003292242,0.4196925207310333,73.05,1.1161243399004388,45.66,0.9803947793886992,0.7620579263655924,0.0942626953125,6.1e-7,0.7789306640625,0.0000226318359375
24.946663938047006,0.2604159045533726,73.05,0.00020197518557007674,45.66,0.34150716573416495,1.26930581074412,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.946133106519646,0.2604894707507918,73.05,0.00006289118094666281,45.66,0.3553737261067067,1.213455085191473,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.94732899926573,0.26107431421298183,73.05,1.0886386033538276e-7,45.66,0.3810087349689941,1.1312748169089515,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3481369910189124,73.05,7.82719955368087e-8,45.66,0.39498721957213556,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.960026279860692,0.26177595111374913,73.05,9.636427514393123e-12,45.66,0.42087067862168454,1.0275557976003826,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.957036451916416,0.2620464818402881,73.05,1.8927369481200585e-8,45.66,0.4293301792619804,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
30.225987955857345,0.35959505448571333,73.05,0.02736290327294014,45.66,0.4574132214955408,0.9441398495440327,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
30.228618490506467,0.3597655175438406,73.05,0.027368481696433883,45.66,0.48074589284043073,0.9443930015738644,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
28.9051804323702,0.3205570382426858,73.05,0.035947778847210524,45.66,0.4883919777772081,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
30.226988277371238,0.35981916985283446,73.05,0.02773527916059618,45.66,0.5052687649195904,0.9437162633244115,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
29.4656464155713,0.30699452845477004,73.05,0.062137068535280233,45.66,0.5370397080951997,0.9083137878478494,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.02864055271947,0.3169624443057059,73.05,0.0916256347226287,45.66,0.5499685523404181,0.9862812217799842,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
29.760302879727,0.3026228728794636,73.05,0.0803501319387842,45.66,0.5789540020718438,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.278442304131577,0.31868215155699964,73.05,0.10490638780815244,45.66,0.5911924816408695,0.9735632796448844,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.280760442315287,0.3186754568366015,73.05,0.10503490531468518,45.66,0.6075074311955959,0.9417882867097491,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.27837392814164,0.31867550109171977,73.05,0.10490642168729883,45.66,0.6321746690069362,0.9134517338185939,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.273582304881685,0.31867619514985507,73.05,0.10507136599905603,45.66,0.6513301936525154,0.9136871098227856,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
139.3571722751174,0.34502847603320413,73.05,0.6074085330792199,45.66,0.667979872709762,0.8450916746347279,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875
142.094171263773,0.35136835588035636,73.05,0.6502772518159349,45.66,0.6873239943329906,0.8418854870503756,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.44545226790078,0.356089666636471,73.05,0.6818935783380682,45.66,0.7081505986852745,0.8249293416799354,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.9996060526246,0.35912221117721677,73.05,0.6904613318071298,45.66,0.728006645528673,0.8054925849414114,0.047509765625,0.0000676,0.165673828125,0.0000932
150.85403020571408,0.3703689439427099,73.05,0.7725555421333626,45.66,0.7525909783867135,0.8115453975922498,0.038818359375,0.000013623046875,0.702685546875,0.000068310546875
151.3340589760523,0.372898802188636,73.05,0.776509381279507,45.66,0.7683174735325121,0.8023418730130776,0.0132080078125,0.0000328369140625,0.3939697265625,0.0000915771484375
154.9227787859767,0.3790566811753791,73.05,0.82989424562581,45.66,0.7900612076252542,0.7982893028292136,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
157.07429252919525,0.3826910835776783,73.05,0.8619163417689277,45.66,0.8092160833123814,0.7873804243344156,0.019287109375,0.000048779296875,0.259716796875,0.000081591796875
159.79451991261885,0.38983140672642314,73.05,0.8946682421942342,45.66,0.8285599893869029,0.7884414210825237,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
161.57873522768375,0.3946246253997226,73.05,0.9231355919977564,45.66,0.8487551105964215,0.7821747142363286,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
164.12256240863695,0.3999362738389057,73.05,0.9569072273642347,45.66,0.871367374293647,0.777562599486981,0.0413330078125,0.0000297119140625,0.0283447265625,0.0000197021484375
166.74512701676008,0.4033457909120558,73.05,0.9951878905843363,45.66,0.8893020430344263,0.7742292343100132,0.019384765625,0.0000708,0.306298828125,0.0000213
168.989213515035,0.4079679620498743,73.05,1.026020150585816,45.66,0.9099803593519186,0.7686357254526889,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
170.63679145521405,0.41487474668565527,73.05,1.0440269657625192,45.66,0.930912872815088,0.7637858448246841,0.074951171875,0.000076318359375,0.219287109375,0.000056787109375
173.7384631124272,0.41659257453088955,73.05,1.0942488617124602,45.66,0.952408341920683,0.7626878818510978,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
175.02951003292242,0.4196925207310333,73.05,1.1161243399004388,45.66,0.9706879003848508,0.7620579263655924,0.0942626953125,6.1e-7,0.7789306640625,0.0000226318359375
24.946663938047006,0.2604159045533726,73.05,0.00020197518557007674,45.66,0.3483714597654217,1.26930581074412,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.946133106519646,0.2604894707507918,73.05,0.00006289118094666281,45.66,0.3625167380014515,1.213455085191473,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.94732899926573,0.26107431421298183,73.05,1.0886386033538276e-7,45.66,0.3886670105418709,1.1312748169089515,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3481369910189124,73.05,7.82719955368087e-8,45.66,0.4029264626855355,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.960026279860692,0.26177595111374913,73.05,9.636427514393123e-12,45.66,0.4293301792619804,1.0275557976003826,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.957036451916416,0.2620464818402881,73.05,1.8927369481200585e-8,45.66,0.43795971586514626,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
30.225987955857345,0.35959505448571333,73.05,0.02736290327294014,45.66,0.4666072272476012,0.9441398495440327,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
30.228618490506467,0.3597655175438406,73.05,0.027368481696433883,45.66,0.4904088852865234,0.9443930015738644,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
28.9051804323702,0.3205570382426858,73.05,0.035947778847210524,45.66,0.49820865653053,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
30.226988277371238,0.35981916985283446,73.05,0.02773527916059618,45.66,0.5154246670944741,0.9437162633244115,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
29.4656464155713,0.30699452845477004,73.05,0.062137068535280233,45.66,0.5478342062279132,0.9083137878478494,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.02864055271947,0.3169624443057059,73.05,0.0916256347226287,45.66,0.5610229202424605,0.9862812217799842,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
29.760302879727,0.3026228728794636,73.05,0.0803501319387842,45.66,0.5905909775134878,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.278442304131577,0.31868215155699964,73.05,0.10490638780815244,45.66,0.603075450521851,0.9735632796448844,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.280760442315287,0.3186754568366015,73.05,0.10503490531468518,45.66,0.6197183305626274,0.9417882867097491,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.27837392814164,0.31867550109171977,73.05,0.10490642168729883,45.66,0.6448813798539756,0.9134517338185939,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.273582304881685,0.31867619514985507,73.05,0.10507136599905603,45.66,0.6644219305449309,0.9136871098227856,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
139.3571722751174,0.34502847603320413,73.05,0.6074085330792199,45.66,0.6814062681512283,0.8450916746347279,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875
142.094171263773,0.35136835588035636,73.05,0.6502772518159349,45.66,0.7011392066190837,0.8418854870503756,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.44545226790078,0.356089666636471,73.05,0.6818935783380682,45.66,0.7223844257188485,0.8249293416799354,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.9996060526246,0.35912221117721677,73.05,0.6904613318071298,45.66,0.7426395791037994,0.8054925849414114,0.047509765625,0.0000676,0.165673828125,0.0000932
150.85403020571408,0.3703689439427099,73.05,0.7725555421333626,45.66,0.7677180570522865,0.8115453975922498,0.038818359375,0.000013623046875,0.702685546875,0.000068310546875
151.3340589760523,0.372898802188636,73.05,0.776509381279507,45.66,0.7837606547505156,0.8023418730130776,0.0132080078125,0.0000328369140625,0.3939697265625,0.0000915771484375
154.9227787859767,0.3790566811753791,73.05,0.82989424562581,45.66,0.8059414378985219,0.7982893028292136,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
157.07429252919525,0.3826910835776783,73.05,0.8619163417689277,45.66,0.8254813265869603,0.7873804243344156,0.019287109375,0.000048779296875,0.259716796875,0.000081591796875
159.79451991261885,0.38983140672642314,73.05,0.8946682421942342,45.66,0.8452140451735797,0.7884414210825237,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
161.57873522768375,0.3946246253997226,73.05,0.9231355919977564,45.66,0.8658150883194096,0.7821747142363286,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
164.12256240863695,0.3999362738389057,73.05,0.9569072273642347,45.66,0.8888818585169493,0.777562599486981,0.0413330078125,0.0000297119140625,0.0283447265625,0.0000197021484375
166.74512701676008,0.4033457909120558,73.05,0.9951878905843363,45.66,0.9071770140994182,0.7742292343100132,0.019384765625,0.0000708,0.306298828125,0.0000213
168.989213515035,0.4079679620498743,73.05,1.026020150585816,45.66,0.9282709645748921,0.7686357254526889,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
170.63679145521405,0.41487474668565527,73.05,1.0440269657625192,45.66,0.9496242215586714,0.7637858448246841,0.074951171875,0.000076318359375,0.219287109375,0.000056787109375
173.7384631124272,0.41659257453088955,73.05,1.0942488617124602,45.66,0.9715517495932888,0.7626878818510978,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
175.02951003292242,0.4196925207310333,73.05,1.1161243399004388,45.66,0.9901987271825863,0.7620579263655924,0.0942626953125,6.1e-7,0.7789306640625,0.0000226318359375
24.946663938047006,0.2604159045533726,73.05,0.00020197518557007674,45.66,0.33812590666749004,1.26930581074412,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.946133106519646,0.2604894707507918,73.05,0.00006289118094666281,45.66,0.35185517436307595,1.213455085191473,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.94732899926573,0.26107431421298183,73.05,1.0886386033538276e-7,45.66,0.37723637125642984,1.1312748169089515,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3481369910189124,73.05,7.82719955368087e-8,45.66,0.3910764550219164,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.960026279860692,0.26177595111374913,73.05,9.636427514393123e-12,45.66,0.41670364219968764,1.0275557976003826,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.957036451916416,0.2620464818402881,73.05,1.8927369481200585e-8,45.66,0.4250793854079014,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
30.225987955857345,0.35959505448571333,73.05,0.02736290327294014,45.66,0.4528843777183572,0.9441398495440327,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
30.228618490506467,0.3597655175438406,73.05,0.027368481696433883,45.66,0.47598603251527793,0.9443930015738644,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
28.9051804323702,0.3205570382426858,73.05,0.035947778847210524,45.66,0.4835564136408001,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
30.226988277371238,0.35981916985283446,73.05,0.02773527916059618,45.66,0.5002661038807825,0.9437162633244115,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
29.4656464155713,0.30699452845477004,73.05,0.062137068535280233,45.66,0.531722483262574,0.9083137878478494,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.02864055271947,0.3169624443057059,73.05,0.0916256347226287,45.66,0.5445233191489288,0.9862812217799842,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
29.760302879727,0.3026228728794636,73.05,0.0803501319387842,45.66,0.5732217842295483,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.278442304131577,0.31868215155699964,73.05,0.10490638780815244,45.66,0.5853390907335341,0.9735632796448844,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.280760442315287,0.3186754568366015,73.05,0.10503490531468518,45.66,0.6014925061342534,0.9417882867097491,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.27837392814164,0.31867550109171977,73.05,0.10490642168729883,45.66,0.6259155138682536,0.9134517338185939,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.273582304881685,0.31867619514985507,73.05,0.10507136599905603,45.66,0.6448813798539756,0.9136871098227856,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
139.3571722751174,0.34502847603320413,73.05,0.6074085330792199,45.66,0.6613662106037248,0.8450916746347279,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875
142.094171263773,0.35136835588035636,73.05,0.6502772518159349,45.66,0.6805188062702877,0.8418854870503756,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.44545226790078,0.356089666636471,73.05,0.6818935783380682,45.66,0.7011392066190837,0.8249293416799354,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.9996060526246,0.35912221117721677,73.05,0.6904613318071298,45.66,0.7207986589392802,0.8054925849414114,0.047509765625,0.0000676,0.165673828125,0.0000932
150.85403020571408,0.3703689439427099,73.05,0.7725555421333626,45.66,0.7451395825611025,0.8115453975922498,0.038818359375,0.000013623046875,0.702685546875,0.000068310546875
151.3340589760523,0.372898802188636,73.05,0.776509381279507,45.66,0.7607103698341704,0.8023418730130776,0.0132080078125,0.0000328369140625,0.3939697265625,0.0000915771484375
154.9227787859767,0.3790566811753791,73.05,0.82989424562581,45.66,0.7822388194309448,0.7982893028292136,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
157.07429252919525,0.3826910835776783,73.05,0.8619163417689277,45.66,0.8012040428835459,0.7873804243344156,0.019287109375,0.000048779296875,0.259716796875,0.000081591796875
159.79451991261885,0.38983140672642314,73.05,0.8946682421942342,45.66,0.8203564251355474,0.7884414210825237,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
161.57873522768375,0.3946246253997226,73.05,0.9231355919977564,45.66,0.8403515946499223,0.7821747142363286,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
164.12256240863695,0.3999362738389057,73.05,0.9569072273642347,45.66,0.8627399745481653,0.777562599486981,0.0413330078125,0.0000297119140625,0.0283447265625,0.0000197021484375
166.74512701676008,0.4033457909120558,73.05,0.9951878905843363,45.66,0.8804970723113131,0.7742292343100132,0.019384765625,0.0000708,0.306298828125,0.0000213
168.989213515035,0.4079679620498743,73.05,1.026020150585816,45.66,0.9009706528236817,0.7686357254526889,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
170.63679145521405,0.41487474668565527,73.05,1.0440269657625192,45.66,0.921695913678305,0.7637858448246841,0.074951171875,0.000076318359375,0.219287109375,0.000056787109375
173.7384631124272,0.41659257453088955,73.05,1.0942488617124602,45.66,0.9429785563571119,0.7626878818510978,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
175.02951003292242,0.4196925207310333,73.05,1.1161243399004388,45.66,0.9610771290939116,0.7620579263655924,0.0942626953125,6.1e-7,0.7789306640625,0.0000226318359375
24.946663938047006,0.2604159045533726,73.05,0.00020197518557007674,45.66,0.35185517436307595,1.26930581074412,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.946133106519646,0.2604894707507918,73.05,0.00006289118094666281,45.66,0.366141905381466,1.213455085191473,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.94732899926573,0.26107431421298183,73.05,1.0886386033538276e-7,45.66,0.3925536806472896,1.1312748169089515,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
28.422495825936355,0.3481369910189124,73.05,7.82719955368087e-8,45.66,0.4069557273123909,1.130322634862938,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.960026279860692,0.26177595111374913,73.05,9.636427514393123e-12,45.66,0.43362348105460025,1.0275557976003826,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.957036451916416,0.2620464818402881,73.05,1.8927369481200585e-8,45.66,0.44233931302379775,1.009883560521926,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
30.225987955857345,0.35959505448571333,73.05,0.02736290327294014,45.66,0.4712732995200772,0.9441398495440327,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
30.228618490506467,0.3597655175438406,73.05,0.027368481696433883,45.66,0.49531297413938863,0.9443930015738644,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
28.9051804323702,0.3205570382426858,73.05,0.035947778847210524,45.66,0.5031907430958353,0.9595798663018336,0.0337158203125,0.0000236572265625,0.0000300537109375,0.4308837890625
30.226988277371238,0.35981916985283446,73.05,0.02773527916059618,45.66,0.5205789137654189,0.9437162633244115,0.027294921875,0.000089599609375,0.816943359375,0.000009130859375
29.4656464155713,0.30699452845477004,73.05,0.062137068535280233,45.66,0.5533125482901924,0.9083137878478494,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.02864055271947,0.3169624443057059,73.05,0.0916256347226287,45.66,0.5666331494448851,0.9862812217799842,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
29.760302879727,0.3026228728794636,73.05,0.0803501319387842,45.66,0.5964968872886226,0.9021339701683797,0.0796142578125,0.0000133056640625,0.0000361083984375,0.1900634765625
31.278442304131577,0.31868215155699964,73.05,0.10490638780815244,45.66,0.6091062050270695,0.9735632796448844,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.280760442315287,0.3186754568366015,73.05,0.10503490531468518,45.66,0.6259155138682536,0.9417882867097491,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.27837392814164,0.31867550109171977,73.05,0.10490642168729883,45.66,0.6513301936525154,0.9134517338185939,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
31.273582304881685,0.31867619514985507,73.05,0.10507136599905603,45.66,0.6710661498503803,0.9136871098227856,0.0796142578125,0.0000133056640625,0.1900634765625,0.0000361083984375
139.3571722751174,0.34502847603320413,73.05,0.6074085330792199,45.66,0.6882203308327406,0.8450916746347279,0.096630859375,0.000012060546875,0.660498046875,0.000091748046875
142.094171263773,0.35136835588035636,73.05,0.6502772518159349,45.66,0.7081505986852745,0.8418854870503756,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.44545226790078,0.356089666636471,73.05,0.6818935783380682,45.66,0.729608269976037,0.8249293416799354,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
144.9996060526246,0.35912221117721677,73.05,0.6904613318071298,45.66,0.7500659748948374,0.8054925849414114,0.047509765625,0.0000676,0.165673828125,0.0000932
150.85403020571408,0.3703689439427099,73.05,0.7725555421333626,45.66,0.7753952376228094,0.8115453975922498,0.038818359375,0.000013623046875,0.702685546875,0.000068310546875
151.3340589760523,0.372898802188636,73.05,0.776509381279507,45.66,0.7915982612980208,0.8023418730130776,0.0132080078125,0.0000328369140625,0.3939697265625,0.0000915771484375
154.9227787859767,0.3790566811753791,73.05,0.82989424562581,45.66,0.8140008522775072,0.7982893028292136,0.0904541015625,0.0000227783203125,0.3421142578125,0.0000584716796875
157.07429252919525,0.3826910835776783,73.05,0.8619163417689277,45.66,0.8337361398528299,0.7873804243344156,0.019287109375,0.000048779296875,0.259716796875,0.000081591796875
159.79451991261885,0.38983140672642314,73.05,0.8946682421942342,45.66,0.8536661856253155,0.7884414210825237,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
161.57873522768375,0.3946246253997226,73.05,0.9231355919977564,45.66,0.8744732392026037,0.7821747142363286,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
164.12256240863695,0.3999362738389057,73.05,0.9569072273642347,45.66,0.8977706771021189,0.777562599486981,0.0413330078125,0.0000297119140625,0.0283447265625,0.0000197021484375
166.74512701676008,0.4033457909120558,73.05,0.9951878905843363,45.66,0.9162487842404123,0.7742292343100132,0.019384765625,0.0000708,0.306298828125,0.0000213
168.989213515035,0.4079679620498743,73.05,1.026020150585816,45.66,0.9375536742206411,0.7686357254526889,0.056298828125,0.000093603515625,0.223681640625,0.000060205078125
170.63679145521405,0.41487474668565527,73.05,1.0440269657625192,45.66,0.9591204637742582,0.7637858448246841,0.074951171875,0.000076318359375,0.219287109375,0.000056787109375
173.7384631124272,0.41659257453088955,73.05,1.0942488617124602,45.66,0.9812672670892217,0.7626878818510978,0.021044921875,0.000033349609375,0.760693359375,0.000052880859375
175.02951003292242,0.4196925207310333,73.05,1.1161243399004388,45.66,0.999999,0.7620579263655924,0.0942626953125,6.1e-7,0.7789306640625,0.0000226318359375
24.946663938047006,0.2604159045533726,73.05,0.00020197518557007674,45.66,0.3347781254133565,1.26930581074412,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
24.946133106519646,0.2604894707507918,73.05,0.00006289118094666281,45.66,0.3483714597654217,1.213455085191473,0.017724609375,0.000059716796875,0.498779296875,0.000005029296875
