"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","I_0","R_0","LogLik"
31.294735842782,0.32662001760994,73.05,0.107694102024409,45.66,0.682604304658896,0.685603377614622,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4254.378699
31.2527711482085,0.325000584222986,73.05,0.106373004319892,45.66,0.608130989257097,0.836566412720047,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.93262
31.2174649621066,0.323676469886711,73.05,0.10522575888806,45.66,0.541926955300261,1.00065680281933,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.379141
31.3081518418805,0.327114235469517,73.05,0.108121755478222,45.66,0.704579982185329,0.645869395156046,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4266.14328
31.2734670788071,0.325794723360645,73.05,0.107030127425323,45.66,0.645401644457754,0.757332660169765,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4241.345512
31.2346719890612,0.324321061273032,73.05,0.105786772797569,45.66,0.574775044867012,0.914940365214302,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.551076
31.275181575651,0.325869113914691,73.05,0.107079795724309,45.66,0.649137489868633,0.749834316999767,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4242.32284
31.2634268461414,0.325410323132925,73.05,0.106711654416129,45.66,0.626712604314437,0.795964237107391,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.414661
31.2465427142114,0.324773176828024,73.05,0.106168661869515,45.66,0.59696777419045,0.861915211591877,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.062917
31.2366100594985,0.32439474661739,73.05,0.105850196630173,45.66,0.578482447003414,0.905881549717131,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.530926
31.2693841049738,0.325635453888285,73.05,0.106902164835271,45.66,0.637949484043211,0.772555046639177,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4239.586931
31.2250794983434,0.32396213748443,73.05,0.105474850978126,45.66,0.556480611478284,0.961611519082396,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.221776
31.31049366762,0.327223172070824,73.05,0.108186600667881,45.66,0.708463483547915,0.639474648669352,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4268.433578
31.2924838378077,0.326535630903682,73.05,0.10762236741444,45.66,0.67888059146381,0.692459411390768,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4252.726876
31.2860649722808,0.326281393931334,73.05,0.107424089622178,45.66,0.667735597878233,0.71344162401532,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4248.259162
31.3033330415788,0.326951064928608,73.05,0.107960770860076,45.66,0.69733592413849,0.658851369998683,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4261.854155
31.2588502906317,0.325245304636103,73.05,0.106561141550828,45.66,0.619289843888107,0.81196311827325,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4236.258518
31.2386301035932,0.324473635891395,73.05,0.105914151597941,45.66,0.582187253839275,0.896912425462506,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.55138
31.2754576153194,0.325878872341362,73.05,0.107088735447915,45.66,0.649102718492103,0.749834316999768,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4242.322838
31.236646192825,0.32439845503644,73.05,0.105849699340454,45.66,0.578479755421235,0.905881549717131,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.530926
31.2366185962548,0.324398406443701,73.05,0.105848539844046,45.66,0.578499905361443,0.905881549717131,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.530926
31.317358597126,0.327487429986653,73.05,0.108399626660279,45.66,0.719385579342383,0.620667793847965,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4275.916319
31.322493993847,0.327693893390723,73.05,0.108550878645082,45.66,0.730094003165405,0.602414045844821,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4284.369166
31.2820707693904,0.326130787168818,73.05,0.1072980779795,45.66,0.660306145897597,0.727781800658029,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4245.667529
31.3056600994612,0.327058382626323,73.05,0.108024339602169,45.66,0.701060359250795,0.652328089107606,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4263.950888
31.2735721008654,0.325799655546644,73.05,0.107032354880339,45.66,0.645405405944775,0.757332660169765,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4241.345515
31.2798052585392,0.326040446961542,73.05,0.107227560366254,45.66,0.656577878572291,0.735059618664608,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4244.482084
31.2526842493919,0.325001668981812,73.05,0.106368354745503,45.66,0.608111868366441,0.836566412720047,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.932618
31.2347138394494,0.324324383758375,73.05,0.105787565166512,45.66,0.574786024943885,0.914940365214302,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.551077
31.2568089196777,0.325155894252854,73.05,0.106501531393264,45.66,0.615569248099259,0.820082749455982,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.763557
31.2690149062371,0.325630819622018,73.05,0.106885829601539,45.66,0.637938680574483,0.772555046639177,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4239.586931
31.2466370918212,0.32477642310626,73.05,0.106172078772685,45.66,0.596986193573275,0.861915211591877,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.062918
31.2308726108577,0.324177129161728,73.05,0.105664410412649,45.66,0.567433290886745,0.933330666555109,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.708643
31.2629364062273,0.32539393992062,73.05,0.106694409800767,45.66,0.626753733620109,0.795964237107391,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.414643
31.3142623812506,0.327372726022385,73.05,0.108299472801542,45.66,0.715645285584493,0.626874471786444,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4273.317647
31.2446577569949,0.324697934044764,73.05,0.106110391868436,45.66,0.593261549771684,0.870534363707796,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.86814
31.2798601417167,0.326047172365295,73.05,0.107227771376455,45.66,0.6565992662904,0.735059618664608,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4244.482081
31.2230828834722,0.323886249924021,73.05,0.105410050404024,45.66,0.552830429529391,0.97122763427322,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.462421
31.2587717482925,0.325237959064043,73.05,0.10656066031561,45.66,0.619285068022791,0.811963118273249,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4236.258517
31.3319227524703,0.328103927826904,73.05,0.108820236553503,45.66,0.744597675995196,0.578908057297243,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4297.272013
31.2137202131982,0.323535526030516,73.05,0.105103567772261,45.66,0.534718092921548,1.020770004556,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4236.143078
31.2927017404674,0.326658870508386,73.05,0.107572087400136,45.66,0.682687787976856,0.685603377614622,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4254.379268
31.2422222498047,0.324617015457481,73.05,0.106026109326252,45.66,0.589559559064306,0.879239707344874,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.718787
31.2651160155043,0.325480599913172,73.05,0.106762693308312,45.66,0.630487389108152,0.788083403076624,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4238.078789
31.2925514513937,0.326535717193931,73.05,0.107626002537994,45.66,0.678873678301474,0.692459411390768,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4252.726868
31.3036911113017,0.326962622114516,73.05,0.10797264233341,45.66,0.697341744376507,0.658851369998683,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4261.854155
31.2426442313797,0.324614190624025,73.05,0.106049429307229,45.66,0.589558722892495,0.879239707344874,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.718784
31.2754801969615,0.325881057157657,73.05,0.107089459019922,45.66,0.649192432357397,0.749834316999767,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4242.322842
31.2506069294477,0.324922379887579,73.05,0.10630182397942,45.66,0.604379621176405,0.844932076847248,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.593846
31.2841579767324,0.326196918094176,73.05,0.107370542156592,45.66,0.664012487735371,0.720576040255474,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4246.925942
31.2367003267544,0.324396346499923,73.05,0.105853112787089,45.66,0.578475991097148,0.905881549717131,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.530927
31.21554085732,0.323602151384438,73.05,0.105163612666864,45.66,0.538308731977094,1.01066337084753,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.746449
31.2970790113643,0.326697202884375,73.05,0.107772637350617,45.66,0.686257067423358,0.678815225361012,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4256.115225
31.2424486621189,0.324610781605175,73.05,0.106040750593105,45.66,0.589556340779693,0.879239707344874,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.718784
31.2631489758228,0.325404105055352,73.05,0.106701530594291,45.66,0.626774953452631,0.795964237107391,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.414647
31.2193594398444,0.323745597529396,73.05,0.105288978435062,45.66,0.545545221379051,0.990749309722112,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.042073
31.3190319868175,0.327564534543871,73.05,0.108442947050297,45.66,0.723006790505804,0.614522568166302,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4278.622704
31.2289574142096,0.324103313277946,73.05,0.105603580506083,45.66,0.563788791543022,0.942663973220661,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.843854
31.2444825774612,0.324698286488074,73.05,0.10610130873008,45.66,0.593264428772735,0.870534363707796,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.86814
31.2289718839667,0.324103985228714,73.05,0.105603709717492,45.66,0.563778247374309,0.94266397322066,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.843854
31.2250637053326,0.323955535866998,73.05,0.105476839260462,45.66,0.556459752246553,0.961611519082396,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.221776
31.2691357092766,0.325639320558694,73.05,0.106886892214228,45.66,0.6379175947034,0.772555046639177,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4239.586931
31.2327503890899,0.324246334755042,73.05,0.105726274606555,45.66,0.571128078291723,0.924089768866445,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.610687
31.2387512018092,0.32447296143027,73.05,0.105920398108104,45.66,0.582182008572014,0.896912425462506,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.55138
31.2609027941239,0.325319018022453,73.05,0.106629251598387,45.66,0.623016210921683,0.803923879478464,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4236.808388
31.2862079484688,0.326287496520867,73.05,0.107428661824165,45.66,0.667736896793129,0.713441624015321,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4248.259159
31.232786728082,0.324247562060866,73.05,0.10572726365686,45.66,0.571116403740239,0.924089768866445,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.610687
31.2506599628423,0.324927852114901,73.05,0.106302139026554,45.66,0.604412701805892,0.844932076847247,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.593845
31.2484728900297,0.324841119561923,73.05,0.106233346787846,45.66,0.600673691089354,0.85338139761572,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.304388
31.2406204605684,0.324543091543584,73.05,0.105980874820886,45.66,0.585864274938878,0.888032104418323,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.613601
31.2366234348358,0.32439622554513,73.05,0.105849547822815,45.66,0.57848247168298,0.905881549717131,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.530926
31.3102498414848,0.327247941725883,73.05,0.108162305933427,45.66,0.708425585118489,0.639474648669352,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4268.4336
31.3101948620445,0.327211569135473,73.05,0.108177733616892,45.66,0.708418359415436,0.639474648669352,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4268.433563
31.2970160210006,0.326707716071127,73.05,0.107763326414494,45.66,0.68625175335841,0.678815225361012,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4256.115226
31.294619865139,0.32661939561918,73.05,0.107687210333238,45.66,0.682561291492341,0.685603377614622,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4254.378702
31.3057395988999,0.327043931578728,73.05,0.108035996270461,45.66,0.700998367414679,0.652328089107607,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4263.950878
31.217512079236,0.323675787143913,73.05,0.10522853820151,45.66,0.541932836976635,1.00065680281933,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.379141
31.2327477694218,0.324251252995231,73.05,0.105723740972582,45.66,0.571115148019772,0.924089768866445,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.610687
31.2548296327121,0.325080404606911,73.05,0.106437987323982,45.66,0.611809554278328,0.828283576950542,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.322063
31.2308258468803,0.324176238644713,73.05,0.105662853477316,45.66,0.567447664743362,0.93333066655511,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.708643
31.3078819401935,0.327126985976619,73.05,0.108104074327009,45.66,0.704734859967472,0.645869395156045,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4266.14324
31.3080394067148,0.327132982377634,73.05,0.108106045466363,45.66,0.704649936291098,0.645869395156046,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4266.143248
31.2882282410717,0.326377256469944,73.05,0.107486240463905,45.66,0.671490854149402,0.706377845559723,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4249.669098
31.242597848677,0.324621528093553,73.05,0.106042893142164,45.66,0.589565072923121,0.879239707344874,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.718782
31.3258126751163,0.327803346500548,73.05,0.108664828191785,45.66,0.733816258684292,0.596449550341407,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4287.414481
31.2173748382766,0.323678209434061,73.05,0.105220442277744,45.66,0.541946338650025,1.00065680281933,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.379142
31.2485696417063,0.324849232736705,73.05,0.10623452022837,45.66,0.600696848988299,0.85338139761572,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.304387
31.2287734884567,0.324098587900363,73.05,0.105596189608004,45.66,0.563776190157497,0.942663973220661,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.843852
31.2308475480381,0.324172775394882,73.05,0.105665405194955,45.66,0.567440455834599,0.93333066655511,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.708644
31.2269222642623,0.324030861097526,73.05,0.105535634652226,45.66,0.560117841041786,0.952090612952868,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.015246
31.2869262272185,0.326343309532299,73.05,0.107438310779617,45.66,0.671405057902016,0.706377845559723,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4249.669188
31.2972561651161,0.326704416398315,73.05,0.107778108187777,45.66,0.686249394289548,0.678815225361012,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4256.115231
31.2347012179807,0.324323228529336,73.05,0.105787576085246,45.66,0.574802390601646,0.914940365214302,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.551076
31.2212411004449,0.323817613850521,73.05,0.105349712102864,45.66,0.54918929793807,0.980939910615952,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.73618
31.3273290768655,0.327878120673614,73.05,0.108701783960601,45.66,0.737226135706171,0.590544109248918,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4290.578201
31.2628938817748,0.325397476830752,73.05,0.106690906693773,45.66,0.626748245177428,0.79596423710739,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.414643
31.2650238195019,0.325471645353428,73.05,0.106762128106181,45.66,0.630468823656168,0.788083403076625,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4238.078786
31.2387782732123,0.32447504927988,73.05,0.105920981044486,45.66,0.582179324791257,0.896912425462506,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.551379
31.3016357725006,0.326887384482113,73.05,0.107907397597207,45.66,0.693673379051409,0.665439883698669,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4259.850786
