R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,I_0,R_0,LogLik
29.617192992274756,0.3062517388133601,73.05,0.08179952005884418,45.66,0.5123940786788522,0.9603588356435052,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4237.134165
28.699265253702368,0.361323680256531,73.05,4.5338534023868975e-8,45.66,0.3585500631710701,1.1369970996751995,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4244.705093
28.486178635137158,0.3556298181435388,73.05,0.0000010591144004821895,45.66,0.37639298010916755,1.0715373404002269,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4240.464073
42.21369207423995,0.43264027605378913,73.05,0.25367804042372266,45.66,0.7840231416246917,0.9433921120852675,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.904384
38.590027677684944,0.3972295982864359,73.05,0.2049257984250223,45.66,0.6844257640547751,0.9724010989871906,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4239.419354
31.22148011166177,0.3236583891865073,73.05,0.10537303193813102,45.66,0.5671011718081002,0.9212730594468369,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.635301
48.31352964255284,0.48978088642608586,73.05,0.3344209275861799,45.66,0.9929624303731731,0.888160684918802,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4236.848618
28.483134956130534,0.3553930879766411,73.05,3.4088560682460095e-7,45.66,0.41992973381482634,0.9557673595925167,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.426722
31.274167828616548,0.32632523864009433,73.05,0.10696366125526821,45.66,0.6080092145167756,0.8696946759161928,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.227377
38.67848048583552,0.3997890831548654,73.05,0.20655202994343025,45.66,0.7485463783924489,0.8996479223317908,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4238.288765
28.484262523604944,0.35552096226810276,73.05,1.2026813462204176e-7,45.66,0.4253368785035088,0.9440941911349437,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.225644
48.07578930355895,0.4856204761051725,73.05,0.33119446440773237,45.66,0.9354155263194848,0.9305379445026757,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4237.066247
31.28924097946252,0.32713403259955287,73.05,0.1073850024296991,45.66,0.6202301997285629,0.8562012163581763,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.918226
31.244201822317564,0.32477761412152234,73.05,0.10608089642795836,45.66,0.5842849044150574,0.8983513489581872,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.557961
31.251608504154486,0.32515418799277546,73.05,0.10630451373045509,45.66,0.590127753459208,0.8909754409589352,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.639717
28.483561693744655,0.35548253233780486,73.05,6.536320286610997e-8,45.66,0.4413503705752004,0.9113200632262112,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.185666
47.95656427883352,0.4835804233705762,73.05,0.3295499087933889,45.66,0.9079050940642441,0.9535500806939192,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4237.789064
31.242236599743933,0.3246714365895491,73.05,0.10602402379466429,45.66,0.5825947136366899,0.9005608476453604,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.544509
28.482091994022717,0.3544538325557437,73.05,0.00044178539956906055,45.66,0.46850231184079383,0.8658653907395333,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4236.990646
31.296218787747385,0.32754543158347527,73.05,0.10756202996008038,45.66,0.6264325017258485,0.8496517514272306,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.357398
31.25173030798193,0.3251541500028626,73.05,0.10631054105352784,45.66,0.590127753459208,0.8909695062716213,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.639716
31.312512421908284,0.3284123938017355,73.05,0.10801037194585772,45.66,0.639425175239067,0.8366579379024319,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4236.467687
31.213679687269988,0.32329413424264,73.05,0.1051187955379099,45.66,0.5614863087208912,0.9291843506160058,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.76382
38.60955113121144,0.39779201814258125,73.05,0.20529956272854713,45.66,0.698182721912276,0.9551984826985406,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4238.823196
42.20931419730769,0.43225126543929265,73.05,0.25358365588653015,45.66,0.7685747883782881,0.961200625975945,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4237.439118
48.15455056522062,0.4869927496239605,73.05,0.3322631736122246,45.66,0.9542173783985064,0.9158709771921133,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4236.804644
31.2290390749354,0.3240215414646902,73.05,0.10561432409588588,45.66,0.5727721835261812,0.9135140613532823,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.557186
42.220938896555886,0.4332430165505602,73.05,0.25382083703126745,45.66,0.8077798268390614,0.9180580851614366,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.491155
28.482338956318948,0.35534581519073016,73.05,5.932043359502907e-8,45.66,0.43698056492594095,0.9201587072719666,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.11522
31.29667226748212,0.32754363645430173,73.05,0.10758619055295673,45.66,0.6264325017258485,0.8496518448894661,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.357381
31.31966597268465,0.3288152668269181,73.05,0.10819541635904142,45.66,0.6454140329606435,0.8309335196968055,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.06507
31.214325717753738,0.3233164799826732,73.05,0.1051430162093478,45.66,0.5618389865157871,0.9286897317726039,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.754247
31.18198290600199,0.3218769735496331,73.05,0.10404337418021048,45.66,0.539577306376987,0.9621158660644417,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.752677
43.20553431071057,0.44377027388360923,73.05,0.2669061114704914,45.66,0.8825627937094317,0.8705839323079883,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4237.040576
42.218419031190706,0.4330399590811997,73.05,0.25376882669430045,45.66,0.7997820067713479,0.9263303363163852,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.57513
29.625553198911735,0.3066299883587714,73.05,0.08212011274444253,45.66,0.5175180194656408,0.9522462858603952,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4236.848953
42.22098943603629,0.433244058955846,73.05,0.25381868277092723,45.66,0.8077798268390614,0.9180844207336085,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.491155
31.35997549583493,0.33110374997855113,73.05,0.10919723219231683,45.66,0.6787627083178454,0.802247722246054,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4241.34731
29.57976027235138,0.3048293080786943,73.05,0.0802444134009409,45.66,0.4924006382397586,0.9935391774391419,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4238.679746
31.20354221786232,0.3228191111480822,73.05,0.1047869426159803,45.66,0.55431887980639,0.9395492308785616,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.001945
48.21708953731285,0.4880826622508435,73.05,0.33311584721265586,45.66,0.9693036486734159,0.9046803316465427,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4236.72928
31.32030990755496,0.32884746109700286,73.05,0.10821290629866283,45.66,0.6458194269914577,0.8305684932297854,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.107437
38.570938770515596,0.3966872283461092,73.05,0.20453589761739716,45.66,0.6709398726152094,0.9903086530628904,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4240.192809
31.266772079794293,0.32592907048500885,73.05,0.1067544032558349,45.66,0.6019893213037382,0.8766492731559078,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.973035
31.236525724538325,0.3243923102820483,73.05,0.10584634794258119,45.66,0.578499905361443,0.9058742031036919,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.530928
31.174288308158985,0.32155436214339217,73.05,0.10376979346511048,45.66,0.5345705176295223,0.9700535225791144,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.087344
31.13876720102101,0.3201754267451909,73.05,0.10244442671321424,45.66,0.5133892928289772,1.0056236867592716,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4236.945892
28.478671793711033,0.35492905262217084,73.05,0.00006228162278684942,45.66,0.4779192083087938,0.8512211388964028,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4238.115197
31.219160668352455,0.32354970043711206,73.05,0.10529862942614988,45.66,0.5654606892904985,0.9235815394870576,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.667582
28.485962164111907,0.35561851999812566,73.05,0.000010257696497843629,45.66,0.3955928048818245,1.015954453046787,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4237.49421
28.70826479891334,0.3616390454518216,73.05,0.0001256858941151654,45.66,0.3377703786104014,0.9967112730811852,0.28537313912178613,0.001188025261711909,0.7134328478044654,0.00000598781203656864,-4273.10428
28.48168077274135,0.3551878656177402,73.05,0.0000657590742453359,45.66,0.4592709654355395,0.8791326652316725,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4236.109344
28.48492835094404,0.3555707171024435,73.05,3.8650931040779085e-8,45.66,0.4157720136780459,0.9654166601453953,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.643015
31.259175689029448,0.325541791007435,73.05,0.10652940874424766,45.66,0.5960290309938001,0.8837728497525956,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.777609
38.65862888107169,0.3992080781481753,73.05,0.20620933503055416,45.66,0.7337970575359757,0.9147360101207404,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4238.179391
43.20522958548934,0.44356048603423304,73.05,0.2669068405325284,45.66,0.87382454822716,0.8778584647425325,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.76557
38.599316672637585,0.3975079732510029,73.05,0.20510081889204407,45.66,0.6912700216953228,0.9637081652192865,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4239.098439
42.21135964655961,0.4324450297345371,73.05,0.25362769904850074,45.66,0.7762605362620709,0.9522081058362677,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4237.146788
38.580186799792926,0.39695655537789476,73.05,0.20472522520714118,45.66,0.6776492713413614,0.9812628450895533,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4239.784592
42.199394373443866,0.4313407935380995,73.05,0.2533288638112623,45.66,0.7312725395015593,1.0089176942386557,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4239.599322
31.198586621624898,0.32259685547653394,73.05,0.10461837762350504,45.66,0.5507685388842144,0.9448492839383675,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.150662
42.20144759138273,0.43151843276632257,73.05,0.25338489784623125,45.66,0.738585264896575,0.9990087297251561,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4239.078912
43.204617463430196,0.4433577477591974,73.05,0.2668962290187178,45.66,0.8651728200268911,0.8853515810853154,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.554116
31.274181613108894,0.3263265906936718,73.05,0.10696362536991627,45.66,0.6080092145167756,0.8696758711843728,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.227377
43.20367541459864,0.44202450888593103,73.05,0.2668408052488263,45.66,0.8069623096809683,0.9426725054057687,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.734615
31.249535380466412,0.32504424322800274,73.05,0.10624355654939556,45.66,0.5884206607730568,0.8931004359985854,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.610185
42.21612064507016,0.4328399298109879,73.05,0.25372418381834944,45.66,0.7918633730409386,0.9347777646124731,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.713352
38.68886388497924,0.4000829265349225,73.05,0.20673109343529236,45.66,0.7560318421763733,0.8923562270857945,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4238.427381
31.274243342575176,0.3263257506227789,73.05,0.10696732553722739,45.66,0.6080092145167756,0.8696747654211905,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.227378
48.2736542082118,0.4890775733844057,73.05,0.333881586787278,45.66,0.9831311191813595,0.8948924258549454,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4236.764099
43.20367476166274,0.44220554757326686,73.05,0.266853764312946,45.66,0.815031932777778,0.9339607970610849,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.541016
28.484416807737578,0.3555287157967021,73.05,1.156562878069893e-8,45.66,0.4211256222807018,0.9533810624131098,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.373028
43.20349974568926,0.4420257105164134,73.05,0.2668340815686789,45.66,0.8069623096809683,0.9426522635238952,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.734615
42.20477607357512,0.431876411001204,73.05,0.253484754115771,45.66,0.7534308287209961,0.9797220284407859,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4238.167795
31.30431292493873,0.3279632450102938,73.05,0.10779121421043696,45.66,0.632696826743107,0.8433009569108263,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4235.860744
42.21151201336823,0.4324455550243616,73.05,0.25363174102409186,45.66,0.776260536262071,0.9522347196582458,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4237.146789
42.22367001092525,0.43344890869562147,73.05,0.25386694374265933,45.66,0.815857625107452,0.9099454041108821,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.462854
31.35188403049037,0.3306383992458048,73.05,0.1090027366968955,45.66,0.6720422854632132,0.8076589712500597,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4240.356946
28.48749574331459,0.35583548369772106,73.05,1.5097824314138775e-9,45.66,0.4169560616640612,0.9620260825153916,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.58017
29.60838408698839,0.3059002190023373,73.05,0.08144147859434427,45.66,0.5073208699790616,0.9685878966249415,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4237.461493
43.20390702564777,0.44257576617875116,73.05,0.26687155427405057,45.66,0.8314140746266113,0.9170244591266319,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.315791
43.20381412813455,0.4425768242701031,73.05,0.266869442414195,45.66,0.8314140746266113,0.917026518887302,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.315792
43.205852178248065,0.44397996574956095,73.05,0.2669061862754449,45.66,0.891388421646526,0.8634644622974991,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4237.3805
43.204737394372046,0.44335872940514737,73.05,0.26689773694092367,45.66,0.8651728200268911,0.8853611242576602,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.554116
31.32792332877805,0.3292820832207048,73.05,0.10840512521295428,45.66,0.6522776212613722,0.8246372584963044,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4237.81512
42.20682146139162,0.43206500200400144,73.05,0.25353032123965136,45.66,0.760965137008206,0.9703926039828078,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4237.779932
42.216022543691956,0.43283599260798433,73.05,0.2537281536769001,45.66,0.7918633730409386,0.9347775613533964,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.713351
28.486245111866403,0.3556449421315713,73.05,6.190944598487133e-7,45.66,0.38015690991025924,1.0598888317977433,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4239.789264
29.590047613225074,0.30519049085601624,73.05,0.08068349015190351,45.66,0.4973246446221562,0.9852416117402029,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4238.235991
43.20409228598682,0.44296123291401096,73.05,0.2668833833858199,45.66,0.8481254975266063,0.9008347007269091,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.316299
43.204440945289406,0.4431590919777191,73.05,0.26689571622481806,45.66,0.8566067525018723,0.8930233833642205,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.404829
28.487706685367534,0.3558482350986647,73.05,4.524013894979776e-10,45.66,0.41165545908717416,0.9743440555671956,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.918056
31.281698398568125,0.32672535767001,73.05,0.10717661936682601,45.66,0.6140893066619434,0.8628358689587445,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4234.541996
43.20424987065834,0.44296061413772275,73.05,0.2668896078481864,45.66,0.8481254975266063,0.9008265087356937,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.316299
31.25915299338156,0.32553482222179464,73.05,0.10653158168301143,45.66,0.5960290309938001,0.8837096485916596,0.455640108089135,0.000380748020406,0.00010330189814,0.54387584199232,-4233.777609
42.20312112025326,0.4316983511693719,73.05,0.2534295155176962,45.66,0.7459711175455407,0.9892706329014231,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4238.601261
43.20376433531811,0.442387628651436,73.05,0.26686397844765586,45.66,0.8231822521055557,0.925359665433153,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.400917
43.204165735448285,0.44296047562070706,73.05,0.2668854659691008,45.66,0.8481254975266063,0.9008095380399548,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.316299
28.485991546780106,0.3556368268585461,73.05,4.920685291002301e-9,45.66,0.39167604443745,1.0266836865154345,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4238.002996
48.336251585769276,0.49018784663687875,73.05,0.33472238996695713,45.66,0.9986745185318691,0.8843479548624807,0.021219138835368,0.000864054452576,0.000122210379212,0.977794596332844,-4236.920327
43.20373531447378,0.4423903296390772,73.05,0.26686006325691086,45.66,0.8231822521055557,0.9253649052964801,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4236.400917
43.206849252110324,0.44440975743751526,73.05,0.2669017956735752,45.66,0.9093053289216211,0.8497311685391065,0.130777684173526,0.000210094113564,0.0000724104444060552,0.868939811268504,-4238.260418
38.6288365277929,0.3983459311914984,73.05,0.2056662114623145,45.66,0.7122161946227128,0.9384844419154589,0.048152927551546,0.000633520359687,0.00012598025363,0.951087571835138,-4238.415139
42.2136571498,0.4326417124631381,73.05,0.25368084766247684,45.66,0.7840231416246917,0.9434118543517677,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4236.904386
42.202965796347726,0.4316970967120042,73.05,0.25342957916030184,45.66,0.7459711175455407,0.9892269086631517,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4238.601262
28.48345386087272,0.3554530487747956,73.05,3.158273095243927e-8,45.66,0.43265402467914943,0.9287682354393687,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4235.105215
42.20716282366932,0.4320656509947238,73.05,0.2535315510351262,45.66,0.760965137008206,0.9703861184629743,0.085457800863005,0.000698019317449,0.000129372992303,0.913714806827243,-4237.779932
