R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,I_0,R_0,LogLik
44.50523602714044,0.4403293956585501,73.05,0.28379450238619297,45.66,0.8541331715974387,0.9533062329331793,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4260.025576
44.61679591797942,0.44060197135201884,73.05,0.2843481090640689,45.66,0.8934019222622619,0.90737295004105,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4264.262809
47.70020956852407,0.47194930567507404,73.05,0.30382792951852244,45.66,0.9267989837524111,0.920085667603967,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4297.334488
48.66002554174505,0.47543631443608214,73.05,0.3273917844040718,45.66,0.9387154818104781,0.9663467787281725,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4286.702824
49.684886789200156,0.4881309684213172,73.05,0.34457712241366767,45.66,0.9455565148206587,0.9666942443750995,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283,-4268.237834
51.380086828019536,0.5170535409352117,73.05,0.3762876887454534,45.66,0.9999999911527723,0.9664020052199578,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4244.349813
52.928391068850004,0.5352026968566742,73.05,0.4224225160059546,45.66,0.999999996093826,1.1179653945513146,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4283.179706
54.53217424662723,0.5510876061581825,73.05,0.47813661331455276,45.66,0.9999999984188155,1.3463924436493326,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4343.947144
22.33531481034738,0.13002931241177992,73.05,2.0532103122300569e-16,45.66,0.5333633264988935,0.9669562161652289,0.06628119486968494,0.001116555114678026,0.9325928451705671,0.000009404845069949963,-4982.936075
22.83552385215227,0.1776721861020154,73.05,1.7427661454042472e-29,45.66,0.45258036600836443,0.9219222257322888,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4988.318426
25.134737111445236,0.24600454093949103,73.05,0,45.66,0.40788671141103794,1.1026988059858023,0.2853731391217862,0.0011880252617119092,0.7134328478044655,0.000005987812036568641,-4410.066857
26.310754844833458,0.30455875903853613,73.05,0.053142271663337674,45.66,0.54023395904093,0.9355130692868507,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4284.715589
28.637450626832273,0.3439029793567132,73.05,0.012679804989517113,45.66,0.4427088221449338,0.9257705753309126,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574,-4236.84583
30.271514306199816,0.31994338938815464,73.05,0.09992837042069266,45.66,0.5702389846374675,0.9030374083338442,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456,-4239.072928
30.62113380673931,0.32669175887034835,73.05,0.10847906122593415,45.66,0.5835764209520207,0.903293750627084,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4242.927745
32.18311937633989,0.3758886674941924,73.05,0.16129954415049094,45.66,0.6826440337502531,0.9608559452836142,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4309.882019
34.997002195188536,0.41382625902016756,73.05,0.24562850652956505,45.66,0.546685247913326,0.9455937201610756,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4672.075692
36.78220103051491,0.5162517380154026,73.05,0.2671742651775606,45.66,1,1.0806608640054858,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4390.913048
37.896689613668954,0.47745393226490485,73.05,0.0881943897640212,45.66,0.5693358078800558,0.9725928027680588,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4271.039454
40.005087655350685,0.44210285615655126,73.05,0.17212087055316053,45.66,0.6388891958838897,0.962171141351229,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4276.87559
41.39189144611981,0.427839421602669,73.05,0.22856180131316867,45.66,0.7261110285348972,0.9464017464750226,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4270.373316
43.19634361913697,0.44564246447638073,73.05,0.265293614683503,45.66,0.838622278605317,0.9076807140784827,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4239.361513
43.304622550089164,0.44569168982556817,73.05,0.2672857503784009,45.66,0.8425514784830925,0.9078015154879477,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4238.036153
46.29735346129342,0.4614648227452103,73.05,0.27821625601600974,45.66,0.8464833303157658,0.932068830765446,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4296.620009
47.22894138872528,0.4827284762018302,73.05,0.27491223307979196,45.66,0.8747052741756283,0.9293480577880602,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4307.280416
48.22366161849804,0.4867048613163652,73.05,0.29687285399759256,45.66,0.7971896813314846,1.1273149199969827,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283,-4300.655708
49.869006074942696,0.49207414427547475,73.05,0.3470421415615157,45.66,0.8997669168757149,1.0584305272570267,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4265.521565
51.371774917087336,0.5163388246797641,73.05,0.37545792745726536,45.66,0.999999937108597,0.963648258396376,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4244.301217
52.928391068850004,0.5351992474492554,73.05,0.4224254229690923,45.66,0.9999999999997102,1.1179281031471255,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4283.179705
23.242218156259877,0.22635045345105978,73.05,0.000001576137745994559,45.66,0.5837377577205357,1.1167523964561783,0.06628119486968494,0.001116555114678026,0.9325928451705671,0.000009404845069949963,-4954.698691
23.7627376910003,0.24406243798674107,73.05,2.3338188898619174e-36,45.66,0.4402307742438777,0.9192931485961502,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-5560.684556
26.15530822846573,0.2232891022675531,73.05,4.623671918815988e-63,45.66,0.45606972960876835,0.9473661323069809,0.2853731391217862,0.0011880252617119092,0.7134328478044655,0.000005987812036568641,-4865.783528
27.379076997660626,0.23153194434205282,73.05,5.831228161307703e-7,45.66,0.45689887066922147,0.9363057422860926,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4694.833718
29.800245958458678,0.3119856551660476,73.05,0.08892081946743535,45.66,0.5541177100412812,0.9056289932152718,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574,-4236.714851
31.500659175803897,0.3582834422632791,73.05,0.1417343197695726,45.66,0.6447437795948112,0.9370875421744633,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456,-4286.435531
31.864474630039492,0.365325940085057,73.05,0.14988226263014093,45.66,0.660051125598279,0.9442758043183535,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4293.760158
33.48988307732799,0.42148893179661834,73.05,0.20500521258454166,45.66,0.7874622666961092,1.0190636297828577,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4364.062052
36.41802082229199,0.5204244837280848,73.05,0.016390848917051025,45.66,0.5752718140991087,0.9407428521276532,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4294.70069
38.27570588897995,0.4722624187807055,73.05,0.10172046274845392,45.66,0.5778494144243279,0.9701599163292928,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4271.115532
39.435447177709264,0.4527941135844716,73.05,0.14747467703334718,45.66,0.6139094849210884,0.9640752215828917,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4274.63553
41.62945463455942,0.42923011156678875,73.05,0.23556297405421717,45.66,0.743476473679581,0.9417463429806839,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4267.722178
43.072568220316974,0.4417454258718529,73.05,0.2650300631229239,45.66,0.8371175239035169,0.9099104936175966,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4237.20959
44.950288387411845,0.44199466470433163,73.05,0.28514919193126714,45.66,0.8518819144796052,0.9499488790619788,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4272.22627
45.06296387715921,0.4439899078770751,73.05,0.286983211610978,45.66,0.8805576155549352,0.9047548281506657,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4275.806207
48.17721166420932,0.4731556235145158,73.05,0.31598395306266835,45.66,0.9277638648421426,0.9199780652550023,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4292.761013
49.1466257971625,0.4830244741034752,73.05,0.33356030605086184,45.66,0.9836654681803546,0.9309731492954963,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4280.092763
50.18173565709216,0.49680103425365696,73.05,0.3525875211334256,45.66,0.9993921788169952,0.9280864212212161,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283,-4258.041578
51.89388769629973,0.5245430782366609,73.05,0.38981057515311474,45.66,0.9999999865572402,1.006740610835348,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4251.636844
53.4576749795385,0.5402717867092657,73.05,0.44109660261356465,45.66,1,1.1900120719223328,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4304.093267
55.0774959890935,0.5564229927302718,73.05,0.49633872746605023,45.66,0.9999999887398549,1.4265241838314853,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4360.926748
22.11417307955186,0.10729263874153334,73.05,0.000012433576635342793,45.66,0.46773597110749965,1.1675499077054514,0.06628119486968494,0.001116555114678026,0.9325928451705671,0.000009404845069949963,-5006.354676
22.609429556586406,0.15706528618510615,73.05,9.071551669623872e-119,45.66,0.503458621094002,1.2491155363960798,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-4923.550522
24.8858783281636,0.19490476777283136,73.05,2.4890645951366635e-9,45.66,0.45708969433658103,1.2052119739634417,0.2853731391217862,0.0011880252617119092,0.7134328478044655,0.000005987812036568641,-4560.466654
26.050252321617286,0.2438175458495417,73.05,7.188932018864228e-30,45.66,0.811398005090838,0.9832111776679862,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4776.168303
28.353911511715122,0.2887882649638107,73.05,0.021886740625956858,45.66,0.541815485183616,0.9820151432322816,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574,-4322.457592
29.971796342772095,0.3118948123297647,73.05,0.0882741815426897,45.66,0.5542767226702905,0.9054112209041092,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456,-4235.643968
30.317954264098326,0.3180870546143863,73.05,0.09747299248524666,45.66,0.5664792630115647,0.9038882210337594,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4236.553239
31.864474630039492,0.3653220591217784,73.05,0.149885553977633,45.66,0.6600510725927415,0.9442819427531426,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4293.760158
34.65049722295895,0.47690950232732476,73.05,0.21059217919837014,45.66,0.9401506278590647,0.992967047832478,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4353.252469
36.41802082229199,0.38649849316283286,73.05,0.27885028345343815,45.66,0.7077345846995359,0.9224614690103492,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4604.827386
37.52147486501877,0.48402271362163246,73.05,0.07367980969168224,45.66,0.5617460295125528,0.9762428305438059,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4272.333284
39.60899767856503,0.44861893848324425,73.05,0.1560308938697733,45.66,0.6219460852242947,0.9635238437554863,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4276.00368
40.98207073873248,0.42972195671911956,73.05,0.21163780050036235,45.66,0.6918975290007846,0.9547551052304883,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4274.800942
42.76865704865046,0.4422919444887278,73.05,0.2579262566248454,45.66,0.8141952012869408,0.91642039681634,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4249.419406
42.87586391097937,0.44355188668702517,73.05,0.25973946655639385,45.66,0.8215018797627268,0.9131673035044773,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4246.430563
45.83896382306279,0.448969960721356,73.05,0.285403348476071,45.66,0.8531516268427219,0.9246952264163103,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4289.281986
46.761328107648794,0.4801705004752939,73.05,0.2672910835799369,45.66,0.8689126668705445,0.9366988541131966,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4307.298645
47.74619962227529,0.49694245864662046,73.05,0.27223801439678874,45.66,0.9965594828492941,0.915640755520195,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283,-4321.481976
49.375253539547224,0.48584145196984146,73.05,0.3374445460408879,45.66,0.8606910193758918,1.1060144745937373,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4276.268087
50.86314348226469,0.5074893551713285,73.05,0.3653378849898094,45.66,0.9999999999996432,0.9406934602455701,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4246.87514
52.40434759292079,0.5301546295772332,73.05,0.40429918556548716,45.66,0.9999999999998814,1.0538264714097552,0.08525084773542234,0.00048778570037206136,0.9141888054887576,0.00007256107544806256,-4264.072394
23.474640337822475,0.19426044041259996,73.05,0.025284614610588885,45.66,0.5862045885421742,1.1383120068962973,0.06628119486968494,0.001116555114678026,0.9325928451705671,0.000009404845069949963,-4932.40937
24.0003650679103,0.2792821535527673,73.05,3.869953461245959e-37,45.66,0.43551438954684746,0.9154680567980304,0.07418146286536458,0.00141718554340294,0.924240471006226,0.0001608805850064411,-5634.142194
26.416861310750388,0.2358900954816831,73.05,3.0432039073724637e-29,45.66,0.5084018775477731,0.9730601473613246,0.2853731391217862,0.0011880252617119092,0.7134328478044655,0.000005987812036568641,-4999.255697
27.652867767637233,0.25391950941797803,73.05,0.00007235327822252532,45.66,0.45044199887071207,0.9339989966578424,0.09877082784859367,0.0010002542265960355,0.9002288039364318,1.139883785817008e-7,-4515.043731
30.098248418043266,0.3203245697270056,73.05,0.100507488214272,45.66,0.5618081159169144,0.9234761523271855,0.1092821399488361,0.0007451054996511552,0.8899540087833399,0.000018745768172983574,-4242.626571
31.815665767561935,0.36871016085149977,73.05,0.15297423200635732,45.66,0.666437216314851,0.9530531842451611,0.314189342787157,0.003590012806025821,0.6818900063516501,0.0003306380551670456,-4302.367373
32.18311937633989,0.3758858544435494,73.05,0.16130228185376608,45.66,0.6826526963787848,0.9608022991419808,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4309.882019
33.824781908101265,0.43402037607000565,73.05,0.2140543658219196,45.66,0.8176921173375119,1.0268581964382615,0.45564010808913463,0.00038074802040567057,0.5438758419923202,0.00010330189813962702,-4371.851405
36.78220103051491,0.5052769610736529,73.05,0.037981655971459506,45.66,0.5651116352617828,0.9572055713981493,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4282.702594
38.65846294786975,0.4668063687458408,73.05,0.11577100693620951,45.66,0.5877880138530133,0.9678774620676013,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4271.995223
39.829801649486356,0.44585681014558015,73.05,0.16374784860136254,45.66,0.6299630888808723,0.9627019687106393,0.04815292755154567,0.0006335203596865366,0.9510875718351381,0.0001259802536296796,-4275.873719
42.04574918090502,0.43416892011274627,73.05,0.24638386916480381,45.66,0.779242656055265,0.9284050904759089,0.06247213742670769,0.00006512262625984492,0.9373229565320808,0.00013978341495168734,-4258.763395
43.50329390252014,0.4397853362140614,73.05,0.27200037407431554,45.66,0.8422323254755428,0.9247331468530604,0.08545780086300445,0.0006980193174490203,0.9137148068272436,0.00012937299230296654,-4241.355456
45.39979127128596,0.4456806074812106,73.05,0.2806831777390485,45.66,0.8196503960000372,0.9438662034778929,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4282.922013
45.51359351593081,0.4446552192476035,73.05,0.29106098422736193,45.66,0.8785402402022149,0.9098456378498538,0.005199596892640365,0.001718986732706905,0.993019014556457,0.00006240181819570696,-4282.669145
48.65898378085141,0.4746776831911977,73.05,0.3281253923793227,45.66,0.9291515657746013,0.9155411286443785,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4287.7397
49.63809205513412,0.4874401018008817,73.05,0.34399605324765953,45.66,0.9902089714820541,0.9166077767888001,0.021219138835368044,0.0008640544525755765,0.977794596332844,0.0001222103792123709,-4270.224935
50.68355301366309,0.5048265017858417,73.05,0.36208416770671187,45.66,1,0.9356733666710212,0.02555721022400179,0.00031470933625348484,0.9740274634399906,0.00010061699975411283,-4248.594677
