R0,amplitude,gamma,mu,sigma,rho,psi,S_0,E_0,R_0,I_0,LogLik
24.361190503709523,0.2542602671154746,73.05,0.0008410648743714615,45.66,0.4273655699952536,0.9336656645663192,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.028924
26.518064406478985,0.29238930733563184,73.05,0.03905158344433137,45.66,0.5236084486807556,0.934398673795515,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.189795
26.9967850457134,0.2874906770181599,73.05,0.04779113861515333,45.66,0.4993447474530967,0.9197250083255846,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.428968
30.28440368836916,0.31826809661813127,73.05,0.09143819160301969,45.66,0.557917899865962,0.9235000133859628,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.231533
31.36352601467787,0.3256676261740892,73.05,0.10763946211306141,45.66,0.5811017391349262,0.9056359075655963,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.342978
37.917739636448786,0.39173943112107734,73.05,0.1962388439113827,45.66,0.7163732515920954,0.915335663374261,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.146388
42.964249707902226,0.4405791948046383,73.05,0.2636739280722209,45.66,0.8341829184019346,0.9096547004637098,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4236.79915
43.540860332007206,0.4458909455340589,73.05,0.27138026291965384,45.66,0.84796360845499,0.9083595101799,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4236.174354
49.525334636967415,0.4994844519459497,73.05,0.34944618591187115,45.66,0.9999987454997566,0.9103692426393953,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4239.586439
52.30756729101494,0.5219627726040541,73.05,0.3866280861695294,45.66,0.9999999102360034,0.9857639310588233,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4248.912646
52.49163261391868,0.5238460596881256,73.05,0.3893013563876251,45.66,0.999999891741667,0.9919594457700207,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4249.393187
24.360845735695854,0.2542548925656794,73.05,0.0008327374993776847,45.66,0.42735893639424005,0.9336388209476219,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.029837
26.510050572800065,0.29221610228495054,73.05,0.03866493410329839,45.66,0.5232988597714338,0.9345937127058136,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.163965
26.974263490559437,0.28719353325247776,73.05,0.04731795902490429,45.66,0.49933205471723074,0.9188541705836213,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.430882
30.253638685901816,0.3176782876814454,73.05,0.09053286297328682,45.66,0.5566844936752966,0.924211246484244,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.24472
31.340725483762547,0.3254409259007363,73.05,0.10657372486441724,45.66,0.5817865402810085,0.9028488160128205,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.369782
37.843018508206484,0.39187584332170183,73.05,0.19429588506077494,45.66,0.7148471924305273,0.915013979078626,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.209319
42.89924355159566,0.4414240541698184,73.05,0.2610632951210108,45.66,0.8336030664279204,0.9094100524736134,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4236.944386
43.48780647103829,0.4469853071397843,73.05,0.26869332962341963,45.66,0.8481113581858442,0.9083168498931558,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4236.329667
49.354461965419986,0.49789717098872227,73.05,0.34598632268502094,45.66,0.9968952483613377,0.9086006160606805,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4239.781605
52.13407546624318,0.5205344259241188,73.05,0.3828000853163657,45.66,1,0.9806371227422634,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4249.056601
52.34798505660772,0.5230414483645468,73.05,0.38544688751250006,45.66,0.9999999863500337,0.9916078491996201,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4249.577179
24.361454560606767,0.2542643808389961,73.05,0.0008494755231151761,45.66,0.4274088778306339,0.9336204517907943,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.028002
26.52618554993102,0.29256609418276935,73.05,0.039442099278774685,45.66,0.5239541413553646,0.9341501436185693,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.222545
27.019479806606707,0.28779182682794247,73.05,0.04826905000130486,45.66,0.4993393504879523,0.9205867311677823,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.430989
30.315258500591415,0.3188536323380859,73.05,0.0923525735190499,45.66,0.5591531277880756,0.9227537715096381,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.245502
31.38699803804867,0.32594472708781735,73.05,0.10871585673419203,45.66,0.5821938738544975,0.9050622215412246,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.367161
37.99297980757641,0.39160177033092597,73.05,0.19820123235049653,45.66,0.7182214341616832,0.915318944891218,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.209687
43.02937501334971,0.43976353641184385,73.05,0.2663106673529431,45.66,0.8348778829282557,0.9102992752703831,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4236.944163
43.59495990903068,0.44484010249405836,73.05,0.27409406554885035,45.66,0.8480383088999246,0.9088661099837441,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4236.339722
49.68499338837076,0.5007876052303465,73.05,0.3529406477709899,45.66,0.999999999786696,0.914720157266657,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4239.597384
52.47222627382463,0.523206059296578,73.05,0.39049436703122464,45.66,0.9999998920953231,0.9911944645601964,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4249.057754
52.626911949899124,0.5244570035760272,73.05,0.39319436995150137,45.66,0.9999999159918056,0.9921659877085914,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4249.586292
24.360668579661198,0.25425573995949513,73.05,0.000824492573641272,45.66,0.42733540051457647,0.9336587508783909,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.030741
26.50210344012853,0.2920452803496592,73.05,0.03828211297356276,45.66,0.5229358602296121,0.9348781764337997,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.144874
26.951780213360426,0.2868949557393062,73.05,0.04684946438109335,45.66,0.49931744520717347,0.9180563130773369,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.436551
30.223433491241767,0.31709464561453043,73.05,0.08963649799335328,45.66,0.5553740368309594,0.9250891693606219,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.283688
31.317750714864026,0.3251524754196641,73.05,0.10551853946972004,45.66,0.5811084262496635,0.901787359524766,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.443334
37.76919736240426,0.39201242547744697,73.05,0.19237216342650984,45.66,0.7132522724245367,0.9149492729062212,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.39756
42.83446132433868,0.44229088305697184,73.05,0.25847851002080274,45.66,0.8332422319933187,0.9094391574866013,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4237.381531
43.43611996213541,0.4481189696048649,73.05,0.26603299962714816,45.66,0.8485783642957365,0.9086068648638217,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4236.808621
49.16788923006769,0.4959071874067556,73.05,0.3425607155297237,45.66,0.9889534462537752,0.910576395659196,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4240.140421
51.95064332082675,0.5188944947333389,73.05,0.37900998546174824,45.66,0.9999999889673584,0.9755830468151828,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4249.458818
52.186605168022346,0.521753074412388,73.05,0.3816305816955446,45.66,0.9999219682710838,0.9865149544458615,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4250.087133
24.361572600163402,0.25425799210123456,73.05,0.0008579702783463279,45.66,0.4273951050948158,0.9336452152305496,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.02707
26.53436803265481,0.29273901068105906,73.05,0.03983652027156243,45.66,0.5242869681418463,0.9339779013139314,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.262394
27.042416018410975,0.28809685697298104,73.05,0.048751740501317906,45.66,0.4993315567683098,0.9214951215029371,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.437133
30.346482186801694,0.3194531262336093,73.05,0.0932760992542404,45.66,0.5604055689132513,0.9220776080421798,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.288018
31.410869956841733,0.3262342079355553,73.05,0.10980301530153394,45.66,0.5833344556467529,0.9044572144295726,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.440254
38.069442074780156,0.39145538926245227,73.05,0.2001832446740015,45.66,0.7195334625550882,0.9163892840202335,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.399759
43.09408018969315,0.4389651559917555,73.05,0.26897377402647255,45.66,0.8358663708080081,0.9111128240272235,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4237.377368
43.65050754319381,0.44383040955913033,73.05,0.2768350062043389,45.66,0.848351655116329,0.9097805847273096,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4236.822313
49.840159513018286,0.5019949193709095,73.05,0.35647005424869976,45.66,1,0.9193200020412591,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4239.831202
52.62995090667099,0.5243064814169235,73.05,0.3943993107015369,45.66,0.9999738851682685,0.9974155619004891,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4249.516868
52.772089078756636,0.5254536913527224,73.05,0.39712631365101636,45.66,0.9999999999999925,1.0023247286577128,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4250.13449
24.360394602926693,0.2542527657704563,73.05,0.0008163292808329426,45.66,0.42731578195480857,0.9336765905851014,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.031635
26.494236084886847,0.2918729326598182,73.05,0.037903082152042335,45.66,0.522609773804306,0.9351053221636811,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.132344
26.9297275411857,0.28660967304626833,73.05,0.04638560829811223,45.66,0.49932950738939347,0.917185129810771,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.445944
30.193745195494486,0.316522216115623,73.05,0.08874900791421117,45.66,0.5540972980724703,0.9258684431671722,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.347094
31.29533810004835,0.32490439359879014,73.05,0.10447380145516835,45.66,0.5806240834175039,0.9016519309846696,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.561197
37.69592902565778,0.39213135840898883,73.05,0.19046748854109885,45.66,0.7116030161810262,0.9150652249682402,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.71002
42.769663384075805,0.4431762245318679,73.05,0.2559193168522799,45.66,0.8329753051099815,0.9099189231906352,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4238.111825
43.38596144710181,0.4492986609668542,73.05,0.2633990095318299,45.66,0.849355081622098,0.9092915366083808,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4237.613549
49.152566662085036,0.4983912491085954,73.05,0.3391690252769542,45.66,0.9805659356460749,0.9288612781368795,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4240.991756
51.79697364591881,0.51822343181992,73.05,0.37525741134826557,45.66,0.9999263019971214,0.9865318057203062,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4250.191324
52.00607740951796,0.5199819460666814,73.05,0.3778520610846976,45.66,0.9999999956669805,0.9789448493189555,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4250.886694
24.361981376056285,0.254265185905173,73.05,0.0008665499811297911,45.66,0.4273982723292168,0.9336911774631782,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.026125
26.542639820895506,0.2929187219725783,73.05,0.04023488547427806,45.66,0.5245960304034273,0.9337930211335627,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.309526
27.065389241767104,0.28840500205077985,73.05,0.04923925790633109,45.66,0.49931834405198167,0.9224205032557108,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.447583
30.377985438441737,0.32005551237483965,73.05,0.0942088602467828,45.66,0.5616229304130579,0.9214573006275482,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.360518
31.435122868997603,0.32653460314285754,73.05,0.11090104545454928,45.66,0.5844268859933466,0.9040078420339182,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.563337
38.14614829574253,0.3913194610376589,73.05,0.20218507712074152,45.66,0.7222257502003195,0.9151233926560096,0.028369140625,0.0000883,0.598095703125,0.0000319,-4238.71825
43.1587033805571,0.43820668337916435,73.05,0.27166351176673725,45.66,0.8369336323329397,0.9123797923470888,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4238.096334
43.70698109767408,0.44286327993255287,73.05,0.2796033562663823,45.66,0.8489659337015085,0.9110037013429623,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4237.618284
49.99085616025481,0.5031036781962834,73.05,0.36003475479118674,45.66,1,0.9242383952763475,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4240.29913
52.779215104007,0.5252131032768278,73.05,0.39834330380855226,45.66,0.9999995630320428,1.003195591073059,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4250.301803
52.904170604838086,0.5260767470311106,73.05,0.40109757678752656,45.66,0.9999999999999956,1.0083243318457846,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4251.07405
24.36009465737217,0.2542480460208444,73.05,0.0008082468127058837,45.66,0.4273120127927197,0.9336872922526153,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.032522
26.4865025844991,0.2917165902332586,73.05,0.037527804110933004,45.66,0.5223049140018627,0.9353239521508042,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.126206
26.90760010763427,0.28631715868852053,73.05,0.04592634484961607,45.66,0.4993376793696077,0.9162616523529621,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.458862
30.164173724203067,0.31594841708999466,73.05,0.08787030486555561,45.66,0.5528091765101818,0.9267117448720417,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.433599
31.273287551030855,0.32466479152023353,73.05,0.1034394073813548,45.66,0.5801719347368601,0.9010438239692217,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.724709
37.62318932608821,0.39223795294901537,73.05,0.18858167182287014,45.66,0.7099383529731933,0.9153374620414343,0.028369140625,0.0000883,0.598095703125,0.0000319,-4239.145332
42.70534476902152,0.444081947799036,73.05,0.2533854622299801,45.66,0.8329396648392763,0.9106398118603602,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4239.136053
43.33684053735027,0.45052047008253604,73.05,0.26079109854636623,45.66,0.8504356851277196,0.9103525551305098,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4238.746017
48.776005652078176,0.4915232398401755,73.05,0.3358109161157962,45.66,0.9724480148654989,0.9151889606195206,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4241.242567
51.606575889575325,0.5165573047142864,73.05,0.3715419914339263,45.66,0.9999952538536867,0.9861766949998224,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4251.062404
51.87672611124767,0.5198483955268858,73.05,0.37411095156900753,45.66,0.9999999999972073,0.9942287209845142,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4252.104326
24.362351250716202,0.25427201275959416,73.05,0.0008752154809410891,45.66,0.4274436334377314,0.9336303004333808,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.025172
26.55099925893577,0.29309934343652655,73.05,0.04063723432902084,45.66,0.5249514197711894,0.9335903857105623,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.364124
27.088586328243327,0.2887169872395438,73.05,0.0497316504853944,45.66,0.4993363937800051,0.9233546559741014,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.462303
30.409905929330804,0.3206621566037185,73.05,0.09515094884925063,45.66,0.5628591160941546,0.9208164630968562,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.464473
31.459606794853947,0.3268301558120458,73.05,0.11201005590909477,45.66,0.5855114383709051,0.9036218627187934,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.737374
38.224218701007075,0.3911580697059764,73.05,0.20420692789194894,45.66,0.7227016012216558,0.9180164316502322,0.028369140625,0.0000883,0.598095703125,0.0000319,-4239.162622
43.22345320885956,0.43747308855695183,73.05,0.27438014688440465,45.66,0.8382688022695197,0.9138648089425337,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4239.098292
43.76512762875328,0.441937028272461,73.05,0.2823993898290461,45.66,0.8498042512695567,0.9126217423701678,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4238.723516
50.138000141364444,0.5041357593262458,73.05,0.3636351023390986,45.66,0.9999998571693043,0.9295457319146935,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4241.009179
52.92405229056665,0.5260328223303904,73.05,0.4023267368466378,45.66,0.9999999999999987,1.0098686620850081,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4251.424955
53.0313708137097,0.5265821639822644,73.05,0.40510855255540185,45.66,0.9999689954908156,1.0144290347803238,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4252.395592
24.35971327017105,0.25423890478649547,73.05,0.0008002443690157264,45.66,0.4272961740116219,0.9336102794955102,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.033397
26.47870772664721,0.2915263213491827,73.05,0.03715624169399307,45.66,0.5219272340091916,0.9356510224055035,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.126267
26.885502431343514,0.28602562915561586,73.05,0.04547162856397631,45.66,0.4993344634131679,0.915441020194158,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.475093
30.13503246499496,0.31537625039120404,73.05,0.08700030184708477,45.66,0.5514572877523721,0.9276225540572893,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.541873
31.251092153625642,0.32437785605658803,73.05,0.10241525483302456,45.66,0.5794391226669735,0.9007724545021111,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.929255
37.55116677636685,0.39231767880943025,73.05,0.18671452655729717,45.66,0.708186600627789,0.915739545053026,0.028369140625,0.0000883,0.598095703125,0.0000319,-4239.701783
42.64117845048064,0.4450049615583128,73.05,0.250876695277208,45.66,0.8330856801744432,0.9117168702464981,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4240.454529
43.28919106440174,0.451790297345495,73.05,0.2582090084617487,45.66,0.8518682516823296,0.9118398547784267,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4240.206659
48.6529146375522,0.4914225540733889,73.05,0.3324860555601943,45.66,0.9999999999999816,0.8918094236588884,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4242.292601
51.345584066315205,0.512910929211881,73.05,0.36786335785537255,45.66,0.9999994657182968,0.9613574859909042,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4251.833626
51.626672323819506,0.5162061365045426,73.05,0.3704068827415916,45.66,1,0.9707202726686932,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4253.208006
24.362479951741975,0.2542680907585279,73.05,0.0008839676357505,45.66,0.4274619895227584,0.9336378179071678,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.024206
26.559454221400035,0.2932803295816251,73.05,0.04104360667231105,45.66,0.5253047183745939,0.9333735806228185,0.044287109375,0.0000238,0.034716796875,0.00000659,-4267.426374
27.116102229387376,0.2892655189791619,73.05,0.05022896699024834,45.66,0.5028016787847033,0.9187579987505865,0.0406494140625,0.000023,0.8009033203125,0.0000231,-4248.468456
30.44194180703286,0.3212768730143254,73.05,0.09610245833774314,45.66,0.5640671570765211,0.9202842766817911,0.027294921875,0.0000896,0.816943359375,0.00000913,-4246.601402
31.48458385265533,0.32714857462830327,73.05,0.11313015646818572,45.66,0.5872493369520544,0.9021587499644552,0.0796142578125,0.0000133,0.1900634765625,0.0000361,-4233.963614
38.30266879081984,0.3910275131409685,73.05,0.20624899717086842,45.66,0.7243398070144724,0.9191242968078152,0.028369140625,0.0000883,0.598095703125,0.0000319,-4239.736082
43.28794652627232,0.4367743208666088,73.05,0.2771239483532487,45.66,0.8397319573571053,0.9157344883507061,0.0020751953125,0.0000865,0.0054931640625,0.0000867,-4240.380148
43.82438725044432,0.4410541075620407,73.05,0.2852233837273366,45.66,0.8508824852764075,0.9146638916944574,0.0835205078125,0.0000531,0.6049072265625,0.00000564,-4240.133715
50.283329958031814,0.5051364615365936,73.05,0.3672714533624896,45.66,0.9999290446574925,0.9354040113078163,0.0177978515625,0.0000923,0.7007080078125,0.0000264,-4241.967762
53.0648221507004,0.5267691372014333,73.05,0.40635000421510414,45.66,0.9999972115269129,1.017152104717367,0.0343017578125,0.0000274,0.4010009765625,1.71e-7,-4252.886938
53.15796495198979,0.52709834907578,73.05,0.40915963808095585,45.66,1,1.0221879299544303,0.0740478515625,0.0000236,0.7569580078125,0.0000952,-4254.085924
24.359657162125984,0.2542490565754019,73.05,0.0007923211574413133,45.66,0.4272641265794746,0.9336464680095318,0.0652587890625,0.0000749,0.7762939453125,0.0000962,-4251.034262
